RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"13:15:00"	"2023-01-10"	"Doncaster"	"Passing Reflection"	"28.00"	"42.7"	"Novices Hurdle"	"2"	"16"	"Cannon, Tom J"	"King, A"	"5"	"70"
"12:15:00"	"2023-01-10"	"Doncaster"	"First Man (IRE)"	"28.00"	"70"	"Handicap Hurdle"	"3"	"19"	"Cowley, Mr George"	"Greenall, O / Guerriero, J"	"8"	"52"
"12:15:00"	"2023-01-10"	"Doncaster"	"The Composeur (IRE)"	"12.00"	"17"	"Handicap Hurdle"	"12"	"19"	"Wilmot, Mr Jack"	"ONeill, Jonjo and AJ"	"8"	"41"
"12:15:00"	"2023-01-10"	"Doncaster"	"Design Icon"	"18.00"	"28.08"	"Handicap Hurdle"	"13"	"19"	"Lenihan, Kai"	"Bailey, K C"	"7"	"20"
"12:15:00"	"2023-01-10"	"Doncaster"	"Kings Creek (IRE)"	"20.00"	"33.33"	"Handicap Hurdle"	"14"	"19"	"Irvine, Ms Natalya"	"Walford, Mark"	"6"	"46"
"12:15:00"	"2023-01-10"	"Doncaster"	"Welshs Castle (IRE)"	"40.00"	"59.33"	"Handicap Hurdle"	"15"	"19"	"Herbert, Mr I"	"Sheppard, M"	"11"	"40"
"12:15:00"	"2023-01-10"	"Doncaster"	"Flying Verse"	"18.00"	"27.3"	"Handicap Hurdle"	"PU"	"19"	"Kitts, Dylan"	"Dennis, David"	"11"	"20"
"15:40:00"	"2022-12-29"	"Doncaster"	"Fostered Phil (IRE)"	"12.00"	"22.61"	"Handicap Hurdle"	"3"	"11"	"Rabbitt, Mr C"	"Ewart, J P L"	"8"	"38"
"15:40:00"	"2022-12-29"	"Doncaster"	"Sorbet"	"16.00"	"19.07"	"Handicap Hurdle"	"7"	"11"	"Edge, Edward"	"Wadham, Mrs L"	"7"	"25"
"15:10:00"	"2022-12-29"	"Doncaster"	"Annie Mc (IRE)"	"3.00"	"4.23"	"Chase"	"2"	"5"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"8"	"32"
"14:40:00"	"2022-12-29"	"Doncaster"	"Senior Citizen"	"12.00"	"15.33"	"Handicap Chase"	"1"	"9"	"Heskin, A P"	"King, A"	"9"	"33"
"14:40:00"	"2022-12-29"	"Doncaster"	"Storm Control (IRE)"	"4.50"	"6"	"Handicap Chase"	"4"	"9"	"Patrick, Richard"	"Lee, Miss Kerry"	"9"	"47"
"14:40:00"	"2022-12-29"	"Doncaster"	"Coeur Serein (IRE)"	"5.50"	"8.32"	"Handicap Chase"	"8"	"9"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"8"	"26"
"13:55:00"	"2022-12-29"	"Doncaster"	"Kansas City Chief (IRE)"	"40.00"	"61.41"	"Handicap Hurdle"	"3"	"9"	"Malzard, Victoria"	"Sherwood, O"	"13"	"68"
"13:55:00"	"2022-12-29"	"Doncaster"	"Sirobbie (IRE)"	"16.00"	"22"	"Handicap Hurdle"	"F"	"9"	"Todd, C J"	"Williams, Ian"	"8"	"26"
"13:20:00"	"2022-12-29"	"Doncaster"	"Eclairant Le Monde"	"8.00"	"12.64"	"Maiden Hurdle"	"4"	"9"	"Hughes, Brian"	"McCain Jnr, D"	"3"	"41"
"12:45:00"	"2022-12-29"	"Doncaster"	"Coastguard Station (IRE)"	"16.00"	"23"	"Handicap Novices Chase"	"2"	"8"	"Noonan, David G"	"Oliver, Henry"	"6"	"34"
"12:45:00"	"2022-12-29"	"Doncaster"	"Nero Rock (IRE)"	"50.00"	"84.32"	"Handicap Novices Chase"	"3"	"8"	"Gillard, Mr T"	"Candlish, Jennie"	"7"	"21"
"15:17:00"	"2022-12-09"	"Doncaster"	"Stonific (IRE)"	"5.00"	"6.12"	"Handicap Hurdle"	"4"	"8"	"Brogan, Kevin"	"Hanmer, G D"	"9"	"30"
"15:17:00"	"2022-12-09"	"Doncaster"	"Cant Stop Now (IRE)"	"11.00"	"17.27"	"Handicap Hurdle"	"5"	"8"	"OFarrell, C"	"Jardine, I"	"5"	"41"
"15:17:00"	"2022-12-09"	"Doncaster"	"Kannapolis (IRE)"	"10.00"	"13.01"	"Handicap Hurdle"	"7"	"8"	"Cannon, Tom J"	"Lawes, T"	"7"	"24"
"14:45:00"	"2022-12-09"	"Doncaster"	"The Golden Rebel (IRE)"	"10.00"	"10.73"	"Handicap Hurdle"	"4"	"5"	"Quinlan, Jack"	"Case, B I"	"8"	"34"
"14:15:00"	"2022-12-09"	"Doncaster"	"Minella Plus (IRE)"	"6.00"	"8.6"	"Handicap Novices Chase"	"3"	"5"	"Hughes, Brian"	"McCain Jnr, D"	"5"	"27"
"14:15:00"	"2022-12-09"	"Doncaster"	"Mossy Fen (IRE)"	"12.00"	"12.96"	"Handicap Novices Chase"	"4"	"5"	"Wedge, Adam"	"Morgan, Miss Laura"	"7"	"23"
"13:40:00"	"2022-12-09"	"Doncaster"	"Roque It (IRE)"	"9.00"	"11.04"	"Handicap Novices Hurdle"	"PU"	"3"	"Dobb, Lewis"	"Morgan, Miss Laura"	"8"	"28"
"13:05:00"	"2022-12-09"	"Doncaster"	"Onthefrontfoot (IRE)"	"2.00"	"3.35"	"Handicap Chase"	"3"	"5"	"Hughes, Brian"	"McCain Jnr, D"	"8"	"468"
"11:55:00"	"2022-12-09"	"Doncaster"	"Rockys Treasure (IRE)"	"3.50"	"5.44"	"Handicap Chase"	"1"	"7"	"Lenihan, Kai"	"Bailey, K C"	"11"	"38"
"11:55:00"	"2022-12-09"	"Doncaster"	"Midnight Moss"	"2.00"	"3.43"	"Handicap Chase"	"2"	"7"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"10"	"232"
"11:55:00"	"2022-12-09"	"Doncaster"	"Steel Wave (IRE)"	"3.33"	"4.86"	"Handicap Chase"	"3"	"7"	"Worsley, Tabitha"	"Hanmer, G D"	"12"	"5"
"11:55:00"	"2022-12-09"	"Doncaster"	"West Approach"	"7.00"	"8.2"	"Handicap Chase"	"PU"	"7"	"Gingell, Mr Frederick"	"Tizzard, Joe"	"12"	"4"
"14:57:00"	"2022-11-26"	"Doncaster"	"Finisk River"	"3.00"	"4.27"	"Handicap Hurdle"	"2"	"6"	"Kavanagh, Peter J"	"McCain Jnr, D"	"9"	"41"
"14:57:00"	"2022-11-26"	"Doncaster"	"Stoners Choice"	"7.50"	"10.75"	"Handicap Hurdle"	"3"	"6"	"Kendrick, Max J P"	"OBrien, Fergal"	"7"	"37"
"14:22:00"	"2022-11-26"	"Doncaster"	"Willaston (IRE)"	"4.50"	"6.54"	"Handicap Novices Chase"	"F"	"4"	"Carver, Bryan"	"Walford, Mark"	"6"	"34"
"12:40:00"	"2022-11-26"	"Doncaster"	"Cillians Charm (IRE)"	"2.75"	"4.1"	"Novices Hurdle"	"5"	"5"	"Moore, J M"	"McCann, Anthony"	"5"	"14"
"12:05:00"	"2022-11-26"	"Doncaster"	"Blame The Game (IRE)"	"2.50"	"3.67"	"Handicap Chase"	"1"	"8"	"Quinn, Caoilin"	"Gordon, C"	"7"	"38"
"12:05:00"	"2022-11-26"	"Doncaster"	"Quiet Flow"	"3.33"	"5"	"Handicap Chase"	"3"	"8"	"Stones, Lewis"	"England, Sam"	"7"	"9"
"12:05:00"	"2022-11-26"	"Doncaster"	"Mance Rayder (IRE)"	"11.00"	"14.47"	"Handicap Chase"	"5"	"8"	"Midgley, Tom"	"Hogarth, H P"	"9"	"16"
"12:05:00"	"2022-11-26"	"Doncaster"	"Lord Sparky"	"2.75"	"4.48"	"Handicap Chase"	"6"	"8"	"Lambert, Finn"	"Edmunds, Stuart"	"8"	"27"
"12:05:00"	"2022-11-26"	"Doncaster"	"Stop The World (IRE)"	"150.00"	"360"	"Handicap Chase"	"PU"	"8"	"Kavanagh, Peter J"	"Mullineaux, M"	"9"	"15"
"15:30:00"	"2022-11-25"	"Doncaster"	"Okavango Delta (IRE)"	"7.00"	"10.5"	"Handicap Hurdle"	"1"	"12"	"Nichol, Craig"	"Dobbin, Mrs R"	"6"	"34"
"15:30:00"	"2022-11-25"	"Doncaster"	"Lough Carra (IRE)"	"4.50"	"6.41"	"Handicap Hurdle"	"2"	"12"	"Quinlan, Sean"	"Candlish, Jennie"	"5"	"28"
"15:30:00"	"2022-11-25"	"Doncaster"	"Finalshot"	"12.00"	"15.15"	"Handicap Hurdle"	"8"	"12"	"Edwards, Alex"	"Rowley, Melanie"	"9"	"36"
"15:30:00"	"2022-11-25"	"Doncaster"	"Kings Creek (IRE)"	"25.00"	"34"	"Handicap Hurdle"	"11"	"12"	"Hamilton, Jamie"	"Walford, Mark"	"5"	"93"
"15:30:00"	"2022-11-25"	"Doncaster"	"Switch Partner (IRE)"	"80.00"	"233.21"	"Handicap Hurdle"	"12"	"12"	"Bewley, Callum"	"Jefferson, Ruth"	"5"	"15"
"13:45:00"	"2022-11-25"	"Doncaster"	"Topofthecotswolds (IRE)"	"3.00"	"3.84"	"Handicap Chase"	"3"	"5"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"8"	"22"
"13:10:00"	"2022-11-25"	"Doncaster"	"Newtonian"	"20.00"	"29"	"Novices Hurdle"	"5"	"6"	"Malzard, Victoria"	"Sherwood, O"	"5"	"205"
"12:35:00"	"2022-11-25"	"Doncaster"	"Coastguard Station (IRE)"	"1.50"	"2.4"	"Handicap Chase"	"1"	"5"	"Brooke, Henry"	"Oliver, Henry"	"6"	"30"
"12:35:00"	"2022-11-25"	"Doncaster"	"Oscars Leader (IRE)"	"5.00"	"7.4"	"Handicap Chase"	"3"	"5"	"Quinlan, Sean"	"Candlish, Jennie"	"9"	"269"
"12:35:00"	"2022-11-25"	"Doncaster"	"Lake Takapuna (IRE)"	"4.00"	"5.5"	"Handicap Chase"	"5"	"5"	"McMenamin, Daniel"	"Ewart, J P L"	"11"	"34"
"12:00:00"	"2022-11-25"	"Doncaster"	"Caius Marcius (IRE)"	"3.33"	"5.02"	"Handicap Hurdle"	"1"	"6"	"Power, Jack"	"Richards, N G"	"11"	"44"
"12:00:00"	"2022-11-25"	"Doncaster"	"Jack Devine (IRE)"	"6.00"	"9.25"	"Handicap Hurdle"	"4"	"6"	"Johnston, Dylan"	"Dobbin, Mrs R"	"10"	"27"
"12:00:00"	"2022-11-25"	"Doncaster"	"Kala Noire (IRE)"	"8.50"	"13.25"	"Handicap Hurdle"	"5"	"6"	"Hopkins, Ms T"	"Thomas, Sam"	"8"	"587"
"16:35:00"	"2022-03-18"	"Doncaster"	"Conceroe (IRE)"	"4.50"	"5.86"	"Handicap Novices Hurdle"	"6"	"7"	"Carver, Bryan"	"Case, B I"	"6"	"35"
"16:00:00"	"2022-03-18"	"Doncaster"	"Lounge Lizard"	"0.22"	"1.27"	"Novices Hurdle"	"2"	"3"	"OBrien, T J"	"Daly, H D"	"5"	"23"
"15:20:00"	"2022-03-18"	"Doncaster"	"Lough Salt (IRE)"	"3.00"	"5"	"Handicap Chase"	"1"	"6"	"Kington, John"	"Winks, P"	"11"	"36"
"15:20:00"	"2022-03-18"	"Doncaster"	"Bretney (IRE)"	"1.75"	"2.9"	"Handicap Chase"	"2"	"6"	"OBrien, T J"	"Daly, H D"	"7"	"20"
"15:20:00"	"2022-03-18"	"Doncaster"	"Freddy Fanatapan"	"3.00"	"4.24"	"Handicap Chase"	"4"	"6"	"Noonan, David G"	"Kittow, W S"	"7"	"38"
"15:20:00"	"2022-03-18"	"Doncaster"	"Irish Octave (IRE)"	"25.00"	"30.29"	"Handicap Chase"	"PU"	"6"	"Poste, Ben J"	"Gasson, Mrs Rosemary"	"12"	"42"
"14:00:00"	"2022-03-18"	"Doncaster"	"Baron De Midleton (IRE)"	"9.00"	"12.5"	"Handicap Novices Chase"	"3"	"8"	"Moscrop, Nathan"	"Ellison, B"	"9"	"47"
"14:00:00"	"2022-03-18"	"Doncaster"	"O Connell Street (IRE)"	"20.00"	"30"	"Handicap Novices Chase"	"5"	"8"	"Shanahan, William T"	"Frost, Kevin"	"8"	"49"
"16:40:00"	"2022-03-05"	"Doncaster"	"Largy Gift (IRE)"	"100.00"	"188.34"	"Novices Hurdle"	"PU"	"5"	"Dowson, Thomas"	"Mechie, N"	"6"	"10"
"16:05:00"	"2022-03-05"	"Doncaster"	"Sultans Pride"	"3.33"	"5"	"Handicap Hurdle"	"1"	"6"	"Gillard, Mr T"	"Boanas, Miss G"	"10"	"23"
"16:05:00"	"2022-03-05"	"Doncaster"	"Teescomponents Lad"	"8.00"	"9.99"	"Handicap Hurdle"	"2"	"6"	"Midgley, Tom"	"Boanas, Miss G"	"9"	"12"
"16:05:00"	"2022-03-05"	"Doncaster"	"Silva Eclipse"	"3.33"	"4.6"	"Handicap Hurdle"	"3"	"6"	"Willmott, Thomas"	"Smith, Mrs S J"	"9"	"10"
"16:05:00"	"2022-03-05"	"Doncaster"	"Imphal"	"2.50"	"3.9"	"Handicap Hurdle"	"4"	"6"	"Moore, Joshua"	"Moore, Gary and Josh"	"8"	"44"
"16:05:00"	"2022-03-05"	"Doncaster"	"Ratfacemcdougall (IRE)"	"8.50"	"10.25"	"Handicap Hurdle"	"5"	"6"	"Kendrick, Max J P"	"OBrien, Fergal"	"9"	"27"
"15:30:00"	"2022-03-05"	"Doncaster"	"Undersupervision (IRE)"	"4.50"	"6"	"Handicap Chase"	"1"	"7"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"6"	"28"
"15:30:00"	"2022-03-05"	"Doncaster"	"Mister Malarky"	"7.00"	"8"	"Handicap Chase"	"2"	"7"	"Bannister, Harry A A"	"Bandey, R J"	"9"	"98"
"15:30:00"	"2022-03-05"	"Doncaster"	"Cloth Cap (IRE)"	"6.00"	"7.38"	"Handicap Chase"	"3"	"7"	"Scudamore, Tom"	"ONeill, Jonjo and AJ"	"10"	"77"
"15:30:00"	"2022-03-05"	"Doncaster"	"Storm Control (IRE)"	"3.50"	"5.05"	"Handicap Chase"	"PU"	"7"	"McConville, Mr D J"	"Lee, Miss Kerry"	"9"	"35"
"15:30:00"	"2022-03-05"	"Doncaster"	"Soyouthinksoagain (IRE)"	"8.50"	"10.5"	"Handicap Chase"	"PU"	"7"	"Andrews, Bridget"	"Skelton, Daniel"	"7"	"38"
"14:55:00"	"2022-03-05"	"Doncaster"	"Bun Doran (IRE)"	"5.50"	"7.37"	"Handicap Chase"	"1"	"6"	"Gethings, Ciaran"	"George, T R"	"11"	"28"
"14:20:00"	"2022-03-05"	"Doncaster"	"Starlyte (IRE)"	"125.00"	"240.73"	"Novices Hurdle"	"8"	"9"	"Todd, C J"	"Williams, Ian"	"5"	"36"
"13:45:00"	"2022-03-05"	"Doncaster"	"Mongol Emperor (IRE)"	"4.00"	"5.9"	"Handicap Hurdle"	"2"	"9"	"Twiston-Davies, Sam"	"Mulholland, N P"	"7"	"26"
"13:45:00"	"2022-03-05"	"Doncaster"	"Chanceux (IRE)"	"8.00"	"9.4"	"Handicap Hurdle"	"3"	"9"	"Scholfield, Nick"	"Ralph, Alastair"	"6"	"45"
"17:20:00"	"2022-03-04"	"Doncaster"	"Jet Of Magic (IRE)"	"5.00"	"6.77"	"Handicap Hurdle"	"1"	"6"	"Scholfield, Nick"	"Greenall, O / Guerriero, J"	"6"	"63"
"17:20:00"	"2022-03-04"	"Doncaster"	"Turning Gold"	"3.00"	"4.35"	"Handicap Hurdle"	"3"	"6"	"Sheehan, Gavin"	"Bevis, R J"	"8"	"30"
"16:45:00"	"2022-03-04"	"Doncaster"	"Get Your Own (IRE)"	"1.38"	"2.62"	"Handicap Novices Chase"	"2"	"4"	"Bannister, Harry A A"	"Hales, A M"	"7"	"37"
"16:15:00"	"2022-03-04"	"Doncaster"	"Moonamacaroona"	"2.75"	"4.9"	"Novices Hurdle"	"5"	"6"	"Hughes, Brian"	"King, A"	"6"	"22"
"15:40:00"	"2022-03-04"	"Doncaster"	"Across The Line (IRE)"	"3.00"	"4.27"	"Handicap Chase"	"2"	"5"	"Skelton, Harry"	"Skelton, Daniel"	"7"	"21"
"15:40:00"	"2022-03-04"	"Doncaster"	"Joke Dancer"	"4.50"	"5.66"	"Handicap Chase"	"5"	"5"	"Mania, Ryan"	"Smith, Mrs S J"	"9"	"16"
"14:30:00"	"2022-03-04"	"Doncaster"	"Midnight Callisto"	"1.20"	"2.3"	"Handicap Hurdle"	"5"	"5"	"Godfrey, Ben"	"Honeyball, A J"	"7"	"30"
"14:00:00"	"2022-03-04"	"Doncaster"	"Steel Wave (IRE)"	"2.25"	"3.38"	"Handicap Chase"	"2"	"6"	"Carver, Bryan"	"Hanmer, G D"	"12"	"22"
"14:00:00"	"2022-03-04"	"Doncaster"	"Tanarpino"	"6.50"	"9.55"	"Handicap Chase"	"3"	"6"	"Gillard, Mr T"	"Candlish, Jennie"	"11"	"64"
"16:35:00"	"2022-02-23"	"Doncaster"	"Dolphin Square (IRE)"	"0.67"	"1.81"	"Hunters Chase"	"1"	"5"	"Maxwell, David"	"Hobbs, P J / White, J"	"8"	"8"
"16:35:00"	"2022-02-23"	"Doncaster"	"Soldier Of Love"	"11.00"	"16"	"Hunters Chase"	"PU"	"5"	"Biddick, Mr W"	"Nicholls, P F"	"9"	"18"
"16:00:00"	"2022-02-23"	"Doncaster"	"Silva Eclipse"	"16.00"	"21.51"	"Handicap Hurdle"	"1"	"6"	"Willmott, Thomas"	"Smith, Mrs S J"	"9"	"20"
"16:00:00"	"2022-02-23"	"Doncaster"	"Mister Watson"	"20.00"	"25.5"	"Handicap Hurdle"	"5"	"6"	"Woods, K K"	"Pauling, Ben"	"8"	"18"
"16:00:00"	"2022-02-23"	"Doncaster"	"Mr Washington (IRE)"	"8.50"	"11.5"	"Handicap Hurdle"	"6"	"6"	"Nailor, Jordan"	"Symonds, Tom"	"9"	"50"
"15:25:00"	"2022-02-23"	"Doncaster"	"Vintage Clouds (IRE)"	"14.00"	"17.91"	"Handicap Chase"	"2"	"5"	"Quinlan, Sean"	"Smith, Mrs S J"	"12"	"67"
"15:25:00"	"2022-02-23"	"Doncaster"	"Black Op (IRE)"	"11.00"	"14"	"Handicap Chase"	"4"	"5"	"Scudamore, Tom"	"George, T R"	"11"	"67"
"16:20:00"	"2022-02-10"	"Doncaster"	"Stop Talking (IRE)"	"33.00"	"50"	"Handicap Hurdle"	"1"	"9"	"Quinlan, Sean"	"Candlish, Jennie"	"10"	"27"
"16:20:00"	"2022-02-10"	"Doncaster"	"Rubytwo"	"8.00"	"11.22"	"Handicap Hurdle"	"3"	"9"	"McMenamin, Daniel"	"Richards, N G"	"10"	"27"
"16:20:00"	"2022-02-10"	"Doncaster"	"Table Mountain"	"6.00"	"8"	"Handicap Hurdle"	"6"	"9"	"Harrison, Liam"	"Symonds, Tom"	"5"	"40"
"16:20:00"	"2022-02-10"	"Doncaster"	"Runasimi River"	"12.00"	"17.5"	"Handicap Hurdle"	"7"	"9"	"Doggrell, T"	"Mulholland, N P"	"9"	"40"
"15:50:00"	"2022-02-10"	"Doncaster"	"Sultans Pride"	"18.00"	"27.75"	"Handicap Hurdle"	"1"	"9"	"Gillard, Mr T"	"Boanas, Miss G"	"10"	"43"
"15:50:00"	"2022-02-10"	"Doncaster"	"Lord Roco"	"5.50"	"6.9"	"Handicap Hurdle"	"5"	"9"	"Doyle, Alan"	"Ewart, J P L"	"6"	"23"
"15:50:00"	"2022-02-10"	"Doncaster"	"Dell Arca (IRE)"	"40.00"	"70.68"	"Handicap Hurdle"	"6"	"9"	"Gillard, Fergus"	"Pipe, D E"	"13"	"38"
"14:45:00"	"2022-02-10"	"Doncaster"	"Road Warrior"	"2.50"	"3.67"	"Handicap Chase"	"2"	"6"	"Coleman, Peter"	"Menzies, Rebecca"	"8"	"11"
"14:45:00"	"2022-02-10"	"Doncaster"	"Mulcahys Hill (IRE)"	"6.00"	"8.4"	"Handicap Chase"	"5"	"6"	"OFarrell, C"	"Greatrex, W J"	"10"	"33"
"14:10:00"	"2022-02-10"	"Doncaster"	"Lough Salt (IRE)"	"66.00"	"90.09"	"Handicap Chase"	"1"	"13"	"Kington, John"	"Winks, P"	"11"	"46"
"14:10:00"	"2022-02-10"	"Doncaster"	"Steel Wave (IRE)"	"12.00"	"18.12"	"Handicap Chase"	"2"	"13"	"Worsley, Tabitha"	"Hanmer, G D"	"12"	"21"
"14:10:00"	"2022-02-10"	"Doncaster"	"No Cruise Yet"	"7.00"	"10.49"	"Handicap Chase"	"3"	"13"	"England, Jonathan"	"England, Sam"	"7"	"28"
"14:10:00"	"2022-02-10"	"Doncaster"	"Clondaw Pretender"	"4.50"	"5.92"	"Handicap Chase"	"4"	"13"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"7"	"57"
"14:10:00"	"2022-02-10"	"Doncaster"	"Peters Portrait (IRE)"	"12.00"	"11.5"	"Handicap Chase"	"5"	"13"	"Morgan, Luca"	"Longsdon, C E"	"9"	"27"
"14:10:00"	"2022-02-10"	"Doncaster"	"Minella Examiner"	"8.00"	"9.58"	"Handicap Chase"	"PU"	"13"	"Quinlan, Sean"	"Greatrex, W J"	"9"	"31"
"14:10:00"	"2022-02-10"	"Doncaster"	"Coole Lion (IRE)"	"20.00"	"28.22"	"Handicap Chase"	"PU"	"13"	"Edwards, Alex"	"Bailey, Mrs Caroline"	"8"	"46"
"14:10:00"	"2022-02-10"	"Doncaster"	"Sackett"	"20.00"	"29.46"	"Handicap Chase"	"PU"	"13"	"Andrews, Jack"	"King, N B"	"11"	"40"
"14:10:00"	"2022-02-10"	"Doncaster"	"Catlin"	"11.00"	"15.89"	"Handicap Chase"	"PU"	"13"	"Hughes, Brian"	"Kent, Nick"	"7"	"40"
"14:10:00"	"2022-02-10"	"Doncaster"	"Hidden Glen (IRE)"	"50.00"	"75.95"	"Handicap Chase"	"PU"	"13"	"Anderson, Mr A"	"Sowersby, M E"	"9"	"28"
"13:35:00"	"2022-02-10"	"Doncaster"	"Rewired"	"2.25"	"3.35"	"Maiden Hurdle"	"2"	"12"	"Twiston-Davies, Sam"	"Newland, Dr R D P"	"4"	"27"
"13:00:00"	"2022-02-10"	"Doncaster"	"The Steward (USA)"	"7.00"	"9.93"	"Handicap Hurdle"	"2"	"12"	"Jones, Charlotte"	"Moffatt, James"	"11"	"38"
"13:00:00"	"2022-02-10"	"Doncaster"	"Good Bye (GER)"	"1.38"	"2.78"	"Handicap Hurdle"	"3"	"12"	"Brennan, Nathan"	"Jones, A E"	"7"	"65"
"13:00:00"	"2022-02-10"	"Doncaster"	"Bestiarius (IRE)"	"5.50"	"7.31"	"Handicap Hurdle"	"5"	"12"	"Midgley, Tom"	"Boanas, Miss G"	"10"	"25"
"15:20:00"	"2022-01-29"	"Doncaster"	"Windsor Avenue (IRE)"	"40.00"	"51.52"	"Handicap Chase"	"1"	"16"	"Quinlan, Sean"	"Ellison, B"	"10"	"34"
"15:20:00"	"2022-01-29"	"Doncaster"	"Storm Control (IRE)"	"9.00"	"12"	"Handicap Chase"	"2"	"16"	"McConville, Mr D J"	"Lee, Miss Kerry"	"9"	"10"
"15:20:00"	"2022-01-29"	"Doncaster"	"Canelo (IRE)"	"20.00"	"22"	"Handicap Chase"	"7"	"16"	"Bellamy, Tom"	"King, A"	"9"	"33"
"15:20:00"	"2022-01-29"	"Doncaster"	"Some Chaos (IRE)"	"80.00"	"170"	"Handicap Chase"	"PU"	"16"	"Poste, Ben J"	"Scudamore, M J"	"11"	"63"
"15:20:00"	"2022-01-29"	"Doncaster"	"Rocco (IRE)"	"28.00"	"31.62"	"Handicap Chase"	"PU"	"16"	"Nailor, Jordan"	"Twiston-Davies, N A"	"9"	"50"
"15:20:00"	"2022-01-29"	"Doncaster"	"Debece"	"5.50"	"6.8"	"Handicap Chase"	"PU"	"16"	"Skelton, Harry"	"Skelton, Daniel"	"11"	"322"
"14:45:00"	"2022-01-29"	"Doncaster"	"Not At Present (IRE)"	"12.00"	"15.14"	"Novices Hurdle"	"5"	"7"	"Morgan, Luca"	"Pauling, Ben"	"7"	"34"
"14:10:00"	"2022-01-29"	"Doncaster"	"Dazzling Glory (IRE)"	"18.00"	"23"	"Hurdle"	"5"	"5"	"Skelton, Harry"	"Skelton, Daniel"	"7"	"95"
"13:00:00"	"2022-01-29"	"Doncaster"	"Hard To Forget (IRE)"	"9.00"	"10.04"	"Handicap Chase"	"1"	"6"	"Davies, James"	"Oliver, Henry"	"9"	"12"
"13:00:00"	"2022-01-29"	"Doncaster"	"Speak Of The Devil (IRE)"	"3.50"	"5.7"	"Handicap Chase"	"2"	"6"	"Doyle, Alan"	"Russell, Miss Lucinda V"	"9"	"48"
"13:00:00"	"2022-01-29"	"Doncaster"	"Boughtbeforelunch (IRE)"	"14.00"	"16.71"	"Handicap Chase"	"3"	"6"	"McLernon, R P"	"Webber, P R"	"9"	"57"
"13:00:00"	"2022-01-29"	"Doncaster"	"Roque It (IRE)"	"3.33"	"4.7"	"Handicap Chase"	"PU"	"6"	"Frost, Bryony"	"Nicholls, P F"	"8"	"34"
"13:00:00"	"2022-01-29"	"Doncaster"	"Wigglesworth (IRE)"	"5.00"	"6.06"	"Handicap Chase"	"UR"	"6"	"Leonard, Cillin"	"Newland, Dr R D P"	"7"	"39"
"12:25:00"	"2022-01-29"	"Doncaster"	"Grangeclare Glory (IRE)"	"7.50"	"10.96"	"Handicap Hurdle"	"3"	"15"	"Gillard, Fergus"	"Pipe, D E"	"7"	"19"
"12:25:00"	"2022-01-29"	"Doncaster"	"Quest For Life"	"40.00"	"55"	"Handicap Hurdle"	"11"	"15"	"Midgley, Tom"	"Walford, Mark"	"10"	"39"
"12:25:00"	"2022-01-29"	"Doncaster"	"Creative Control (IRE)"	"9.00"	"11.25"	"Handicap Hurdle"	"13"	"15"	"Kavanagh, Peter J"	"McCain Jnr, D"	"6"	"34"
"16:00:00"	"2022-01-28"	"Doncaster"	"Flexi Furlough (IRE)"	"3.33"	"4.72"	"Handicap Hurdle"	"1"	"12"	"Midgley, Tom"	"Boanas, Miss G"	"6"	"13"
"16:00:00"	"2022-01-28"	"Doncaster"	"Blow By Blow (IRE)"	"16.00"	"18.5"	"Handicap Hurdle"	"4"	"12"	"OFarrell, C"	"Jardine, I"	"11"	"38"
"16:00:00"	"2022-01-28"	"Doncaster"	"Classic Escape (IRE)"	"12.00"	"14.87"	"Handicap Hurdle"	"6"	"12"	"Dowson, Thomas"	"Kirby, P A"	"9"	"15"
"16:00:00"	"2022-01-28"	"Doncaster"	"Barnay"	"20.00"	"29.08"	"Handicap Hurdle"	"7"	"12"	"Quinlan, Sean"	"Candlish, Jennie"	"7"	"19"
"16:00:00"	"2022-01-28"	"Doncaster"	"Court Dreaming (IRE)"	"33.00"	"41.02"	"Handicap Hurdle"	"8"	"12"	"McMenamin, Daniel"	"Richards, N G"	"9"	"27"
"15:30:00"	"2022-01-28"	"Doncaster"	"Mind Hunter"	"4.50"	"5.79"	"Handicap Novices Hurdle"	"2"	"10"	"Ring, C V"	"Llewellyn, B J"	"4"	"18"
"15:30:00"	"2022-01-28"	"Doncaster"	"Angels Landing (IRE)"	"2.25"	"3.65"	"Handicap Novices Hurdle"	"3"	"10"	"Todd, C J"	"Williams, Ian"	"4"	"18"
"14:25:00"	"2022-01-28"	"Doncaster"	"Imperial Hope (IRE)"	"3.33"	"4.81"	"Novices Hurdle"	"5"	"10"	"Hughes, Brian"	"Sherwood, O"	"6"	"88"
"13:50:00"	"2022-01-28"	"Doncaster"	"White Pepper (IRE)"	"1.00"	"2.1"	"Hurdle"	"3"	"6"	"Dempsey, Luke"	"Cromwell, Gavin Patrick"	"4"	"19"
