RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"13:15:00"	"2023-11-09"	"Newbury"	"Pull Again Green (IRE)"	"7.50"	"11.3"	"Handicap Novices Chase"	"PU"	"11"	"Harrison, Liam"	"OBrien, Fergal"	"7"	"27"
"17:00:00"	"2023-03-25"	"Newbury"	"Elegant Escape (IRE)"	"12.00"	"18"	"Handicap Chase"	"7"	"10"	"Powell, Brendan"	"Tizzard, Joe"	"11"	"41"
"17:00:00"	"2023-03-25"	"Newbury"	"Saint Xavier (FR)"	"6.00"	"8.59"	"Handicap Chase"	"8"	"10"	"Pinchin, Miss L M"	"Hobson, Richard"	"11"	"35"
"16:25:00"	"2023-03-25"	"Newbury"	"Moonlighter"	"5.50"	"7.29"	"Handicap Chase"	"5"	"7"	"Gethings, Ciaran"	"Bailey, K C"	"10"	"52"
"16:25:00"	"2023-03-25"	"Newbury"	"Monsieur Lecoq (FR)"	"8.50"	"11"	"Handicap Chase"	"F"	"7"	"Noonan, David G"	"Williams, Mrs Jane"	"9"	"34"
"14:40:00"	"2023-03-25"	"Newbury"	"Phillapa Sue (IRE)"	"25.00"	"40.58"	"Handicap Novices Hurdle"	"6"	"15"	"Hogan, Mr J"	"OBrien, Fergal"	"8"	"32"
"14:40:00"	"2023-03-25"	"Newbury"	"Ebonello (IRE)"	"25.00"	"44.21"	"Handicap Novices Hurdle"	"12"	"15"	"Sheehan, Gavin"	"Snowden, Jamie"	"6"	"47"
"13:30:00"	"2023-03-25"	"Newbury"	"Equinus (IRE)"	"10.00"	"11.5"	"Handicap Novices Hurdle"	"3"	"9"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"5"	"37"
"13:30:00"	"2023-03-25"	"Newbury"	"Our Champ (IRE)"	"22.00"	"30.48"	"Handicap Novices Hurdle"	"6"	"9"	"Gethings, Ciaran"	"Henderson, P"	"5"	"26"
"13:30:00"	"2023-03-25"	"Newbury"	"Glen Cannel (IRE)"	"20.00"	"34.46"	"Handicap Novices Hurdle"	"PU"	"9"	"Wedge, Adam"	"Morgan, Miss Laura"	"5"	"49"
"16:45:00"	"2023-03-24"	"Newbury"	"From The Heart (IRE)"	"10.00"	"13.64"	"Hunters Chase"	"4"	"7"	"Parker, Natalie"	"Jones, Mrs L"	"9"	"31"
"16:10:00"	"2023-03-24"	"Newbury"	"Sporting Mike (IRE)"	"11.00"	"13.34"	"Handicap Hurdle"	"4"	"12"	"Morgan, Luca"	"Pauling, Ben"	"6"	"36"
"16:10:00"	"2023-03-24"	"Newbury"	"No Tackle"	"28.00"	"38.89"	"Handicap Hurdle"	"PU"	"12"	"Dunne, R T"	"Drinkwater, S W"	"6"	"60"
"16:10:00"	"2023-03-24"	"Newbury"	"Raddon Top (IRE)"	"28.00"	"34"	"Handicap Hurdle"	"PU"	"12"	"Davies, James"	"Down, C J"	"10"	"28"
"15:40:00"	"2023-03-24"	"Newbury"	"Sheldon (IRE)"	"3.50"	"5.28"	"Handicap Chase"	"5"	"8"	"Nolan, Michael G"	"Mullins, J W"	"7"	"39"
"15:40:00"	"2023-03-24"	"Newbury"	"Five Star Getaway (IRE)"	"3.00"	"4.1"	"Handicap Chase"	"6"	"8"	"Tudor, Jack"	"Williams, Christian"	"9"	"27"
"15:40:00"	"2023-03-24"	"Newbury"	"Precious Eleanor (FR)"	"5.50"	"7.4"	"Handicap Chase"	"7"	"8"	"Cobden, Harry"	"Daly, H D"	"8"	"28"
"15:40:00"	"2023-03-24"	"Newbury"	"Milanford (IRE)"	"12.00"	"19.67"	"Handicap Chase"	"8"	"8"	"Scholfield, Nick"	"Hosie, Syd"	"9"	"53"
"15:10:00"	"2023-03-24"	"Newbury"	"Skandiburg (FR)"	"14.00"	"17.04"	"Handicap Hurdle"	"3"	"10"	"Sheehan, Gavin"	"Fuller, Charlotte"	"9"	"42"
"14:40:00"	"2023-03-24"	"Newbury"	"Thibault"	"10.00"	"11.86"	"Handicap Hurdle"	"6"	"8"	"Edwards, Lee"	"West, Adam"	"10"	"34"
"14:05:00"	"2023-03-24"	"Newbury"	"Bridge North (IRE)"	"1.50"	"2.6"	"Handicap Novices Chase"	"1"	"3"	"Cobden, Harry"	"Daly, H D"	"7"	"41"
"13:30:00"	"2023-03-24"	"Newbury"	"Future Investment"	"5.50"	"7.01"	"Novices Hurdle"	"4"	"12"	"Sheehan, Gavin"	"King, A"	"7"	"45"
"16:00:00"	"2023-03-04"	"Newbury"	"Matata (IRE)"	"2.75"	"4.24"	"Handicap Novices Hurdle"	"1"	"7"	"Jacob, Daryl"	"Twiston-Davies, N A"	"5"	"30"
"14:45:00"	"2023-03-04"	"Newbury"	"Paint The Dream"	"4.50"	"6.4"	"Handicap Chase"	"3"	"7"	"Brace, Connor"	"OBrien, Fergal"	"9"	"49"
"14:10:00"	"2023-03-04"	"Newbury"	"Locks Corner (IRE)"	"12.00"	"18.65"	"Handicap Hurdle"	"8"	"11"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"9"	"36"
"17:05:00"	"2023-03-03"	"Newbury"	"Porter In The Park (IRE)"	"1.88"	"2.95"	"Handicap Novices Hurdle"	"2"	"4"	"Bellamy, Tom"	"Lavelle, Miss E C"	"6"	"26"
"16:30:00"	"2023-03-03"	"Newbury"	"Stepney Causeway"	"9.00"	"12.3"	"Handicap Chase"	"2"	"4"	"Bastyan, Mitchell S"	"Harris, M F"	"6"	"41"
"16:00:00"	"2023-03-03"	"Newbury"	"Hurricane Harvey"	"6.00"	"8.36"	"Handicap Hurdle"	"3"	"7"	"Hogan, Mr J"	"OBrien, Fergal"	"9"	"26"
"16:00:00"	"2023-03-03"	"Newbury"	"Getalead (IRE)"	"8.00"	"13.16"	"Handicap Hurdle"	"6"	"7"	"Prichard, Mr D G"	"Harris, Claire"	"7"	"56"
"14:15:00"	"2023-03-03"	"Newbury"	"Twig"	"0.44"	"1.53"	"Novices Hurdle"	"1"	"6"	"Morgan, Mr Beau"	"Pauling, Ben"	"8"	"34"
"14:15:00"	"2023-03-03"	"Newbury"	"American Sniper (IRE)"	"3.33"	"5.29"	"Novices Hurdle"	"2"	"6"	"Armson, Philip"	"Pipe, D E"	"5"	"30"
"15:35:00"	"2023-02-19"	"Newbury"	"Copperfasten (IRE)"	"8.50"	"12"	"Handicap Hurdle"	"4"	"8"	"Johns, Alan"	"Vaughan, Tim"	"6"	"55"
"14:25:00"	"2023-02-11"	"Newbury"	"Zanza (IRE)"	"16.00"	"21.25"	"Chase"	"1"	"7"	"OBrien, T J"	"Hobbs, P J / White, J"	"9"	"47"
"13:50:00"	"2023-02-11"	"Newbury"	"Annual Invictus (IRE)"	"6.00"	"8"	"Handicap Hurdle"	"1"	"8"	"Gordon, Mr Fred"	"Gordon, C"	"8"	"47"
"13:15:00"	"2023-02-11"	"Newbury"	"Mcfabulous (IRE)"	"0.67"	"1.71"	"Handicap Novices Chase"	"PU"	"3"	"Cobden, Harry"	"Nicholls, P F"	"9"	"47"
"13:15:00"	"2022-12-31"	"Newbury"	"Only Money (IRE)"	"5.00"	"6.8"	"Handicap Chase"	"PU"	"10"	"Cannon, Tom J"	"Gordon, C"	"8"	"35"
"15:05:00"	"2022-11-03"	"Newbury"	"Sammylou (IRE)"	"7.50"	"9.8"	"Handicap Hurdle"	"7"	"7"	"Woods, K K"	"OBrien, Fergal"	"9"	"59"
"12:50:00"	"2022-11-03"	"Newbury"	"Just The Man (FR)"	"25.00"	"35.37"	"Handicap Hurdle"	"4"	"7"	"Fox, Ned"	"Oshea, J G M"	"6"	"27"
"15:55:00"	"2022-04-02"	"Newbury"	"Lalor (GER)"	"5.00"	"6.54"	"Handicap Chase"	"1"	"5"	"Cobden, Harry"	"Nicholls, P F"	"10"	"35"
"15:55:00"	"2022-04-02"	"Newbury"	"Al Dancer (FR)"	"2.13"	"3.3"	"Handicap Chase"	"2"	"5"	"Deutsch, Charlie"	"Thomas, Sam"	"9"	"35"
"15:20:00"	"2022-04-02"	"Newbury"	"Jan Maat (GER)"	"25.00"	"30.24"	"Handicap Chase"	"4"	"6"	"Kendrick, Max J P"	"King, N B"	"9"	"41"
"14:45:00"	"2022-04-02"	"Newbury"	"Moonamacaroona"	"18.00"	"20"	"Handicap Novices Hurdle"	"5"	"11"	"Moore, Jamie"	"King, A"	"6"	"29"
"14:45:00"	"2022-04-02"	"Newbury"	"Nextdoortoalice (IRE)"	"10.00"	"13.64"	"Handicap Novices Hurdle"	"10"	"11"	"Bannister, Harry A A"	"Hales, A M"	"6"	"29"
"14:10:00"	"2022-04-02"	"Newbury"	"Vivas (FR)"	"12.00"	"18.1"	"Handicap Chase"	"3"	"8"	"Morgan, Luca"	"Longsdon, C E"	"11"	"29"
"14:10:00"	"2022-04-02"	"Newbury"	"Psychedelic Rock"	"14.00"	"24.99"	"Handicap Chase"	"4"	"8"	"Gregory, Fergus"	"Williams, Ian"	"11"	"56"
"14:10:00"	"2022-04-02"	"Newbury"	"Valadom (FR)"	"10.00"	"13.5"	"Handicap Chase"	"5"	"8"	"Pinchin, Miss L M"	"Hobson, Richard"	"13"	"34"
"14:10:00"	"2022-04-02"	"Newbury"	"Glen Forsa (IRE)"	"7.50"	"10.73"	"Handicap Chase"	"PU"	"8"	"Nailor, Jordan"	"Longsdon, C E"	"10"	"28"
"13:35:00"	"2022-04-02"	"Newbury"	"Frere Darmes (FR)"	"6.50"	"8.4"	"Handicap Novices Hurdle"	"5"	"6"	"Andrews, Bridget"	"Skelton, Daniel"	"5"	"35"
"13:00:00"	"2022-04-02"	"Newbury"	"Benandgone"	"18.00"	"18.75"	"Novices Hurdle"	"4"	"10"	"Doggrell, T"	"Barr, Brian"	"5"	"30"
"16:50:00"	"2022-04-01"	"Newbury"	"Lady Kk (IRE)"	"6.50"	"8.71"	"Handicap Hurdle"	"5"	"13"	"Williams, Lorcan"	"Scott, J"	"7"	"40"
"16:50:00"	"2022-04-01"	"Newbury"	"Sheldon (IRE)"	"6.00"	"9.53"	"Handicap Hurdle"	"7"	"13"	"Houlihan, Sean M"	"Mullins, J W"	"6"	"26"
"16:50:00"	"2022-04-01"	"Newbury"	"Mont Saint Vincent (FR)"	"11.00"	"12.65"	"Handicap Hurdle"	"9"	"13"	"Twiston-Davies, Sam"	"Mulholland, N P"	"6"	"33"
"16:50:00"	"2022-04-01"	"Newbury"	"Watergrange Jack (IRE)"	"18.00"	"32.37"	"Handicap Hurdle"	"11"	"13"	"Wedge, Adam"	"Mulholland, N P"	"6"	"30"
"16:15:00"	"2022-04-01"	"Newbury"	"Kauto The King (FR)"	"8.00"	"11.83"	"Handicap Chase"	"7"	"11"	"Cobden, Harry"	"Tizzard, C L"	"8"	"41"
"15:40:00"	"2022-04-01"	"Newbury"	"Paricolor (FR)"	"11.00"	"13.5"	"Handicap Hurdle"	"5"	"8"	"Armson, Philip"	"Pipe, D E"	"6"	"60"
"15:40:00"	"2022-04-01"	"Newbury"	"Orbys Legend (IRE)"	"3.50"	"4.95"	"Handicap Hurdle"	"F"	"8"	"OBrien, T J"	"Hobbs, P J / White, J"	"6"	"55"
"15:40:00"	"2022-04-01"	"Newbury"	"Riggs (IRE)"	"14.00"	"18.58"	"Handicap Hurdle"	"PU"	"8"	"Andrews, Bridget"	"Skelton, Daniel"	"7"	"47"
"15:05:00"	"2022-04-01"	"Newbury"	"Mark Of Gold"	"3.50"	"5.73"	"Handicap Hurdle"	"1"	"6"	"Moore, Jamie"	"Moore, Gary and Josh"	"5"	"27"
"13:55:00"	"2022-04-01"	"Newbury"	"Rebel Intentions (IRE)"	"16.00"	"17.79"	"Novices Hurdle"	"3"	"4"	"Bellamy, Tom"	"Lavelle, Miss E C"	"5"	"28"
"15:37:00"	"2022-03-05"	"Newbury"	"Hotter Than Hell (FR)"	"14.00"	"17"	"Handicap Hurdle"	"5"	"9"	"Cannon, Tom J"	"King, A"	"8"	"38"
"15:37:00"	"2022-03-05"	"Newbury"	"Kateson"	"3.50"	"5.34"	"Handicap Hurdle"	"6"	"9"	"Tidball, Jay"	"Ralph, Alastair"	"9"	"42"
"15:37:00"	"2022-03-05"	"Newbury"	"Commanche Red (IRE)"	"10.00"	"12.83"	"Handicap Hurdle"	"7"	"9"	"Moore, Jamie"	"Gordon, C"	"9"	"49"
"15:37:00"	"2022-03-05"	"Newbury"	"Bennys Bridge (IRE)"	"33.00"	"60"	"Handicap Hurdle"	"PU"	"9"	"Brace, Connor"	"Drinkwater, S W"	"9"	"30"
"15:02:00"	"2022-03-05"	"Newbury"	"Glory And Honour (IRE)"	"6.00"	"8.78"	"Handicap Hurdle"	"6"	"6"	"Sheppard, Stan"	"Lacey, T"	"6"	"28"
"13:50:00"	"2022-03-05"	"Newbury"	"Paint The Dream"	"8.00"	"9.22"	"Handicap Chase"	"1"	"10"	"Brace, Connor"	"OBrien, Fergal"	"8"	"28"
"13:15:00"	"2022-03-05"	"Newbury"	"Indy Five (IRE)"	"3.50"	"5.2"	"Handicap Chase"	"1"	"7"	"Sheppard, Stan"	"Dennis, David"	"12"	"38"
"13:15:00"	"2022-03-05"	"Newbury"	"Christmas In April (FR)"	"6.00"	"7.5"	"Handicap Chase"	"PU"	"7"	"Powell, Brendan"	"Tizzard, C L"	"10"	"30"
"16:35:00"	"2022-03-04"	"Newbury"	"Monsieur Lecoq (FR)"	"2.50"	"3.6"	"Handicap Chase"	"1"	"6"	"Gethings, Ciaran"	"Williams, Mrs Jane"	"8"	"32"
"16:05:00"	"2022-03-04"	"Newbury"	"Vive Le Roi (IRE)"	"10.00"	"12.5"	"Handicap Hurdle"	"1"	"11"	"Moore, Jamie"	"Carroll, A W"	"11"	"30"
"16:05:00"	"2022-03-04"	"Newbury"	"Hurricane Harvey"	"11.00"	"14.5"	"Handicap Hurdle"	"3"	"11"	"Brennan, P J"	"OBrien, Fergal"	"8"	"34"
"15:30:00"	"2022-03-04"	"Newbury"	"Gelino Bello (FR)"	"0.30"	"1.35"	"Novices Hurdle"	"1"	"10"	"Cobden, Harry"	"Nicholls, P F"	"6"	"48"
"15:30:00"	"2022-03-04"	"Newbury"	"Commodore Miller"	"20.00"	"72.87"	"Novices Hurdle"	"10"	"10"	"Boinville, Nico"	"Henderson, N J"	"5"	"35"
"13:45:00"	"2022-03-04"	"Newbury"	"Stratton Oakmont (IRE)"	"9.00"	"12.49"	"Handicap Hurdle"	"3"	"9"	"Doggrell, T"	"Woollacott, Mrs Kayley"	"6"	"45"
"13:45:00"	"2022-03-04"	"Newbury"	"Kuraka"	"8.00"	"10.51"	"Handicap Hurdle"	"5"	"9"	"Prichard, Mr D G"	"Scott, J"	"8"	"44"
"15:40:00"	"2022-02-20"	"Newbury"	"The Russian Doyen (IRE)"	"5.00"	"6.4"	"Handicap Chase"	"1"	"9"	"Cobden, Harry"	"Scott, J"	"9"	"29"
"15:40:00"	"2022-02-20"	"Newbury"	"Out On The Tear (IRE)"	"7.00"	"9.36"	"Handicap Chase"	"3"	"9"	"Todd, C J"	"Allwood, S"	"8"	"43"
"15:40:00"	"2022-02-20"	"Newbury"	"Jan Maat (GER)"	"50.00"	"82.15"	"Handicap Chase"	"7"	"9"	"Quinlan, Jack"	"King, N B"	"9"	"40"
"15:05:00"	"2022-02-20"	"Newbury"	"Amarillo Sky (IRE)"	"3.00"	"4.6"	"Handicap Novices Chase"	"1"	"7"	"Powell, Brendan"	"Tizzard, C L"	"6"	"32"
"15:05:00"	"2022-02-20"	"Newbury"	"Dreams Of Home (IRE)"	"5.00"	"7"	"Handicap Novices Chase"	"5"	"7"	"Gillard, Mr T"	"McCain Jnr, D"	"6"	"43"
"15:05:00"	"2022-02-20"	"Newbury"	"Son Of Camas (FR)"	"14.00"	"19.41"	"Handicap Novices Chase"	"PU"	"7"	"Boinville, Nico"	"Henderson, N J"	"7"	"32"
"14:30:00"	"2022-02-20"	"Newbury"	"Tequila Blaze"	"3.00"	"4.84"	"Handicap Hurdle"	"3"	"8"	"Brennan, P J"	"OBrien, Fergal"	"8"	"55"
"15:35:00"	"2022-02-12"	"Newbury"	"Glory And Fortune (IRE)"	"20.00"	"26.59"	"Handicap Hurdle"	"1"	"14"	"Sheppard, Stan"	"Lacey, T"	"7"	"48"
"15:35:00"	"2022-02-12"	"Newbury"	"I Like To Move It"	"12.00"	"15"	"Handicap Hurdle"	"2"	"14"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"5"	"57"
"15:35:00"	"2022-02-12"	"Newbury"	"Lord Baddesley (IRE)"	"66.00"	"65"	"Handicap Hurdle"	"4"	"14"	"Scholfield, Nick"	"Gordon, C"	"7"	"28"
"15:35:00"	"2022-02-12"	"Newbury"	"Howdyalikemenow (IRE)"	"100.00"	"113.17"	"Handicap Hurdle"	"10"	"14"	"Wedge, Adam"	"Williams, Evan"	"6"	"28"
"15:35:00"	"2022-02-12"	"Newbury"	"Tritonic"	"16.00"	"19.92"	"Handicap Hurdle"	"11"	"14"	"Heskin, A P"	"King, A"	"5"	"48"
"15:35:00"	"2022-02-12"	"Newbury"	"Jetoile (IRE)"	"8.00"	"8.49"	"Handicap Hurdle"	"14"	"14"	"Williams, Lorcan"	"Potter, R D"	"7"	"35"
"15:00:00"	"2022-02-12"	"Newbury"	"Sky Pirate"	"8.00"	"9.8"	"Chase"	"4"	"4"	"Scholfield, Nick"	"ONeill, Jonjo and AJ"	"9"	"28"
"15:00:00"	"2022-01-19"	"Newbury"	"Hawthorn Cottage (IRE)"	"3.33"	"4.48"	"Handicap Chase"	"6"	"8"	"Turner, Miss L M"	"Murphy, Amy"	"9"	"35"
"15:00:00"	"2022-01-19"	"Newbury"	"Young Wolf (IRE)"	"25.00"	"27.32"	"Handicap Chase"	"PU"	"8"	"McLernon, R P"	"ONeill, Jonjo and AJ"	"9"	"59"
"14:25:00"	"2022-01-19"	"Newbury"	"Fontana Ellissi (FR)"	"6.50"	"9.43"	"Handicap Hurdle"	"5"	"11"	"Twiston-Davies, Sam"	"Drinkwater, S W"	"6"	"40"
"14:25:00"	"2022-01-19"	"Newbury"	"Opening Bid"	"50.00"	"80.55"	"Handicap Hurdle"	"PU"	"11"	"Davies, James"	"Down, C J"	"7"	"55"
"13:50:00"	"2022-01-19"	"Newbury"	"Amarillo Sky (IRE)"	"1.00"	"2.15"	"Handicap Novices Chase"	"F"	"5"	"Powell, Brendan"	"Tizzard, C L"	"6"	"33"
"13:25:00"	"2021-12-29"	"Newbury"	"Makka Pakka (IRE)"	"22.00"	"23"	"Handicap Chase"	"PU"	"8"	"Hammond, Charlie"	"Newland, Dr R D P"	"8"	"47"
"14:35:00"	"2021-12-15"	"Newbury"	"Fifrelet (FR)"	"80.00"	"149.87"	"Novices Hurdle"	"10"	"10"	"Todd, C J"	"Williams, Ian"	"6"	"37"
"15:00:00"	"2021-11-27"	"Newbury"	"Brahma Bull (IRE)"	"40.00"	"66.6"	"Handicap Chase"	"3"	"21"	"Hayes, Brian"	"Mullins, W P"	"10"	"45"
"15:35:00"	"2021-11-26"	"Newbury"	"Eyeofthescorpion (IRE)"	"3.00"	"4.4"	"Handicap Hurdle"	"3"	"14"	"Brennan, P J"	"OBrien, Fergal"	"7"	"29"
"15:35:00"	"2021-11-26"	"Newbury"	"Drumlee Watar (IRE)"	"28.00"	"44.83"	"Handicap Hurdle"	"9"	"14"	"Quinn, Caoilin"	"Greatrex, W J"	"8"	"35"
"15:05:00"	"2021-11-04"	"Newbury"	"Carolines Charm (IRE)"	"18.00"	"19.93"	"Handicap Chase"	"4"	"11"	"Scudamore, Tom"	"Mulholland, N P"	"7"	"28"
"17:10:00"	"2021-03-27"	"Newbury"	"Vienna Court (IRE)"	"8.00"	"11.1"	"Handicap Chase"	"4"	"8"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"6"	"30"
"17:10:00"	"2021-03-27"	"Newbury"	"Flaminger (FR)"	"10.00"	"13.5"	"Handicap Chase"	"6"	"8"	"Moore, Joshua"	"Moore, Gary and Josh"	"6"	"26"
"16:00:00"	"2021-03-27"	"Newbury"	"Kalooki (GER)"	"2.00"	"3.07"	"Handicap Chase"	"2"	"5"	"Johnson, Richard"	"Hobbs, P J / White, J"	"7"	"35"
"15:25:00"	"2021-03-27"	"Newbury"	"Buttsbury Lady"	"18.00"	"21.06"	"Handicap Novices Hurdle"	"6"	"12"	"Cannon, Tom J"	"Henderson, N J"	"6"	"32"
"15:25:00"	"2021-03-27"	"Newbury"	"Misty Whisky"	"3.50"	"5.52"	"Handicap Novices Hurdle"	"PU"	"12"	"Murtagh, Lorcan"	"Fry, Harry"	"7"	"37"
"14:50:00"	"2021-03-27"	"Newbury"	"One True King (IRE)"	"4.50"	"6.8"	"Handicap Novices Hurdle"	"6"	"7"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"6"	"35"
"14:20:00"	"2021-03-27"	"Newbury"	"Cyclop (IRE)"	"6.50"	"8.81"	"Handicap Chase"	"6"	"12"	"Foley, J B"	"Sheppard, M"	"10"	"28"
"14:20:00"	"2021-03-27"	"Newbury"	"Horatio Hornblower (IRE)"	"22.00"	"32"	"Handicap Chase"	"9"	"12"	"Carver, Bryan"	"Williams, Nick"	"13"	"56"
"15:15:00"	"2021-03-26"	"Newbury"	"Roman Rock (IRE)"	"66.00"	"86.46"	"Handicap Hurdle"	"9"	"11"	"Leonard, Cillin"	"Newland, Dr R D P"	"7"	"37"
"15:15:00"	"2021-03-26"	"Newbury"	"Ranieri (IRE)"	"50.00"	"80"	"Handicap Hurdle"	"10"	"11"	"Bowen, Sean P"	"Curtis, Miss Rebecca"	"6"	"30"
"14:40:00"	"2021-03-26"	"Newbury"	"Broadclyst (IRE)"	"7.00"	"9.6"	"Handicap Chase"	"PU"	"8"	"Carver, Bryan"	"Down, C J"	"9"	"31"
"14:40:00"	"2021-03-26"	"Newbury"	"Label Des Obeaux (FR)"	"8.50"	"11.55"	"Handicap Chase"	"PU"	"8"	"Cannon, Tom J"	"King, A"	"10"	"34"
"13:30:00"	"2021-03-26"	"Newbury"	"Mac Tottie"	"7.50"	"8.96"	"Handicap Novices Chase"	"1"	"10"	"Bowen, Sean P"	"Bowen, Peter / Michael"	"8"	"36"
"13:30:00"	"2021-03-26"	"Newbury"	"Minella Encore (IRE)"	"6.50"	"9.4"	"Handicap Novices Chase"	"8"	"10"	"Twiston-Davies, Sam"	"Newland, Dr R D P"	"9"	"30"
"13:00:00"	"2021-03-26"	"Newbury"	"Midnights Gift"	"8.00"	"9.97"	"Handicap Hurdle"	"4"	"6"	"Cannon, Tom J"	"King, A"	"5"	"39"
"15:05:00"	"2021-03-06"	"Newbury"	"Bashful Boy (IRE)"	"16.00"	"16.72"	"Handicap Novices Hurdle"	"4"	"13"	"Jacob, Daryl"	"Best, Jim/Suzi"	"5"	"35"
"15:05:00"	"2021-03-06"	"Newbury"	"Sorbet"	"8.50"	"11.5"	"Handicap Novices Hurdle"	"6"	"13"	"Frost, Bryony"	"Wadham, Mrs L"	"6"	"33"
"15:05:00"	"2021-03-06"	"Newbury"	"Flying Risk (IRE)"	"150.00"	"439.17"	"Handicap Novices Hurdle"	"13"	"13"	"Davies, James"	"Davis, Miss J S"	"6"	"56"
"14:30:00"	"2021-03-06"	"Newbury"	"Dino Velvet (FR)"	"12.00"	"18.64"	"Handicap Hurdle"	"4"	"10"	"Heskin, A P"	"King, A"	"8"	"44"
"13:50:00"	"2021-03-06"	"Newbury"	"Capeland (FR)"	"40.00"	"56.99"	"Handicap Chase"	"8"	"14"	"Jacob, Daryl"	"Nicholls, P F"	"9"	"42"
"13:50:00"	"2021-03-06"	"Newbury"	"Windsor Avenue (IRE)"	"16.00"	"19.06"	"Handicap Chase"	"12"	"14"	"Gillard, Mr T"	"Ellison, B"	"9"	"42"
"13:15:00"	"2021-03-06"	"Newbury"	"The Kings Writ (IRE)"	"9.00"	"12"	"Handicap Chase"	"3"	"9"	"Godfrey, Ben"	"Woollacott, Mrs Kayley"	"10"	"30"
"12:40:00"	"2021-03-06"	"Newbury"	"Always Resolute"	"6.00"	"8.23"	"Handicap Hurdle"	"1"	"11"	"Buckley, Tom"	"Williams, Ian"	"10"	"52"
"12:40:00"	"2021-03-06"	"Newbury"	"Haul Away (IRE)"	"25.00"	"27.1"	"Handicap Hurdle"	"3"	"11"	"Boinville, Nico"	"Henderson, N J"	"8"	"49"
"12:40:00"	"2021-03-06"	"Newbury"	"Mount Mews (IRE)"	"25.00"	"33.4"	"Handicap Hurdle"	"7"	"11"	"Gillard, Mr T"	"McCain Jnr, D"	"10"	"27"
"12:40:00"	"2021-03-06"	"Newbury"	"Equus Millar (IRE)"	"16.00"	"19.11"	"Handicap Hurdle"	"10"	"11"	"Nailor, Jordan"	"Twiston-Davies, N A"	"8"	"49"
"16:10:00"	"2021-03-05"	"Newbury"	"Final Choice"	"40.00"	"50"	"Handicap Hurdle"	"12"	"13"	"Morgan, Luca"	"West, Adam"	"8"	"32"
"15:35:00"	"2021-03-05"	"Newbury"	"Regarding Ruth (IRE)"	"22.00"	"23.61"	"Handicap Hurdle"	"1"	"13"	"Frost, Bryony"	"Wadham, Mrs L"	"7"	"32"
"15:35:00"	"2021-03-05"	"Newbury"	"Boldmere"	"25.00"	"27"	"Handicap Hurdle"	"11"	"13"	"Bowen, Sean P"	"Bailey, Mrs Caroline"	"8"	"34"
"15:00:00"	"2021-03-05"	"Newbury"	"Editeur Du Gite (FR)"	"3.50"	"4.84"	"Handicap Chase"	"1"	"8"	"Moore, Joshua"	"Moore, Gary and Josh"	"7"	"44"
"15:00:00"	"2021-03-05"	"Newbury"	"Defi Sacre (FR)"	"3.33"	"4.97"	"Handicap Chase"	"3"	"8"	"Deutsch, Charlie"	"Hobson, Richard"	"8"	"27"
"13:50:00"	"2021-03-05"	"Newbury"	"Kauto The King (FR)"	"4.50"	"7.2"	"Handicap Novices Chase"	"4"	"7"	"Heskin, A P"	"Tizzard, C L"	"7"	"35"
"16:10:00"	"2021-02-21"	"Newbury"	"Hold The Note (IRE)"	"4.00"	"5.2"	"Handicap Novices Chase"	"2"	"6"	"Burke, Jonathan"	"Channon, M R"	"7"	"57"
"15:35:00"	"2021-02-21"	"Newbury"	"Gumball (FR)"	"50.00"	"81.55"	"Handicap Hurdle"	"21"	"23"	"Jones, Ben R"	"Hobbs, P J / White, J"	"7"	"56"
"15:35:00"	"2021-02-21"	"Newbury"	"Galice Macalo (FR)"	"20.00"	"28"	"Handicap Hurdle"	"22"	"23"	"Williams, Chester"	"Williams, Mrs Jane"	"5"	"50"
"15:00:00"	"2021-02-21"	"Newbury"	"Sceau Royal (FR)"	"3.00"	"3.91"	"Chase"	"1"	"6"	"Jacob, Daryl"	"King, A"	"9"	"56"
"13:50:00"	"2021-02-21"	"Newbury"	"Polish"	"14.00"	"17"	"Handicap Hurdle"	"1"	"16"	"Brennan, P J"	"OBrien, Fergal"	"6"	"43"
"13:50:00"	"2021-02-21"	"Newbury"	"Howling Milan (IRE)"	"14.00"	"16.21"	"Handicap Hurdle"	"2"	"16"	"Dunne, R T"	"Drinkwater, S W"	"7"	"38"
"13:50:00"	"2021-02-21"	"Newbury"	"Dell Arca (IRE)"	"20.00"	"27.53"	"Handicap Hurdle"	"8"	"16"	"Gillard, Fergus"	"Pipe, D E"	"12"	"53"
"13:15:00"	"2021-02-21"	"Newbury"	"Spotty Dog"	"300.00"	"1000"	"Novices Hurdle"	"8"	"12"	"Reed, Harry"	"Hawker, Michael"	"6"	"33"
"15:05:00"	"2021-01-20"	"Newbury"	"Maskada (FR)"	"12.00"	"14.02"	"Handicap Hurdle"	"1"	"9"	"Gethings, Ciaran"	"Edmunds, Stuart"	"5"	"38"
