RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:40:00"	"2022-04-18"	"Kempton"	"Rainbow Fire (IRE)"	"5.50"	"9.72"	"Handicap"	"3"	"8"	"Havlin, Robert"	"Gosden, J H M"	"4"	"19"
"13:50:00"	"2022-04-16"	"Newbury"	"Stowell"	"8.00"	"10.81"	"Non-Handicap"	"3"	"7"	"Dettori, L"	"Gosden, J H M"	"4"	"282"
"16:15:00"	"2022-04-15"	"Newcastle"	"Marshall Plan"	"3.33"	"4.36"	"Non-Handicap"	"2"	"12"	"Dettori, L"	"Gosden, J H M"	"4"	"120"
"15:55:00"	"2022-04-15"	"Chelmsford City"	"Trawlerman (IRE)"	"2.25"	"3.42"	"Handicap"	"1"	"8"	"Doyle, James"	"Gosden, J H M"	"4"	"357"
"15:00:00"	"2022-04-12"	"Newmarket (Rowley)"	"Megallan"	"2.25"	"3.6"	"Non-Handicap"	"2"	"7"	"Dettori, L"	"Gosden, J H M"	"4"	"243"
"14:40:00"	"2022-04-05"	"Pontefract"	"Peter The Great"	"2.75"	"5.26"	"Handicap"	"6"	"11"	"Havlin, Robert"	"Gosden, J H M"	"4"	"270"
"19:00:00"	"2022-03-30"	"Kempton"	"Rainbow Fire (IRE)"	"3.33"	"4.82"	"Novices"	"2"	"10"	"Havlin, Robert"	"Gosden, J H M"	"4"	"551"
"19:00:00"	"2022-03-30"	"Kempton"	"Dear Heart"	"12.00"	"18"	"Novices"	"6"	"10"	"Sayette, B D L"	"Gosden, J H M"	"4"	"266"
"16:50:00"	"2022-03-27"	"Doncaster"	"Law Of The Sea"	"4.50"	"6.6"	"Non-Handicap"	"5"	"7"	"Havlin, Robert"	"Gosden, J H M"	"4"	"284"
"18:30:00"	"2022-03-14"	"Wolverhampton"	"Eternal Summer"	"3.00"	"4.72"	"Novices"	"5"	"9"	"Havlin, Robert"	"Gosden, J H M"	"4"	"84"
"15:30:00"	"2022-02-25"	"Lingfield"	"Emblem Empire (IRE)"	"1.88"	"3.16"	"Handicap"	"2"	"5"	"Havlin, Robert"	"Gosden, J H M"	"4"	"86"
"16:30:00"	"2021-10-16"	"Ascot"	"Magical Morning"	"66.00"	"84.38"	"Handicap"	"3"	"20"	"Spencer, Jamie"	"Gosden, J H M"	"4"	"21"
"16:30:00"	"2021-10-16"	"Ascot"	"Sunray Major"	"2.00"	"3.3"	"Handicap"	"14"	"20"	"Dettori, L"	"Gosden, J H M"	"4"	"15"
"16:30:00"	"2021-10-16"	"Ascot"	"King Leonidas"	"8.00"	"12.18"	"Handicap"	"16"	"20"	"Doyle, James"	"Gosden, J H M"	"4"	"28"
"15:50:00"	"2021-10-16"	"Ascot"	"Mishriff (IRE)"	"1.63"	"2.71"	"Non-Handicap"	"4"	"9"	"Egan, David"	"Gosden, J H M"	"4"	"59"
"15:10:00"	"2021-10-16"	"Ascot"	"Palace Pier"	"1.50"	"2.62"	"Non-Handicap"	"2"	"10"	"Dettori, L"	"Gosden, J H M"	"4"	"123"
"15:50:00"	"2021-10-02"	"Ascot"	"Al Rufaa (FR)"	"12.00"	"16.5"	"Handicap"	"11"	"16"	"Harley, M"	"Gosden, J H M"	"4"	"22"
"16:50:00"	"2021-10-01"	"Ascot"	"Sunray Major"	"1.10"	"2.37"	"Handicap"	"1"	"17"	"Dettori, L"	"Gosden, J H M"	"4"	"15"
"15:40:00"	"2021-09-25"	"Newmarket (Rowley)"	"Magical Morning"	"9.00"	"13.41"	"Handicap"	"23"	"26"	"Dettori, L"	"Gosden, J H M"	"4"	"37"
"17:25:00"	"2021-09-24"	"York"	"Mount Marcy (IRE)"	"3.00"	"4.3"	"Handicap"	"3"	"7"	"Cox, Georgia"	"Gosden, J H M"	"4"	"14"
"15:25:00"	"2021-09-18"	"Newbury"	"King Leonidas"	"6.50"	"8.51"	"Handicap"	"3"	"10"	"Doyle, James"	"Gosden, J H M"	"4"	"457"
"19:00:00"	"2021-09-16"	"Chelmsford City"	"Sunray Major"	"0.67"	"1.8"	"Novices"	"1"	"12"	"Dettori, L"	"Gosden, J H M"	"4"	"453"
"16:05:00"	"2021-09-10"	"Sandown"	"Mount Marcy (IRE)"	"5.50"	"8.23"	"Handicap"	"2"	"8"	"Havlin, Robert"	"Gosden, J H M"	"4"	"8"
"15:00:00"	"2021-09-10"	"Sandown"	"Al Rufaa (FR)"	"4.00"	"6"	"Handicap"	"2"	"9"	"Havlin, Robert"	"Gosden, J H M"	"4"	"13"
"16:30:00"	"2021-09-08"	"Doncaster"	"Faisal"	"1.50"	"2.74"	"Handicap"	"2"	"7"	"Doyle, Hollie"	"Gosden, J H M"	"4"	"100"
"19:55:00"	"2021-09-02"	"Chelmsford City"	"Mount Marcy (IRE)"	"1.20"	"2.37"	"Handicap"	"4"	"8"	"Doyle, James"	"Gosden, J H M"	"4"	"13"
"14:25:00"	"2021-08-28"	"Goodwood"	"Al Rufaa (FR)"	"11.00"	"13.5"	"Handicap"	"7"	"9"	"Dettori, L"	"Gosden, J H M"	"4"	"336"
"14:35:00"	"2021-08-20"	"Kempton"	"Mount Marcy (IRE)"	"2.50"	"3.6"	"Novices"	"3"	"11"	"Havlin, Robert"	"Gosden, J H M"	"4"	"142"
"15:00:00"	"2021-08-19"	"York"	"Magical Morning"	"12.00"	"20.3"	"Handicap"	"2"	"18"	"Dettori, L"	"Gosden, J H M"	"4"	"20"
"15:35:00"	"2021-08-18"	"York"	"Mishriff (IRE)"	"2.25"	"3.5"	"Non-Handicap"	"1"	"7"	"Egan, David"	"Gosden, J H M"	"4"	"25"
"14:25:00"	"2021-08-07"	"Haydock"	"Royal Mews (FR)"	"6.50"	"9.31"	"Handicap"	"3"	"5"	"Havlin, Robert"	"Gosden, J H M"	"4"	"122"
"19:53:00"	"2021-08-05"	"Doncaster"	"Pitchers Point (USA)"	"12.00"	"17.13"	"Handicap"	"10"	"11"	"Dettori, L"	"Gosden, J H M"	"4"	"154"
"15:20:00"	"2021-07-31"	"Newmarket (July)"	"Taqareer (IRE)"	"4.50"	"6.34"	"Handicap"	"5"	"6"	"Dettori, L"	"Gosden, J H M"	"4"	"31"
"15:00:00"	"2021-07-30"	"Goodwood"	"Magical Morning"	"6.50"	"10.74"	"Handicap"	"15"	"18"	"Dettori, L"	"Gosden, J H M"	"4"	"27"
"19:55:00"	"2021-07-29"	"Newcastle"	"Tenbury Wells (USA)"	"4.50"	"6.27"	"Handicap"	"2"	"10"	"Havlin, Robert"	"Gosden, J H M"	"4"	"21"
"15:35:00"	"2021-07-24"	"Ascot"	"Mishriff (IRE)"	"6.50"	"8.63"	"Non-Handicap"	"2"	"5"	"Egan, David"	"Gosden, J H M"	"4"	"21"
"15:35:00"	"2021-07-23"	"Ascot"	"Grand Bazaar"	"2.75"	"3.97"	"Handicap"	"2"	"10"	"Dettori, L"	"Gosden, J H M"	"4"	"82"
"15:00:00"	"2021-07-10"	"Ascot"	"Haqeeqy (IRE)"	"9.00"	"14.39"	"Non-Handicap"	"5"	"9"	"Havlin, Robert"	"Gosden, J H M"	"4"	"24"
"15:35:00"	"2021-07-09"	"Newmarket (July)"	"Indie Angel (IRE)"	"16.00"	"22.93"	"Non-Handicap"	"9"	"13"	"Dettori, L"	"Gosden, J H M"	"4"	"23"
"15:00:00"	"2021-07-09"	"Newmarket (July)"	"Amtiyaz"	"12.00"	"12.99"	"Handicap"	"3"	"15"	"Doyle, Hollie"	"Gosden, J H M"	"4"	"24"
"16:45:00"	"2021-07-08"	"Newmarket (July)"	"Tenbury Wells (USA)"	"8.00"	"10"	"Handicap"	"2"	"14"	"Dettori, L"	"Gosden, J H M"	"4"	"33"
"15:35:00"	"2021-07-03"	"Sandown"	"Mishriff (IRE)"	"2.25"	"3.5"	"Non-Handicap"	"3"	"4"	"Egan, David"	"Gosden, J H M"	"4"	"259"
"14:25:00"	"2021-07-03"	"Sandown"	"Magical Morning"	"6.50"	"10.14"	"Handicap"	"1"	"13"	"Dettori, L"	"Gosden, J H M"	"4"	"17"
"19:05:00"	"2021-06-30"	"Kempton"	"Taqareer (IRE)"	"4.50"	"6.2"	"Handicap"	"2"	"11"	"Crowley, Jim"	"Gosden, J H M"	"4"	"28"
"18:10:00"	"2021-06-17"	"Ascot"	"Riot (IRE)"	"18.00"	"30.26"	"Handicap"	"3"	"28"	"Murphy, Oisin"	"Gosden, J H M"	"4"	"33"
"18:10:00"	"2021-06-16"	"Ascot"	"Mostly"	"12.00"	"16"	"Handicap"	"16"	"18"	"Dettori, L"	"Gosden, J H M"	"4"	"50"
"17:00:00"	"2021-06-16"	"Ascot"	"Magical Morning"	"12.00"	"17.5"	"Handicap"	"8"	"30"	"Dettori, L"	"Gosden, J H M"	"4"	"277"
"17:00:00"	"2021-06-16"	"Ascot"	"Haqeeqy (IRE)"	"9.00"	"12"	"Handicap"	"11"	"30"	"Crowley, Jim"	"Gosden, J H M"	"4"	"49"
"15:40:00"	"2021-06-16"	"Ascot"	"Indie Angel (IRE)"	"22.00"	"24.38"	"Non-Handicap"	"1"	"12"	"Dettori, L"	"Gosden, J H M"	"4"	"45"
"18:10:00"	"2021-06-15"	"Ascot"	"Amtiyaz"	"33.00"	"47.69"	"Handicap"	"1"	"15"	"Doyle, Hollie"	"Gosden, J H M"	"4"	"74"
"17:00:00"	"2021-06-15"	"Ascot"	"Golden Rules"	"12.00"	"13.85"	"Handicap"	"4"	"19"	"Dettori, L"	"Gosden, J H M"	"4"	"32"
"14:30:00"	"2021-06-15"	"Ascot"	"Palace Pier"	"0.29"	"1.33"	"Non-Handicap"	"1"	"11"	"Dettori, L"	"Gosden, J H M"	"4"	"31"
"15:40:00"	"2021-06-05"	"Doncaster"	"Tenbury Wells (USA)"	"7.50"	"8.21"	"Handicap"	"4"	"6"	"Havlin, Robert"	"Gosden, J H M"	"4"	"22"
"20:20:00"	"2021-06-02"	"Kempton"	"Taqareer (IRE)"	"3.50"	"5.4"	"Handicap"	"3"	"7"	"ONeill, Dane"	"Gosden, J H M"	"4"	"21"
"15:55:00"	"2021-05-31"	"Windsor"	"Faisal"	"1.50"	"2.8"	"Handicap"	"1"	"9"	"Doyle, Hollie"	"Gosden, J H M"	"4"	"271"
"15:40:00"	"2021-05-22"	"Newmarket (Rowley)"	"Almighwar"	"3.00"	"4.4"	"Handicap"	"7"	"7"	"Dettori, L"	"Gosden, J H M"	"4"	"36"
"15:20:00"	"2021-05-19"	"Ayr"	"Anastarsia (IRE)"	"22.00"	"36"	"Non-Handicap"	"PU"	"10"	"McDonald, P J"	"Gosden, J H M"	"4"	"337"
"15:50:00"	"2021-05-15"	"Newmarket (Rowley)"	"Riot (IRE)"	"11.00"	"16.5"	"Handicap"	"4"	"11"	"Fallon, Cieren"	"Gosden, J H M"	"4"	"15"
"15:35:00"	"2021-05-15"	"Newbury"	"Palace Pier"	"0.50"	"1.57"	"Non-Handicap"	"1"	"11"	"Dettori, L"	"Gosden, J H M"	"4"	"22"
"14:50:00"	"2021-05-14"	"Newmarket (Rowley)"	"Golden Rules"	"2.00"	"3.51"	"Handicap"	"4"	"7"	"Harley, M"	"Gosden, J H M"	"4"	"34"
"14:15:00"	"2021-05-14"	"Newmarket (Rowley)"	"Tenbury Wells (USA)"	"1.63"	"2.82"	"Handicap"	"8"	"8"	"Harley, M"	"Gosden, J H M"	"4"	"237"
"13:40:00"	"2021-05-12"	"York"	"Taqareer (IRE)"	"6.00"	"7.64"	"Handicap"	"13"	"15"	"Crowley, Jim"	"Gosden, J H M"	"4"	"33"
"15:00:00"	"2021-05-02"	"Newmarket (Rowley)"	"Indie Angel (IRE)"	"12.00"	"15"	"Non-Handicap"	"4"	"7"	"Dettori, L"	"Gosden, J H M"	"4"	"30"
"13:50:00"	"2021-05-02"	"Newmarket (Rowley)"	"Grand Bazaar"	"3.50"	"4.63"	"Handicap"	"3"	"5"	"Dettori, L"	"Gosden, J H M"	"4"	"205"
"19:25:00"	"2021-04-30"	"Newcastle"	"Riot (IRE)"	"4.50"	"6.2"	"Handicap"	"2"	"11"	"Fallon, Cieren"	"Gosden, J H M"	"4"	"17"
"15:55:00"	"2021-04-28"	"Ascot"	"Haqeeqy (IRE)"	"1.25"	"2.5"	"Non-Handicap"	"4"	"9"	"Crowley, Jim"	"Gosden, J H M"	"4"	"32"
"19:25:00"	"2021-04-27"	"Lingfield"	"Worthily (USA)"	"2.00"	"3.31"	"Novices"	"2"	"11"	"Harley, M"	"Gosden, J H M"	"4"	"297"
"15:55:00"	"2021-04-27"	"Nottingham"	"Mostly"	"1.63"	"3"	"Non-Handicap"	"7"	"8"	"Dettori, L"	"Gosden, J H M"	"4"	"27"
"15:00:00"	"2021-04-23"	"Sandown"	"Palace Pier"	"0.36"	"1.44"	"Non-Handicap"	"1"	"4"	"Dettori, L"	"Gosden, J H M"	"4"	"188"
"14:25:00"	"2021-04-23"	"Sandown"	"Waldkonig"	"1.50"	"2.67"	"Non-Handicap"	"1"	"7"	"Dettori, L"	"Gosden, J H M"	"4"	"17"
"14:15:00"	"2021-04-16"	"Newbury"	"Almighwar"	"1.50"	"2.84"	"Handicap"	"2"	"14"	"Crowley, Jim"	"Gosden, J H M"	"4"	"20"
"15:55:00"	"2021-04-13"	"Newmarket (Rowley)"	"Riot (IRE)"	"3.50"	"5.65"	"Handicap"	"8"	"12"	"Fallon, Cieren"	"Gosden, J H M"	"4"	"11"
"18:45:00"	"2021-04-10"	"Wolverhampton"	"Golden Rules"	"0.83"	"1.97"	"Handicap"	"2"	"5"	"Havlin, Robert"	"Gosden, J H M"	"4"	"170"
"19:40:00"	"2021-04-09"	"Kempton"	"Taqareer (IRE)"	"0.91"	"2.04"	"Handicap"	"2"	"5"	"Crowley, Jim"	"Gosden, J H M"	"4"	"12"
"14:00:00"	"2021-04-07"	"Lingfield"	"Royal Mews (FR)"	"0.40"	"1.47"	"Novices"	"3"	"8"	"Havlin, Robert"	"Gosden, J H M"	"4"	"181"
"14:00:00"	"2021-04-06"	"Pontefract"	"Waldkonig"	"1.25"	"2.43"	"Handicap"	"1"	"5"	"Havlin, Robert"	"Gosden, J H M"	"4"	"286"
"16:02:00"	"2021-04-05"	"Kempton"	"Leafhopper (IRE)"	"6.50"	"8.35"	"Non-Handicap"	"7"	"10"	"Doyle, James"	"Gosden, J H M"	"4"	"142"
"14:35:00"	"2021-04-02"	"Lingfield"	"Indie Angel (IRE)"	"0.80"	"1.86"	"Non-Handicap"	"5"	"6"	"Harley, M"	"Gosden, J H M"	"4"	"155"
"14:00:00"	"2021-04-02"	"Lingfield"	"Amtiyaz"	"4.50"	"5.8"	"Non-Handicap"	"6"	"7"	"Doyle, Hollie"	"Gosden, J H M"	"4"	"62"
"13:50:00"	"2021-04-02"	"Chelmsford City"	"Riot (IRE)"	"5.00"	"6.93"	"Handicap"	"3"	"10"	"Fallon, Cieren"	"Gosden, J H M"	"4"	"177"
"19:45:00"	"2021-03-31"	"Kempton"	"Mostly"	"4.50"	"6.32"	"Handicap"	"1"	"10"	"Havlin, Robert"	"Gosden, J H M"	"4"	"193"
"19:15:00"	"2021-03-31"	"Kempton"	"Mount Marcy (IRE)"	"5.50"	"8.1"	"Novices"	"2"	"9"	"Doyle, James"	"Gosden, J H M"	"4"	"16"
"15:05:00"	"2021-03-28"	"Doncaster"	"Taqareer (IRE)"	"4.50"	"6"	"Handicap"	"2"	"16"	"Havlin, Robert"	"Gosden, J H M"	"4"	"162"
"15:10:00"	"2021-03-27"	"Doncaster"	"Haqeeqy (IRE)"	"4.50"	"9.41"	"Handicap"	"1"	"18"	"Sayette, B D L"	"Gosden, J H M"	"4"	"198"
"14:15:00"	"2021-03-27"	"Kempton"	"Almighwar"	"3.50"	"4.92"	"Handicap"	"2"	"9"	"Havlin, Robert"	"Gosden, J H M"	"4"	"150"
"17:50:00"	"2021-03-15"	"Wolverhampton"	"Mount Marcy (IRE)"	"2.50"	"4.7"	"Novices"	"4"	"10"	"Havlin, Robert"	"Gosden, J H M"	"4"	"No Prev"
"17:20:00"	"2021-03-13"	"Chelmsford City"	"Aureum (USA)"	"2.25"	"3.55"	"Novices"	"1"	"12"	"Havlin, Robert"	"Gosden, J H M"	"4"	"25"
"19:20:00"	"2021-03-04"	"Chelmsford City"	"Pitchers Point (USA)"	"7.50"	"8.98"	"Handicap"	"6"	"9"	"Havlin, Robert"	"Gosden, J H M"	"4"	"12"
"18:00:00"	"2021-03-02"	"Newcastle"	"Ursa Minor (IRE)"	"3.33"	"5.17"	"Handicap"	"3"	"8"	"Havlin, Robert"	"Gosden, J H M"	"4"	"71"
"16:55:00"	"2021-02-20"	"Newcastle"	"Pitchers Point (USA)"	"0.80"	"1.86"	"Handicap"	"3"	"4"	"Sayette, B D L"	"Gosden, J H M"	"4"	"108"
"15:55:00"	"2021-02-16"	"Kempton"	"Aureum (USA)"	"6.50"	"9.09"	"Handicap"	"2"	"11"	"Havlin, Robert"	"Gosden, J H M"	"4"	"21"
"11:45:00"	"2021-02-13"	"Lingfield"	"Moohareeba"	"1.88"	"3.43"	"Handicap"	"2"	"7"	"Sayette, B D L"	"Gosden, J H M"	"4"	"17"
"15:25:00"	"2021-02-06"	"Lingfield"	"Waldfabel"	"1.38"	"2.51"	"Novices"	"3"	"8"	"Havlin, Robert"	"Gosden, J H M"	"4"	"54"
"14:00:00"	"2021-01-30"	"Kempton"	"Amtiyaz"	"1.25"	"2.48"	"Handicap"	"1"	"11"	"Doyle, Hollie"	"Gosden, J H M"	"4"	"24"
"13:10:00"	"2021-01-28"	"Southwell"	"Alexej"	"3.33"	"5.1"	"Handicap"	"8"	"8"	"Havlin, Robert"	"Gosden, J H M"	"4"	"42"
"17:45:00"	"2021-01-27"	"Kempton"	"Moohareeba"	"1.63"	"2.68"	"Handicap"	"1"	"4"	"Sayette, B D L"	"Gosden, J H M"	"4"	"28"
"16:40:00"	"2021-01-26"	"Wolverhampton"	"Aureum (USA)"	"4.00"	"6.31"	"Novices"	"5"	"12"	"Sayette, B D L"	"Gosden, J H M"	"4"	"43"
"18:15:00"	"2021-01-06"	"Kempton"	"Amtiyaz"	"1.88"	"3.29"	"Handicap"	"2"	"8"	"Doyle, Hollie"	"Gosden, J H M"	"4"	"28"
"14:00:00"	"2020-12-19"	"Lingfield"	"Dubai Warrior"	"0.67"	"1.78"	"Non-Handicap"	"3"	"8"	"Havlin, Robert"	"Gosden, J H M"	"4"	"35"
"15:05:00"	"2020-11-14"	"Lingfield"	"Dubai Warrior"	"0.44"	"1.48"	"Non-Handicap"	"1"	"5"	"Havlin, Robert"	"Gosden, J H M"	"4"	"132"
"15:40:00"	"2020-10-17"	"Ascot"	"Lord North (IRE)"	"5.50"	"7.4"	"Non-Handicap"	"10"	"10"	"Doyle, James"	"Gosden, J H M"	"4"	"59"
"15:05:00"	"2020-10-17"	"Ascot"	"Nazeef"	"10.00"	"12.63"	"Non-Handicap"	"8"	"14"	"Crowley, Jim"	"Gosden, J H M"	"4"	"14"
"14:30:00"	"2020-10-17"	"Ascot"	"Mehdaayih"	"8.00"	"9.37"	"Non-Handicap"	"4"	"12"	"Dettori, L"	"Gosden, J H M"	"4"	"122"
"13:35:00"	"2020-10-09"	"York"	"Logician"	"0.33"	"1.35"	"Non-Handicap"	"4"	"4"	"Harley, M"	"Gosden, J H M"	"4"	"29"
"14:45:00"	"2020-10-03"	"Newmarket (Rowley)"	"Nazeef"	"8.50"	"10.72"	"Non-Handicap"	"1"	"12"	"Crowley, Jim"	"Gosden, J H M"	"4"	"65"
"14:45:00"	"2020-10-03"	"Newmarket (Rowley)"	"Terebellum (IRE)"	"7.00"	"9.89"	"Non-Handicap"	"5"	"12"	"Doyle, James"	"Gosden, J H M"	"4"	"85"
"14:30:00"	"2020-09-18"	"Newbury"	"Humanitarian (USA)"	"3.50"	"4.51"	"Handicap"	"1"	"8"	"Doyle, James"	"Gosden, J H M"	"4"	"455"
"15:20:00"	"2020-09-12"	"Lingfield"	"El Misk"	"5.50"	"7.22"	"Non-Handicap"	"5"	"5"	"Havlin, Robert"	"Gosden, J H M"	"4"	"57"
"13:40:00"	"2020-09-11"	"Doncaster"	"Alfaatik"	"2.00"	"3.15"	"Handicap"	"2"	"8"	"Crowley, Jim"	"Gosden, J H M"	"4"	"21"
"13:10:00"	"2020-09-10"	"Doncaster"	"Logician"	"0.08"	"1.13"	"Non-Handicap"	"1"	"2"	"Dettori, L"	"Gosden, J H M"	"4"	"362"
"14:40:00"	"2020-08-22"	"Sandown"	"Repaupo (USA)"	"22.00"	"29.35"	"Handicap"	"10"	"15"	"Havlin, Robert"	"Gosden, J H M"	"4"	"27"
"13:45:00"	"2020-08-21"	"York"	"Alfaatik"	"7.50"	"10.5"	"Handicap"	"1"	"9"	"Crowley, Jim"	"Gosden, J H M"	"4"	"455"
"15:15:00"	"2020-08-19"	"York"	"Lord North (IRE)"	"4.00"	"5.93"	"Non-Handicap"	"3"	"5"	"Doyle, James"	"Gosden, J H M"	"4"	"63"
"13:40:00"	"2020-08-09"	"Salisbury"	"Lord Tennyson"	"4.00"	"5.3"	"Non-Handicap"	"3"	"4"	"Havlin, Robert"	"Gosden, J H M"	"4"	"29"
"17:10:00"	"2020-08-08"	"Newmarket (July)"	"Harrovian"	"7.00"	"9.19"	"Handicap"	"2"	"4"	"Stammers, Oliver"	"Gosden, J H M"	"4"	"21"
"15:15:00"	"2020-07-30"	"Goodwood"	"Nazeef"	"3.33"	"4.7"	"Non-Handicap"	"3"	"7"	"Crowley, Jim"	"Gosden, J H M"	"4"	"20"
"13:45:00"	"2020-07-28"	"Goodwood"	"Yuri Gagarin"	"11.00"	"13.14"	"Handicap"	"17"	"18"	"Buick, William"	"Gosden, J H M"	"4"	"17"
"16:50:00"	"2020-07-26"	"Ascot"	"Repaupo (USA)"	"11.00"	"11.7"	"Handicap"	"7"	"9"	"Fallon, Cieren"	"Gosden, J H M"	"4"	"17"
"16:00:00"	"2020-07-25"	"Newmarket (July)"	"Beatboxer (USA)"	"4.50"	"6.4"	"Handicap"	"4"	"6"	"Doyle, James"	"Gosden, J H M"	"4"	"38"
"14:40:00"	"2020-07-25"	"York"	"King Of Comedy (IRE)"	"6.50"	"7.6"	"Non-Handicap"	"7"	"7"	"Havlin, Robert"	"Gosden, J H M"	"4"	"42"
"14:30:00"	"2020-07-18"	"York"	"Harrovian"	"7.50"	"10.5"	"Handicap"	"15"	"22"	"Dettori, L"	"Gosden, J H M"	"4"	"22"
"18:25:00"	"2020-07-17"	"Haydock"	"El Misk"	"8.00"	"11"	"Non-Handicap"	"6"	"7"	"Havlin, Robert"	"Gosden, J H M"	"4"	"19"
"17:10:00"	"2020-07-13"	"Kempton"	"Red Centre (USA)"	"5.00"	"7.09"	"Handicap"	"6"	"14"	"Doyle, James"	"Gosden, J H M"	"4"	"12"
"16:10:00"	"2020-07-11"	"Newmarket (July)"	"Godhead"	"28.00"	"43.8"	"Handicap"	"3"	"17"	"ONeill, K T"	"Gosden, J H M"	"4"	"32"
"15:15:00"	"2020-07-11"	"Ascot"	"Lord Tennyson"	"12.00"	"15.79"	"Non-Handicap"	"10"	"11"	"Havlin, Robert"	"Gosden, J H M"	"4"	"24"
"13:30:00"	"2020-07-11"	"Ascot"	"Good Tidings (FR)"	"14.00"	"19.63"	"Handicap"	"10"	"13"	"Havlin, Robert"	"Gosden, J H M"	"4"	"10"
"13:15:00"	"2020-07-11"	"Newmarket (July)"	"Wirraway (USA)"	"14.00"	"18"	"Novices"	"13"	"15"	"Dettori, L"	"Gosden, J H M"	"4"	"No Prev"
"12:10:00"	"2020-07-11"	"Newmarket (July)"	"Yuri Gagarin"	"1.63"	"2.74"	"Handicap"	"6"	"8"	"Dettori, L"	"Gosden, J H M"	"4"	"26"
"16:10:00"	"2020-07-10"	"Newmarket (July)"	"Nazeef"	"4.50"	"6.02"	"Non-Handicap"	"1"	"6"	"Crowley, Jim"	"Gosden, J H M"	"4"	"24"
"16:10:00"	"2020-07-10"	"Newmarket (July)"	"Terebellum (IRE)"	"0.83"	"2"	"Non-Handicap"	"3"	"6"	"Dettori, L"	"Gosden, J H M"	"4"	"24"
"15:45:00"	"2020-07-09"	"York"	"Repaupo (USA)"	"5.50"	"7.98"	"Handicap"	"7"	"10"	"Dettori, L"	"Gosden, J H M"	"4"	"25"
"15:20:00"	"2020-07-07"	"Pontefract"	"Scentasia"	"3.33"	"4.85"	"Non-Handicap"	"7"	"9"	"Havlin, Robert"	"Gosden, J H M"	"4"	"34"
"16:05:00"	"2020-07-05"	"Sandown"	"Dubai Warrior"	"8.00"	"12.78"	"Non-Handicap"	"5"	"6"	"Havlin, Robert"	"Gosden, J H M"	"4"	"134"
"14:25:00"	"2020-07-04"	"Epsom"	"Daarik (IRE)"	"8.00"	"10.44"	"Non-Handicap"	"6"	"6"	"Crowley, Jim"	"Gosden, J H M"	"4"	"18"
"19:15:00"	"2020-07-01"	"Kempton"	"Good Tidings (FR)"	"1.75"	"2.96"	"Handicap"	"9"	"12"	"Doyle, James"	"Gosden, J H M"	"4"	"11"
"18:10:00"	"2020-07-01"	"Kempton"	"Red Centre (USA)"	"4.00"	"5.54"	"Novices"	"5"	"10"	"Doyle, James"	"Gosden, J H M"	"4"	"587"
"16:30:00"	"2020-06-28"	"Newmarket (Rowley)"	"El Misk"	"3.00"	"4.3"	"Non-Handicap"	"2"	"4"	"Dettori, L"	"Gosden, J H M"	"4"	"242"
"15:55:00"	"2020-06-26"	"Doncaster"	"Harrovian"	"1.38"	"2.75"	"Handicap"	"1"	"7"	"Dettori, L"	"Gosden, J H M"	"4"	"19"
"16:25:00"	"2020-06-20"	"Newmarket (Rowley)"	"Good Tidings (FR)"	"4.00"	"5.39"	"Handicap"	"UR"	"9"	"Havlin, Robert"	"Gosden, J H M"	"4"	"19"
"15:00:00"	"2020-06-19"	"Ascot"	"Fanny Logan (IRE)"	"8.50"	"11.08"	"Non-Handicap"	"1"	"9"	"Dettori, L"	"Gosden, J H M"	"4"	"12"
"15:35:00"	"2020-06-17"	"Ascot"	"Alrajaa"	"7.50"	"9.6"	"Handicap"	"10"	"23"	"Crowley, Jim"	"Gosden, J H M"	"4"	"214"
"15:35:00"	"2020-06-17"	"Ascot"	"Lord Tennyson"	"6.00"	"9.2"	"Handicap"	"11"	"23"	"Dettori, L"	"Gosden, J H M"	"4"	"12"
"15:35:00"	"2020-06-17"	"Ascot"	"Beatboxer (USA)"	"33.00"	"36.38"	"Handicap"	"17"	"23"	"Doyle, James"	"Gosden, J H M"	"4"	"312"
"15:00:00"	"2020-06-17"	"Ascot"	"Lord North (IRE)"	"5.00"	"6.6"	"Non-Handicap"	"1"	"7"	"Doyle, James"	"Gosden, J H M"	"4"	"10"
"15:00:00"	"2020-06-17"	"Ascot"	"Mehdaayih"	"11.00"	"12.3"	"Non-Handicap"	"6"	"7"	"Dettori, L"	"Gosden, J H M"	"4"	"242"
"16:10:00"	"2020-06-16"	"Ascot"	"Nazeef"	"3.33"	"4.8"	"Non-Handicap"	"1"	"10"	"Crowley, Jim"	"Gosden, J H M"	"4"	"13"
"13:50:00"	"2020-06-16"	"Ascot"	"Terebellum (IRE)"	"5.00"	"6.71"	"Non-Handicap"	"2"	"15"	"Dettori, L"	"Gosden, J H M"	"4"	"10"
"13:15:00"	"2020-06-16"	"Ascot"	"Daarik (IRE)"	"3.50"	"8.29"	"Handicap"	"19"	"23"	"Dettori, L"	"Gosden, J H M"	"4"	"10"
"17:35:00"	"2020-06-15"	"Kempton"	"Yuri Gagarin"	"0.80"	"1.91"	"Novices"	"1"	"10"	"Buick, William"	"Gosden, J H M"	"4"	"192"
