RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"13:57:00"	"2026-04-03"	"Curragh"	"Asdana (IRE)"	"18.00"	"26"	"Handicap"	"10"	"16"	"McDonogh, D P"	"McCreery, W"	"4"	"152"
"13:57:00"	"2026-04-03"	"Curragh"	"Reimagined (IRE)"	"33.00"	"48"	"Handicap"	"11"	"16"	"Crosse, Nathan"	"McLoughlin, Daniel"	"3"	"175"
"13:50:00"	"2026-04-03"	"Newcastle"	"Cotai Lights (IRE)"	"9.00"	"12.98"	"Handicap"	"9"	"14"	"McHugh, B"	"Keatley, Adrian Paul"	"3"	"12"
"13:30:00"	"2026-04-03"	"Lingfield"	"Lady Manzor"	"5.50"	"7.4"	"Handicap"	"4"	"12"	"Dace, Jack"	"Perrett, Mrs A J"	"4"	"14"
"13:15:00"	"2026-04-03"	"Newcastle"	"Timeforshowcasing"	"25.00"	"30"	"Non-Handicap"	"1"	"7"	"Shepherd, Callum"	"Johnston, Charlie"	"3"	"191"
"19:48:00"	"2026-04-02"	"Southwell"	"Rogue Justice"	"5.00"	"6.8"	"Handicap"	"8"	"8"	"Ryan, Rossa"	"Jones, Jack"	"4"	"34"
"18:48:00"	"2026-04-02"	"Southwell"	"Isla Bella"	"12.00"	"18"	"Handicap"	"9"	"13"	"Edmunds, Lewis"	"Ramsden, Joey"	"4"	"9"
"18:18:00"	"2026-04-02"	"Southwell"	"Booziebrunch (IRE)"	"4.50"	"6.2"	"Handicap"	"2"	"9"	"Tudhope, Daniel"	"Woods, S P C"	"3"	"180"
"20:15:00"	"2026-04-01"	"Dundalk"	"Sir Callisto (IRE)"	"4.00"	"7.2"	"Handicap"	"1"	"13"	"Colgan, R C"	"Martin, A J"	"6"	"19"
"20:15:00"	"2026-04-01"	"Dundalk"	"Breathe Again (IRE)"	"12.00"	"14.5"	"Handicap"	"6"	"13"	"Rutledge, Siobhan"	"Lavery, Ms Sheila"	"5"	"167"
"20:15:00"	"2026-04-01"	"Dundalk"	"Sarmiento Power (IRE)"	"16.00"	"26"	"Handicap"	"8"	"13"	"Hayes, C D"	"Smith, Matthew J"	"5"	"5"
"19:15:00"	"2026-04-01"	"Dundalk"	"Mehmar (IRE)"	"11.00"	"15.5"	"Handicap"	"8"	"11"	"Donaghue-Leahy, R"	"Slevin, Nigel"	"6"	"10"
"19:00:00"	"2026-04-01"	"Kempton"	"Twilight Glow"	"25.00"	"38"	"Handicap"	"4"	"7"	"Hornby, Rob"	"Portman, J G"	"3"	"171"
"18:15:00"	"2026-04-01"	"Dundalk"	"Cause I Like You (IRE)"	"18.00"	"24.52"	"Handicap"	"5"	"13"	"Joyce, Wesley"	"Mulvany, Michael"	"3"	"10"
"18:15:00"	"2026-04-01"	"Dundalk"	"Dream Legend (IRE)"	"18.00"	"21"	"Handicap"	"10"	"13"	"Lordan, W M"	"Delany, E D"	"3"	"124"
"18:00:00"	"2026-04-01"	"Kempton"	"Penfolds Grange"	"4.00"	"6.02"	"Handicap"	"2"	"9"	"Muscutt, D"	"Pattinson, Mark"	"4"	"35"
"18:00:00"	"2026-04-01"	"Kempton"	"Beta Reader"	"40.00"	"60"	"Handicap"	"7"	"9"	"Morris, Luke"	"Mongan, Mrs L J"	"4"	"33"
"17:15:00"	"2026-04-01"	"Dundalk"	"Star Reign (IRE)"	"80.00"	"263.76"	"Handicap"	"9"	"10"	"Joyce, Wesley"	"Watson, R K"	"3"	"10"
"20:30:00"	"2026-03-31"	"Wolverhampton"	"Baileys Ontherocks"	"28.00"	"40.51"	"Handicap"	"7"	"8"	"Doughty, Jack"	"Carroll, A W"	"3"	"14"
"19:30:00"	"2026-03-31"	"Wolverhampton"	"Duskaura (IRE)"	"22.00"	"38.13"	"Handicap"	"6"	"8"	"Carson, William"	"Carroll, A W"	"3"	"14"
"17:30:00"	"2026-03-31"	"Wolverhampton"	"Star Marian"	"12.00"	"30"	"Maiden"	"1"	"5"	"Ryan, Rossa"	"Loughnane, David"	"3"	"231"
"20:00:00"	"2026-03-30"	"Wolverhampton"	"Nutcracker"	"10.00"	"13.5"	"Non-Handicap"	"3"	"11"	"Carson, William"	"Carroll, A W"	"4"	"14"
"19:30:00"	"2026-03-30"	"Wolverhampton"	"Angel Numbers (IRE)"	"7.50"	"9.2"	"Handicap"	"5"	"8"	"Doughty, Jack"	"Newland, Dr R D P"	"3"	"17"
"18:30:00"	"2026-03-30"	"Wolverhampton"	"Nedita (IRE)"	"80.00"	"200"	"Handicap"	"12"	"12"	"Leavy, Mr Joe"	"Williams, Ian"	"5"	"30"
"17:18:00"	"2026-03-30"	"Navan"	"Pliny (IRE)"	"25.00"	"51.48"	"Handicap"	"5"	"13"	"Keane, C T"	"Meade, Noel"	"3"	"10"
"17:18:00"	"2026-03-30"	"Navan"	"Survivors Code (IRE)"	"50.00"	"110"	"Handicap"	"10"	"13"	"McCullagh, N G"	"Maxwell, Conor"	"3"	"154"
"17:18:00"	"2026-03-30"	"Navan"	"Balance Of Trade (IRE)"	"6.00"	"8.75"	"Handicap"	"11"	"13"	"Joyce, Wesley"	"Mulvany, Michael"	"3"	"154"
"16:48:00"	"2026-03-30"	"Navan"	"Al What (IRE)"	"10.00"	"14.24"	"Handicap"	"11"	"13"	"Harnett, P A"	"Meade, Noel"	"4"	"17"
"16:10:00"	"2026-03-30"	"Kempton"	"Lunanova"	"66.00"	"105.88"	"Handicap"	"6"	"6"	"Dace, Jack"	"Dace, L A"	"4"	"165"
"15:48:00"	"2026-03-30"	"Navan"	"Kool One (SPA)"	"4.00"	"5.7"	"Handicap"	"5"	"12"	"Ryan, J J G"	"Maxwell, Conor"	"5"	"121"
"14:40:00"	"2026-03-30"	"Kempton"	"Escape Plan"	"3.00"	"4.56"	"Handicap"	"1"	"5"	"Levey, S M"	"Ward, Tom"	"3"	"30"
"17:50:00"	"2026-03-29"	"Doncaster"	"J Street"	"28.00"	"76.24"	"Handicap"	"6"	"17"	"James, S H"	"Easterby, M W"	"4"	"132"
"17:50:00"	"2026-03-29"	"Doncaster"	"Yes Im Mali"	"5.00"	"6.85"	"Handicap"	"14"	"17"	"Tudhope, Daniel"	"OMeara, D"	"4"	"166"
"17:15:00"	"2026-03-29"	"Doncaster"	"Sixtygeesbaby (IRE)"	"7.50"	"10"	"Handicap"	"8"	"19"	"Tudhope, Daniel"	"OMeara, D"	"4"	"190"
"17:15:00"	"2026-03-29"	"Doncaster"	"Orne (IRE)"	"33.00"	"41.68"	"Handicap"	"12"	"19"	"Hardie, Cameron"	"Brittain, Antony"	"5"	"111"
"15:30:00"	"2026-03-29"	"Doncaster"	"Stanage"	"5.50"	"8.31"	"Handicap"	"7"	"15"	"James, S H"	"Easterby, M W"	"5"	"155"
"15:30:00"	"2026-03-29"	"Doncaster"	"Shazani (FR)"	"4.00"	"6.69"	"Handicap"	"15"	"15"	"Edmunds, Lewis"	"Bowring, S R"	"4"	"141"
"14:55:00"	"2026-03-29"	"Doncaster"	"Backspin (IRE)"	"33.00"	"55"	"Handicap"	"3"	"16"	"Beasley, Connor"	"Tutty, Gemma"	"4"	"177"
"14:55:00"	"2026-03-29"	"Doncaster"	"Green Pursuit (IRE)"	"25.00"	"40"	"Handicap"	"11"	"16"	"Swift, Mr Dale"	"Spencer, Seb"	"4"	"156"
"13:47:00"	"2026-03-29"	"Doncaster"	"Star Cast"	"5.50"	"7.6"	"Handicap"	"3"	"22"	"Collier, Miss A"	"Tutty, Gemma"	"4"	"10"
"13:47:00"	"2026-03-29"	"Doncaster"	"Asian Journey (IRE)"	"4.50"	"7.64"	"Handicap"	"5"	"22"	"Hitchen, Miss Rebecca"	"England, Sam"	"5"	"16"
"13:47:00"	"2026-03-29"	"Doncaster"	"Oilisa"	"9.00"	"12"	"Handicap"	"10"	"22"	"Cooke, Miss Alice"	"Walford, Mark"	"4"	"145"
"13:47:00"	"2026-03-29"	"Doncaster"	"Thanks Angel (IRE)"	"25.00"	"30.65"	"Handicap"	"16"	"22"	"Brown, Mr Joshua"	"Keatley, Adrian Paul"	"4"	"174"
"13:47:00"	"2026-03-29"	"Doncaster"	"Four Fifty"	"6.50"	"9.01"	"Handicap"	"20"	"22"	"Cagney, Eireann"	"Lidster, Craig"	"4"	"153"
"20:00:00"	"2026-03-28"	"Southwell"	"Newfire (IRE)"	"28.00"	"31.86"	"Handicap"	"10"	"10"	"Stammers, Oliver"	"Frost, Kevin"	"5"	"14"
"18:00:00"	"2026-03-28"	"Southwell"	"The Resdev Scholar (IRE)"	"8.00"	"9.58"	"Handicap"	"2"	"9"	"Mason, Joanna"	"Easterby, M W"	"3"	"140"
"17:25:00"	"2026-03-28"	"Curragh"	"Royal Impact (IRE)"	"9.00"	"17"	"Handicap"	"4"	"23"	"Ryan, J J G"	"Davison, Jack W"	"4"	"36"
"17:25:00"	"2026-03-28"	"Curragh"	"Zipster (IRE)"	"28.00"	"44"	"Handicap"	"9"	"23"	"Rutledge, Siobhan"	"Bunyan, Darren / OLeary, G"	"5"	"163"
"17:25:00"	"2026-03-28"	"Curragh"	"Anightaway (IRE)"	"150.00"	"327.23"	"Handicap"	"18"	"23"	"Crosse, Nathan"	"Davis, Sean"	"5"	"112"
"17:25:00"	"2026-03-28"	"Curragh"	"Eichan San (IRE)"	"5.50"	"8.4"	"Handicap"	"19"	"23"	"Foley, Shane"	"Murphy, Daniel"	"4"	"6"
"17:15:00"	"2026-03-28"	"Doncaster"	"Endless Whisper"	"7.00"	"10.92"	"Handicap"	"4"	"14"	"Chalkley, Lewis"	"Easterby, M W"	"6"	"258"
"16:40:00"	"2026-03-28"	"Doncaster"	"Mao Shang Wong (IRE)"	"3.50"	"5.8"	"Handicap"	"1"	"15"	"Whiteley, C J"	"OMeara, D"	"4"	"9"
"16:15:00"	"2026-03-28"	"Curragh"	"Annies Angel (IRE)"	"25.00"	"34"	"Handicap"	"12"	"14"	"Whelan, R P"	"McGuinness, Adrian"	"4"	"28"
"15:52:00"	"2026-03-28"	"Kempton"	"Ourbren (IRE)"	"10.00"	"12.5"	"Non-Handicap"	"5"	"6"	"Fisher, Taylor"	"Moore, J S"	"3"	"147"
"15:32:00"	"2026-03-28"	"Doncaster"	"Botanical (IRE)"	"11.00"	"14.5"	"Handicap"	"4"	"21"	"James, S H"	"Burke, K R"	"6"	"196"
"15:13:00"	"2026-03-28"	"Kempton"	"Betty Clover"	"40.00"	"72.01"	"Non-Handicap"	"5"	"11"	"Bishop, Charles"	"Houghton, Eve Johnson"	"4"	"195"
"15:05:00"	"2026-03-28"	"Curragh"	"Rahmi (IRE)"	"14.00"	"20"	"Non-Handicap"	"9"	"10"	"Coen, Ben M"	"Murtagh, J P"	"7"	"175"
"14:57:00"	"2026-03-28"	"Doncaster"	"Volterra (IRE)"	"7.00"	"8.6"	"Non-Handicap"	"2"	"5"	"Stott, Kevin"	"Ryan, K A"	"5"	"175"
"14:42:00"	"2026-03-28"	"Kempton"	"Rathgar"	"40.00"	"60"	"Handicap"	"4"	"13"	"Dawes, Rose"	"Channon, Jack"	"6"	"247"
"14:30:00"	"2026-03-28"	"Curragh"	"Nancee Spain (IRE)"	"5.00"	"7.65"	"Handicap"	"8"	"14"	"Coen, Ben M"	"McLoughlin, Daniel"	"4"	"166"
"14:25:00"	"2026-03-28"	"Doncaster"	"Perfect Part (IRE)"	"50.00"	"120"	"Handicap"	"4"	"22"	"Russell, Harry"	"Ellison, B"	"4"	"168"
"14:25:00"	"2026-03-28"	"Doncaster"	"Zowal (FR)"	"66.00"	"188.85"	"Handicap"	"6"	"22"	"Fentiman, Warren"	"Quinn, J J"	"4"	"140"
"14:25:00"	"2026-03-28"	"Doncaster"	"Intrusively"	"20.00"	"28"	"Handicap"	"15"	"22"	"Havlin, Robert"	"Appleby, M"	"4"	"154"
"14:25:00"	"2026-03-28"	"Doncaster"	"High On Hope"	"11.00"	"15.16"	"Handicap"	"17"	"22"	"Davies, Harry"	"Appleby, M"	"4"	"8"
"14:25:00"	"2026-03-28"	"Doncaster"	"Rainbow Nebula (FR)"	"10.00"	"12"	"Handicap"	"18"	"22"	"Garritty, Billy"	"Fahey, R A"	"4"	"121"
"14:25:00"	"2026-03-28"	"Doncaster"	"First Ambition"	"22.00"	"37.36"	"Handicap"	"19"	"22"	"Jamin, Pierre-Louis"	"Burke, K R"	"5"	"21"
"14:25:00"	"2026-03-28"	"Doncaster"	"Naples (IRE)"	"50.00"	"95"	"Handicap"	"21"	"22"	"Costello, Dougie"	"Hollinshead, Steph"	"4"	"187"
"13:35:00"	"2026-03-28"	"Kempton"	"Golden Redemption (USA)"	"5.00"	"7.96"	"Handicap"	"3"	"9"	"Watson, Jason"	"Balding, A M"	"4"	"189"
"20:30:00"	"2026-03-27"	"Newcastle"	"Kinetic Force"	"25.00"	"37.91"	"Handicap"	"4"	"12"	"Mason, Joanna"	"Carr, Mrs R A"	"4"	"178"
"19:45:00"	"2026-03-27"	"Dundalk"	"Siofra Beag (IRE)"	"300.00"	"1000"	"Maiden"	"10"	"12"	"Roche, L F"	"Rice, M M"	"4"	"44"
"19:30:00"	"2026-03-27"	"Newcastle"	"Degale"	"18.00"	"27"	"Handicap"	"10"	"12"	"Edmunds, Lewis"	"Barron, T D"	"5"	"49"
"19:00:00"	"2026-03-27"	"Newcastle"	"Wicket Keeper (IRE)"	"33.00"	"60"	"Handicap"	"4"	"14"	"Hardie, Cameron"	"Brittain, Antony"	"4"	"160"
"19:00:00"	"2026-03-27"	"Newcastle"	"Andesite"	"40.00"	"85.02"	"Handicap"	"7"	"14"	"Winn, Mark"	"Fell, R / Murray, S"	"4"	"194"
"18:45:00"	"2026-03-27"	"Dundalk"	"Sarmiento Power (IRE)"	"8.50"	"11.5"	"Handicap"	"5"	"10"	"Colgan, R C"	"Smith, Matthew J"	"5"	"128"
"18:15:00"	"2026-03-27"	"Dundalk"	"Cosmic Force"	"20.00"	"25"	"Handicap"	"6"	"14"	"Caffrey, Adam"	"Clarke, Keith Henry"	"4"	"14"
"18:15:00"	"2026-03-27"	"Dundalk"	"Deep Vein (IRE)"	"22.00"	"31.1"	"Handicap"	"12"	"14"	"Hayes, C D"	"Meade, Noel"	"4"	"21"
"18:15:00"	"2026-03-27"	"Dundalk"	"Son Of Wind (IRE)"	"40.00"	"60.2"	"Handicap"	"14"	"14"	"Colgan, R C"	"Smith, Matthew J"	"4"	"167"
"17:45:00"	"2026-03-27"	"Dundalk"	"Bishopton (IRE)"	"3.50"	"5.1"	"Handicap"	"1"	"8"	"Harnett, P A"	"Lupini, Miss Natalia"	"4"	"105"
"17:45:00"	"2026-03-27"	"Dundalk"	"Whistling Jamesie"	"7.00"	"10"	"Handicap"	"8"	"8"	"Lordan, W M"	"Lupini, Miss Natalia"	"3"	"164"
"17:30:00"	"2026-03-27"	"Newcastle"	"Camera Shy (IRE)"	"7.00"	"10.37"	"Handicap"	"7"	"11"	"Muscutt, D"	"Dods, M"	"4"	"13"
"17:17:00"	"2026-03-27"	"Lingfield"	"Jack Langley"	"3.00"	"5.33"	"Handicap"	"6"	"11"	"Bradley, Paddy"	"Dow, S"	"4"	"62"
"17:12:00"	"2026-03-27"	"Dundalk"	"Thaloria"	"40.00"	"94.33"	"Claimer"	"2"	"7"	"Harnett, P A"	"Lupini, Miss Natalia"	"4"	"35"
"14:12:00"	"2026-03-27"	"Lingfield"	"Under The Sun"	"4.00"	"5.41"	"Handicap"	"4"	"12"	"Dunsdon, Mr D H"	"Moore, Gary and Josh"	"5"	"28"
"20:30:00"	"2026-03-26"	"Chelmsford City"	"Pantiles Gift"	"9.00"	"14"	"Handicap"	"4"	"6"	"Fallon, Cieren"	"Morland, Jack"	"3"	"147"
"18:30:00"	"2026-03-26"	"Chelmsford City"	"A Lott Of Kane (IRE)"	"4.00"	"5.72"	"Handicap"	"2"	"9"	"Haynes, Joey"	"Banham, Chelsea"	"3"	"9"
"18:30:00"	"2026-03-26"	"Chelmsford City"	"Saeculamation (IRE)"	"8.00"	"11.1"	"Handicap"	"8"	"9"	"Egan, David"	"Margarson, G G"	"3"	"24"
"18:00:00"	"2026-03-26"	"Chelmsford City"	"Gold Star Hero (IRE)"	"4.50"	"5.99"	"Handicap"	"1"	"9"	"Shepherd, Callum"	"Bell, M L W"	"4"	"146"
"18:00:00"	"2026-03-26"	"Chelmsford City"	"Hunky Dory"	"5.00"	"6.6"	"Handicap"	"5"	"9"	"Muscutt, D"	"Morland, Jack"	"4"	"65"
"14:07:00"	"2026-03-26"	"Southwell"	"Bold Return (IRE)"	"33.00"	"68.29"	"Handicap"	"4"	"12"	"Costello, Dougie"	"Hollinshead, Steph"	"3"	"224"
"19:00:00"	"2026-03-25"	"Kempton"	"Station Bar"	"8.00"	"9.2"	"Handicap"	"4"	"9"	"Bishop, Charles"	"Houghton, Eve Johnson"	"3"	"117"
"17:52:00"	"2026-03-25"	"Lingfield"	"Celtic John (IRE)"	"4.50"	"6.6"	"Non-Handicap"	"4"	"10"	"Clutterbuck, Rhys"	"Phelan, P M"	"5"	"23"
"17:30:00"	"2026-03-25"	"Kempton"	"Whiskey Sunrise"	"3.33"	"4.6"	"Handicap"	"5"	"9"	"Bradley, Paddy"	"Phelan, P M"	"4"	"70"
"16:52:00"	"2026-03-25"	"Lingfield"	"Sandscreendeliverd"	"16.00"	"22.09"	"Handicap"	"2"	"12"	"Queally, T P"	"Crate, Peter"	"4"	"39"
"15:52:00"	"2026-03-25"	"Lingfield"	"Everest"	"16.00"	"19.27"	"Non-Handicap"	"1"	"10"	"Clutterbuck, Rhys"	"Moore, Gary and Josh"	"7"	"41"
"14:52:00"	"2026-03-25"	"Lingfield"	"Provision"	"12.00"	"18.5"	"Handicap"	"8"	"8"	"ONeill, K T"	"Brennan, F J"	"4"	"88"
"14:22:00"	"2026-03-25"	"Lingfield"	"Maury (IRE)"	"8.50"	"9.2"	"Handicap"	"1"	"9"	"Fox, Kieren"	"Benton, Craig"	"4"	"141"
"16:55:00"	"2026-03-24"	"Wolverhampton"	"Sorted (IRE)"	"1.25"	"2.32"	"Handicap"	"3"	"8"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"3"	"8"
"20:30:00"	"2026-03-23"	"Wolverhampton"	"Betsen"	"1.88"	"3.35"	"Handicap"	"4"	"6"	"Loughnane, Mr Billy"	"Carroll, A W"	"5"	"31"
"16:57:00"	"2026-03-22"	"Naas"	"Sanctijude (IRE)"	"4.00"	"6.8"	"Maiden"	"4"	"10"	"Lee, W J"	"McCreery, W"	"3"	"153"
"16:22:00"	"2026-03-22"	"Naas"	"Shaool (IRE)"	"1.25"	"2.48"	"Non-Handicap"	"6"	"8"	"Coen, Ben M"	"Murtagh, J P"	"5"	"154"
"14:10:00"	"2026-03-22"	"Naas"	"Oh Cecelia (IRE)"	"4.50"	"6.81"	"Handicap"	"1"	"15"	"Lee, W J"	"Condon, K J"	"3"	"68"
"14:10:00"	"2026-03-22"	"Naas"	"Simmering Seas (IRE)"	"16.00"	"24"	"Handicap"	"6"	"15"	"Heffernan, J A"	"McCormack, Derek"	"3"	"218"
"14:10:00"	"2026-03-22"	"Naas"	"The Love Machine (IRE)"	"50.00"	"140"	"Handicap"	"12"	"15"	"Davis, Sean"	"Davis, Sean"	"3"	"68"
"13:35:00"	"2026-03-22"	"Naas"	"Eichan San (IRE)"	"7.00"	"9.8"	"Handicap"	"7"	"15"	"Ryan, J J G"	"Murphy, Daniel"	"4"	"193"
"13:35:00"	"2026-03-22"	"Naas"	"Zabriskie Point"	"25.00"	"52.37"	"Handicap"	"9"	"15"	"Caffrey, Adam"	"McGuinness, Adrian"	"5"	"7"
"19:00:00"	"2026-03-21"	"Newcastle"	"Alpha Capture (IRE)"	"28.00"	"46"	"Handicap"	"3"	"11"	"Winn, Mark"	"Fell, R / Murray, S"	"6"	"231"
"19:00:00"	"2026-03-21"	"Newcastle"	"Harswell Ruby (IRE)"	"18.00"	"25.18"	"Handicap"	"7"	"11"	"Mason, Joanna"	"Fell, R / Murray, S"	"4"	"119"
"17:00:00"	"2026-03-21"	"Newcastle"	"Leagle Aid (IRE)"	"5.50"	"7.2"	"Handicap"	"5"	"7"	"Hart, Jason"	"Johnston, Charlie"	"5"	"238"
"13:43:00"	"2026-03-21"	"Southwell"	"Bullington Bry"	"11.00"	"15"	"Handicap"	"4"	"7"	"Marshall, Tom Kiely"	"Ramsden, Joey"	"4"	"7"
"20:15:00"	"2026-03-20"	"Dundalk"	"Beat The Devil (IRE)"	"9.00"	"14.06"	"Handicap"	"2"	"13"	"Kearney, J"	"Magee, Patrick"	"4"	"7"
"19:45:00"	"2026-03-20"	"Dundalk"	"Pepper Noir (IRE)"	"28.00"	"42"	"Handicap"	"6"	"8"	"Rutledge, Siobhan"	"McConnell, John C"	"5"	"42"
"19:15:00"	"2026-03-20"	"Dundalk"	"Daler (IRE)"	"2.25"	"3.52"	"Handicap"	"8"	"11"	"Keane, C T"	"Lyons, G M"	"4"	"91"
"18:45:00"	"2026-03-20"	"Dundalk"	"Iff In Doubt (IRE)"	"1.10"	"2.3"	"Handicap"	"2"	"9"	"Lee, W J"	"Lynam, Edward"	"3"	"21"
"18:45:00"	"2026-03-20"	"Dundalk"	"Pliny (IRE)"	"3.50"	"5.71"	"Handicap"	"8"	"9"	"Keane, C T"	"Meade, Noel"	"3"	"14"
"18:15:00"	"2026-03-20"	"Dundalk"	"Alex Belardo (IRE)"	"7.50"	"11.63"	"Handicap"	"5"	"14"	"Rutledge, Siobhan"	"McConnell, John C"	"5"	"14"
"18:15:00"	"2026-03-20"	"Dundalk"	"Kayamite (IRE)"	"40.00"	"55"	"Handicap"	"8"	"14"	"Crosse, Nathan"	"Timmons, C D"	"4"	"51"
"17:25:00"	"2026-03-20"	"Lingfield"	"Warning Sign (FR)"	"66.00"	"118.59"	"Handicap"	"9"	"10"	"Clutterbuck, Rhys"	"Moore, Gary and Josh"	"7"	"181"
"20:30:00"	"2026-03-19"	"Newcastle"	"Container Express"	"11.00"	"19.19"	"Handicap"	"5"	"10"	"Brookes, Aiden"	"Kirby, P A"	"3"	"8"
"19:30:00"	"2026-03-19"	"Newcastle"	"Emerald Harmony (IRE)"	"33.00"	"55"	"Handicap"	"2"	"6"	"McHugh, B"	"Midgley, P T"	"5"	"169"
"18:30:00"	"2026-03-19"	"Newcastle"	"Heavenly Heather"	"6.50"	"8.88"	"Handicap"	"5"	"7"	"McHugh, B"	"Waggott, Miss Tracy"	"5"	"41"
"18:00:00"	"2026-03-19"	"Newcastle"	"Farandaway (IRE)"	"1.88"	"3.35"	"Maiden"	"1"	"11"	"Stammers, Oliver"	"Tuer, Grant"	"4"	"9"
"20:30:00"	"2026-03-18"	"Kempton"	"Muy Muy Loco (IRE)"	"8.50"	"11"	"Handicap"	"6"	"8"	"Davies, Harry"	"Dow, S"	"4"	"19"
"19:00:00"	"2026-03-18"	"Kempton"	"Valentine Boy"	"33.00"	"54.84"	"Handicap"	"10"	"13"	"Dace, Jack"	"Dace, L A"	"4"	"135"
"18:00:00"	"2026-03-18"	"Kempton"	"Eyes Front (IRE)"	"5.50"	"6.6"	"Handicap"	"6"	"8"	"Rawlinson, Ali"	"Smyth-Osbourne, Edward"	"3"	"180"
"18:00:00"	"2026-03-18"	"Kempton"	"Kilkenny Warrior (IRE)"	"4.00"	"7.58"	"Handicap"	"7"	"8"	"Marsh, Finley"	"Hughes, Richard"	"3"	"155"
"19:30:00"	"2026-03-17"	"Wolverhampton"	"Blue Orbit (IRE)"	"7.00"	"10.91"	"Handicap"	"2"	"9"	"Ryan, Rossa"	"Newland, Dr R D P"	"3"	"209"
"17:30:00"	"2026-03-17"	"Wolverhampton"	"Yehudi (IRE)"	"2.75"	"4.13"	"Handicap"	"5"	"10"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"4"	"34"
"20:30:00"	"2026-03-16"	"Wolverhampton"	"Sorted (IRE)"	"7.00"	"9"	"Handicap"	"2"	"10"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"3"	"56"
"18:00:00"	"2026-03-16"	"Wolverhampton"	"Nutcracker"	"33.00"	"49.94"	"Non-Handicap"	"3"	"12"	"Carson, William"	"Carroll, A W"	"4"	"12"
"17:30:00"	"2026-03-15"	"Curragh"	"Electric Beauty (IRE)"	"20.00"	"29.68"	"Handicap"	"1"	"26"	"Powell, J A"	"Mulvany, Michael"	"4"	"16"
"17:30:00"	"2026-03-15"	"Curragh"	"Lady Mary Heath (IRE)"	"66.00"	"170"	"Handicap"	"4"	"26"	"Cleary, Jack"	"Howard, Aidan Anthony"	"4"	"239"
"17:30:00"	"2026-03-15"	"Curragh"	"Convincing (IRE)"	"11.00"	"14.39"	"Handicap"	"9"	"26"	"Coen, Ben M"	"Murphy, Ciaran"	"5"	"38"
"17:30:00"	"2026-03-15"	"Curragh"	"Genuine Jim (IRE)"	"8.00"	"13.02"	"Handicap"	"19"	"26"	"Burns, Ms N"	"Burns, R P"	"6"	"145"
"17:30:00"	"2026-03-15"	"Curragh"	"Simpsons Paradox (IRE)"	"11.00"	"17"	"Handicap"	"20"	"26"	"Hayes, C D"	"Kinsella, J A"	"6"	"30"
"17:30:00"	"2026-03-15"	"Curragh"	"Kakori (IRE)"	"4.50"	"7.2"	"Handicap"	"21"	"26"	"McDonogh, D P"	"OBrien, Joseph Patrick"	"4"	"146"
"17:30:00"	"2026-03-15"	"Curragh"	"Kilmood Susan (IRE)"	"28.00"	"42.65"	"Handicap"	"22"	"26"	"Joyce, Wesley"	"Mulvany, Michael"	"4"	"165"
"17:30:00"	"2026-03-15"	"Curragh"	"Captain Ciano (IRE)"	"14.00"	"20.24"	"Handicap"	"24"	"26"	"Ryan, J J G"	"McCourt, T G"	"4"	"30"
"16:20:00"	"2026-03-15"	"Curragh"	"Ribee (IRE)"	"20.00"	"34"	"Handicap"	"1"	"25"	"McDonogh, D P"	"Mulvany, Michael"	"4"	"139"
"16:20:00"	"2026-03-15"	"Curragh"	"Syzygy"	"16.00"	"24"	"Handicap"	"3"	"25"	"Crosse, Nathan"	"McLoughlin, Daniel"	"4"	"145"
"16:20:00"	"2026-03-15"	"Curragh"	"Far From Dandy (IRE)"	"28.00"	"35.15"	"Handicap"	"4"	"25"	"Coen, Ben M"	"Thorne, Stephen"	"4"	"23"
"16:20:00"	"2026-03-15"	"Curragh"	"Tamam Desert (IRE)"	"66.00"	"146.03"	"Handicap"	"10"	"25"	"McCullagh, N G"	"OCallaghan, M D"	"4"	"227"
"16:20:00"	"2026-03-15"	"Curragh"	"Noli Timere (IRE)"	"40.00"	"83.32"	"Handicap"	"19"	"25"	"Powell, J A"	"OCallaghan, M D"	"4"	"154"
"15:10:00"	"2026-03-15"	"Curragh"	"Unique Journey (IRE)"	"4.50"	"6.4"	"Handicap"	"2"	"9"	"Foley, Shane"	"Murphy, Daniel"	"4"	"150"
"15:10:00"	"2026-03-15"	"Curragh"	"Back Down Under (IRE)"	"3.50"	"5.36"	"Handicap"	"6"	"9"	"Roche, L F"	"Roche, Padraig"	"5"	"150"
"14:35:00"	"2026-03-15"	"Curragh"	"Go Out (FR)"	"14.00"	"24"	"Handicap"	"7"	"12"	"Foley, Shane"	"Murphy, Daniel"	"4"	"9"
"17:30:00"	"2026-03-14"	"Southwell"	"Newfire (IRE)"	"25.00"	"42"	"Handicap"	"5"	"10"	"Frost, Miss Lauren"	"Frost, Kevin"	"5"	"29"
"20:30:00"	"2026-03-13"	"Dundalk"	"Cosmic Force"	"28.00"	"40"	"Handicap"	"6"	"12"	"Caffrey, Adam"	"Clarke, Keith Henry"	"4"	"168"
