RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:30:00"	"2022-11-16"	"Dundalk"	"Joyous Moment (IRE)"	"25.00"	"38.13"	"Handicap"	"12"	"14"	"Whelan, R P"	"Davison, Jack W"	"3"	"26"
"14:30:00"	"2022-11-15"	"Lingfield"	"Ramore Will (IRE)"	"16.00"	"24.41"	"Handicap Chase"	"1"	"7"	"Gordon, Mr Fred"	"Gordon, C"	"11"	"170"
"16:55:00"	"2022-11-11"	"Wolverhampton"	"Tahonta (IRE)"	"5.00"	"7.4"	"Handicap"	"4"	"12"	"Cale, Sydney"	"Watson, Archie"	"4"	"112"
"19:30:00"	"2022-11-09"	"Kempton"	"Motataabeq (IRE)"	"40.00"	"65"	"Handicap"	"4"	"13"	"Larson, Frederick"	"Chamings, P R"	"4"	"91"
"15:52:00"	"2022-11-08"	"Fairyhouse"	"Mickey Shea (IRE)"	"12.00"	"19.06"	"Handicap Hurdle"	"5"	"16"	"OCallaghan, Shane"	"Cullen, D W"	"10"	"78"
"12:20:00"	"2022-11-04"	"Down Royal"	"Cocoplum (IRE)"	"40.00"	"137.61"	"Maiden Hurdle"	"3"	"8"	"ORegan, Denis"	"McBratney, C A"	"5"	"154"
"16:00:00"	"2022-10-31"	"Galway"	"Litteratus (IRE)"	"14.00"	"21"	"Handicap"	"18"	"18"	"McAteer, L T"	"Bolger, J S"	"3"	"25"
"14:05:00"	"2022-10-31"	"Wexford"	"Luimneach (IRE)"	"11.00"	"14.64"	"Handicap Hurdle"	"6"	"13"	"Kelly, Aidan"	"McDonogh, Desmond"	"5"	"164"
"13:00:00"	"2022-10-31"	"Wexford"	"Ney (IRE)"	"22.00"	"47.54"	"Maiden Hurdle"	"4"	"14"	"OKeeffe, Darragh"	"Dobbs, Mrs Prunella"	"4"	"153"
"16:03:00"	"2022-10-29"	"Galway"	"Bearwithmenow (IRE)"	"7.50"	"10.33"	"Handicap Hurdle"	"10"	"20"	"OSullivan, Mr M J M"	"Flavin, J P"	"5"	"36"
"15:45:00"	"2022-10-13"	"Curragh"	"Thefaithfulindian (IRE)"	"20.00"	"34"	"Handicap"	"7"	"18"	"Lee, W J"	"Howard, Aidan Anthony"	"7"	"37"
"13:50:00"	"2022-10-13"	"Tramore"	"Duhallow Rainbow (IRE)"	"50.00"	"92.9"	"Maiden Hurdle"	"11"	"14"	"Enright, P T"	"OGrady, Eoghan"	"5"	"38"
"15:00:00"	"2022-10-10"	"Yarmouth"	"James Jude (IRE)"	"14.00"	"17.1"	"Handicap"	"13"	"14"	"Dawson, R"	"West, Adam"	"3"	"29"
"17:40:00"	"2022-10-06"	"Worcester"	"No Reaction (IRE)"	"50.00"	"80"	"Handicap Hurdle"	"9"	"13"	"Dobb, Lewis"	"Coulson, Jake Thomas"	"6"	"167"
"14:52:00"	"2022-10-01"	"Gowran Park"	"Madame Milan (IRE)"	"66.00"	"271.36"	"Handicap Hurdle"	"11"	"18"	"OKeeffe, Sean F"	"Lanigan, W J"	"5"	"28"
"15:35:00"	"2022-09-29"	"Clonmel"	"Malinas Glory (IRE)"	"2.50"	"4.2"	"Maiden Hurdle"	"3"	"12"	"OKeeffe, Darragh"	"OGrady, Eoghan"	"5"	"24"
"15:01:00"	"2022-09-27"	"Southwell"	"Cape Robin (IRE)"	"12.00"	"14.75"	"Handicap Chase"	"4"	"7"	"Price, Charlie"	"Vaughan, Tim"	"8"	"27"
"15:45:00"	"2022-09-26"	"Ffos Las"	"Friday Already (IRE)"	"2.75"	"4.3"	"Handicap Nursery"	"4"	"5"	"Ryan, Rossa"	"Cox, C G"	"2"	"30"
"15:25:00"	"2022-09-23"	"Listowel"	"Robindevidastar (IRE)"	"9.00"	"14.16"	"Handicap Hurdle"	"6"	"17"	"OSullivan, James"	"Rothwell, P J"	"7"	"70"
"14:50:00"	"2022-09-23"	"Listowel"	"Creggsman (IRE)"	"7.00"	"9.8"	"Handicap Hurdle"	"13"	"17"	"Flanagan, S W"	"Cromwell, Gavin Patrick"	"7"	"43"
"16:20:00"	"2022-09-19"	"Fairyhouse"	"Shes In The Game (IRE)"	"7.50"	"9.86"	"Handicap"	"1"	"17"	"Bennett, Miss N"	"Farrell, W T"	"5"	"44"
"16:55:00"	"2022-09-13"	"Punchestown"	"Insulate (IRE)"	"10.00"	"12.29"	"Handicap"	"7"	"14"	"Cleary, R P"	"Bolger, J S"	"3"	"24"
"17:55:00"	"2022-09-08"	"Laytown"	"Dreams Delivered (IRE)"	"16.00"	"26"	"Claimer"	"8"	"10"	"Hayes, C D"	"Bunyan, Darren / OLeary, G"	"4"	"140"
"15:50:00"	"2022-09-06"	"Leicester"	"Fight For It (IRE)"	"16.00"	"26.73"	"Handicap"	"7"	"8"	"Doyle, Hollie"	"Oshea, J G M"	"4"	"27"
"16:40:00"	"2022-09-05"	"Galway"	"Lizrona (IRE)"	"50.00"	"170"	"Handicap Hurdle"	"17"	"20"	"Donoghue, K M"	"Larkin, Eric"	"6"	"116"
"15:20:00"	"2022-09-03"	"Wexford"	"Simpatico (IRE)"	"14.00"	"18.5"	"Handicap Hurdle"	"4"	"13"	"Condon, R J"	"Murphy, C A"	"6"	"22"
"14:45:00"	"2022-09-03"	"Wexford"	"Ballyeden Lass (IRE)"	"8.00"	"10.5"	"Handicap Hurdle"	"7"	"13"	"Flanagan, S W"	"Doyle, Miss Elizabeth"	"7"	"33"
"14:10:00"	"2022-09-03"	"Wexford"	"Poker Night (IRE)"	"33.00"	"50.61"	"Maiden Hurdle"	"8"	"12"	"Callaghan, Mr K"	"Cody, Patrick"	"4"	"23"
"18:00:00"	"2022-09-02"	"Kilbeggan"	"Camillas Choice (IRE)"	"16.00"	"28"	"Handicap Hurdle"	"3"	"16"	"McGarvey, J S"	"Hanlon, John Joseph"	"6"	"22"
"18:00:00"	"2022-09-02"	"Kilbeggan"	"Corkbeg (IRE)"	"18.00"	"33.43"	"Handicap Hurdle"	"PU"	"16"	"ORegan, Denis"	"Kelly, David Harry"	"5"	"22"
"16:30:00"	"2022-08-22"	"Ballinrobe"	"Forge Road (IRE)"	"25.00"	"32"	"Maiden Hurdle"	"6"	"14"	"Noonan, G B"	"McCarthy, Eoin Christopher"	"4"	"35"
"16:25:00"	"2022-08-19"	"Kilbeggan"	"Enchanted One (IRE)"	"80.00"	"400"	"Maiden Hurdle"	"6"	"14"	"Kirwan, J P"	"Ryan, John Patrick"	"5"	"51"
"20:20:00"	"2022-08-11"	"Leopardstown"	"Singsong Lady (IRE)"	"20.00"	"31.07"	"Handicap"	"6"	"13"	"Carroll, G F"	"Cromwell, Gavin Patrick"	"3"	"21"
"17:00:00"	"2022-07-19"	"Ballinrobe"	"Everyhouronthehour (IRE)"	"80.00"	"346.77"	"Maiden Hurdle"	"PU"	"15"	"Maxwell, C D"	"Ross, W"	"6"	"69"
"19:00:00"	"2022-07-15"	"Kilbeggan"	"Duffys Hodey (IRE)"	"12.00"	"17.72"	"Handicap Hurdle"	"11"	"14"	"OSullivan, James"	"Rothwell, P J"	"5"	"40"
"17:52:00"	"2022-07-13"	"Downpatrick"	"Hastobedone (IRE)"	"16.00"	"20"	"Handicap Hurdle"	"8"	"12"	"Smithers, C D"	"Rothwell, P J"	"6"	"35"
"19:05:00"	"2022-05-31"	"Ballinrobe"	"Birdie Blitz (IRE)"	"2.75"	"4.7"	"Handicap Hurdle"	"1"	"11"	"Torrens, Simon"	"Howard, Aidan Anthony"	"7"	"40"
"14:50:00"	"2022-05-31"	"Brighton"	"Dazzerling (IRE)"	"18.00"	"25.24"	"Handicap"	"2"	"8"	"Atzeni, Andrea"	"Mongan, Mrs L J"	"3"	"109"
"17:25:00"	"2022-05-26"	"Limerick"	"North Of Nashville (IRE)"	"4.00"	"7.4"	"Maiden Hurdle"	"3"	"18"	"OKeeffe, Darragh"	"Bowe, Colin"	"5"	"39"
"17:25:00"	"2022-05-26"	"Limerick"	"Miss Sunset (IRE)"	"100.00"	"824.76"	"Maiden Hurdle"	"F"	"18"	"Donoghue, K M"	"Hourigan, Michael"	"7"	"24"
"16:25:00"	"2022-05-26"	"Ripon"	"Orchid Rose (IRE)"	"25.00"	"38.32"	"Handicap"	"6"	"6"	"Fanning, Joe"	"Kirby, P A"	"4"	"29"
"19:50:00"	"2022-05-24"	"Gowran Park"	"Drish Melody (IRE)"	"66.00"	"121.19"	"Handicap"	"9"	"15"	"Doyle, Joe"	"Commins, Donal"	"3"	"42"
"16:55:00"	"2022-05-16"	"Redcar"	"My Brother Jack (IRE)"	"16.00"	"26.15"	"Handicap"	"10"	"12"	"Lee, G"	"Pears, Ollie"	"3"	"51"
"14:40:00"	"2022-05-10"	"Beverley"	"Treasure Troube (IRE)"	"3.50"	"5.07"	"Seller"	"6"	"6"	"Robinson, Ben"	"Tutty, Gemma"	"3"	"34"
"19:20:00"	"2022-05-06"	"Downpatrick"	"Drummullagh Rocky (IRE)"	"25.00"	"34.45"	"Handicap Chase"	"12"	"13"	"Maxwell, C D"	"McParlan, S"	"13"	"47"
"16:40:00"	"2022-05-05"	"Worcester"	"Red Maple (IRE)"	"11.00"	"14.5"	"Handicap Hurdle"	"1"	"13"	"Brogan, Kevin"	"ONeill, Jonjo and AJ"	"6"	"40"
"18:40:00"	"2022-05-04"	"Fontwell"	"Fama Et Gloria (IRE)"	"16.00"	"23.94"	"Handicap Hurdle"	"PU"	"12"	"Harrison, Liam"	"Hawker, Michael"	"6"	"41"
"17:25:00"	"2022-05-03"	"Ballinrobe"	"Tullypole Annie (IRE)"	"7.50"	"11"	"Handicap Hurdle"	"1"	"14"	"OHanlon, P J"	"Flood, Peter"	"4"	"33"
"17:25:00"	"2022-05-03"	"Ballinrobe"	"Mustafa (IRE)"	"40.00"	"84.04"	"Handicap Hurdle"	"12"	"14"	"Ryan, N J"	"Walsh, John J"	"7"	"42"
"15:15:00"	"2022-05-03"	"Ayr"	"Paddy The Panda (IRE)"	"7.50"	"11"	"Handicap Hurdle"	"4"	"9"	"Doyle, Alan"	"Bourke, D F"	"7"	"52"
"15:47:00"	"2022-05-01"	"Hamilton"	"Vamos Chica (IRE)"	"33.00"	"58.34"	"Handicap"	"6"	"8"	"Gormley, Jamie"	"Jardine, I"	"3"	"27"
"19:25:00"	"2022-04-27"	"Musselburgh"	"Orchid Rose (IRE)"	"50.00"	"79.35"	"Handicap"	"10"	"10"	"Shaw, Harrison"	"Crook, A"	"4"	"90"
"19:15:00"	"2022-04-21"	"Kilbeggan"	"Shandancer (IRE)"	"20.00"	"39.61"	"NH Flat"	"4"	"10"	"Doyle, Mr D"	"Doyle, Timothy"	"5"	"42"
"16:45:00"	"2022-04-21"	"Kilbeggan"	"Royal Hideaway (IRE)"	"125.00"	"1000"	"Maiden Hurdle"	"14"	"14"	"Mooney, M F"	"Dunne, David Peter"	"5"	"45"
"15:50:00"	"2022-04-17"	"Ffos Las"	"Bobmahley (IRE)"	"2.50"	"3.59"	"Handicap Chase"	"2"	"7"	"Johns, Alan"	"Vaughan, Tim"	"7"	"64"
"14:15:00"	"2022-04-16"	"Cork"	"Tastyee (IRE)"	"28.00"	"55"	"Handicap"	"5"	"16"	"Heffernan, J A"	"Budds, David Kenneth"	"4"	"73"
"18:50:00"	"2022-04-14"	"Clonmel"	"Miss Us O (IRE)"	"22.00"	"31.29"	"Handicap Hurdle"	"8"	"16"	"Browne, Barry"	"Hamilton, B R"	"7"	"25"
"18:30:00"	"2022-04-11"	"Tramore"	"Presenting Meghan (IRE)"	"16.00"	"20"	"Beginners Chase"	"6"	"13"	"ORegan, Denis"	"Christie, D M"	"8"	"35"
"17:20:00"	"2022-04-10"	"Curragh"	"Purring Along (IRE)"	"40.00"	"76.6"	"Handicap"	"15"	"24"	"Crosse, Nathan"	"Scott, J H"	"3"	"37"
"17:00:00"	"2022-04-08"	"Ballinrobe"	"Eden Gardens (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"PU"	"15"	"Meyler, D"	"Heffernan, K A"	"6"	"27"
"16:30:00"	"2022-04-08"	"Ballinrobe"	"Save Tonight (IRE)"	"150.00"	"1000"	"Maiden Hurdle"	"9"	"15"	"Enright, P T"	"OBrien, V T"	"6"	"103"
"19:30:00"	"2022-04-07"	"Gowran Park"	"Queen Of Oriel (IRE)"	"200.00"	"259.24"	"Handicap"	"12"	"14"	"Bird, Sean"	"Kinsella, Donal"	"4"	"139"
"16:45:00"	"2022-04-07"	"Limerick"	"Roccorionach (IRE)"	"16.00"	"23.84"	"Handicap Hurdle"	"6"	"15"	"Prendergast, Niall"	"McCutcheon, Miss Evanna"	"5"	"56"
"15:03:00"	"2022-04-07"	"Limerick"	"Sequoiaspirit (IRE)"	"5.50"	"6.92"	"Handicap Hurdle"	"2"	"17"	"Brett, Tommy N"	"Hackett, Ray"	"5"	"55"
"13:20:00"	"2022-04-07"	"Limerick"	"Faron (IRE)"	"6.00"	"8.8"	"Maiden Hurdle"	"4"	"16"	"Slevin, J J"	"OBrien, Joseph Patrick"	"4"	"67"
"16:20:00"	"2022-04-06"	"Catterick"	"Treasure Troube (IRE)"	"5.50"	"8.36"	"Handicap"	"9"	"12"	"Mullen, Andrew"	"Tutty, Gemma"	"3"	"85"
"13:40:00"	"2022-04-04"	"Windsor"	"Fristel (IRE)"	"6.50"	"9.6"	"Handicap"	"4"	"12"	"Cherchi, Stefano"	"Loughnane, Daniel Mark"	"3"	"72"
"16:56:00"	"2022-03-22"	"Wetherby"	"Truckin With Paddy (IRE)"	"14.00"	"26"	"Handicap Novices Hurdle"	"7"	"8"	"Bannister, Harry A A"	"Murphy, P G"	"7"	"38"
"15:21:00"	"2022-03-19"	"Fontwell"	"Cobbs Corner (IRE)"	"14.00"	"17.26"	"Handicap Novices Hurdle"	"7"	"10"	"Worsley, Tabitha"	"Gifford, N J"	"6"	"47"
"17:10:00"	"2022-03-15"	"Sedgefield"	"Duke Of Deception (IRE)"	"9.00"	"11.5"	"NH Flat"	"4"	"7"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"5"	"26"
"16:30:00"	"2022-03-12"	"Ayr"	"The Electrician (IRE)"	"8.00"	"9.27"	"Handicap Novices Hurdle"	"2"	"8"	"Mania, Ryan"	"Smith, R Michael"	"6"	"24"
"13:25:00"	"2022-03-12"	"Gowran Park"	"Cardinal Rule (IRE)"	"25.00"	"39.1"	"Maiden Hurdle"	"13"	"15"	"Hart, C F"	"McIntyre, Alan"	"5"	"54"
"19:00:00"	"2022-03-11"	"Dundalk"	"Rockview Roman (IRE)"	"6.50"	"11.26"	"Handicap"	"13"	"14"	"Coen, J"	"McConnell, John C"	"6"	"51"
"15:25:00"	"2022-03-09"	"Catterick"	"Whos The Guvnor (IRE)"	"22.00"	"26.91"	"Handicap Novices Chase"	"PU"	"6"	"Cawley, A P"	"Hammond, Micky"	"8"	"33"
"18:30:00"	"2022-03-08"	"Wolverhampton"	"Majeski Man (IRE)"	"16.00"	"19.19"	"Maiden"	"1"	"12"	"Larson, Frederick"	"Oshea, J G M"	"5"	"81"
"15:40:00"	"2022-03-06"	"Leopardstown"	"Elusive Touch (IRE)"	"9.00"	"13.5"	"Handicap Hurdle"	"PU"	"13"	"Dempsey, Luke"	"Brassil, Martin"	"7"	"49"
"18:00:00"	"2022-02-25"	"Dundalk"	"Chummie (IRE)"	"16.00"	"23.25"	"Handicap"	"3"	"11"	"Byrne, Chloe"	"Walsh, T M"	"4"	"42"
"16:45:00"	"2022-02-25"	"Wolverhampton"	"Fossos (IRE)"	"22.00"	"27.32"	"Handicap"	"7"	"10"	"Presland, Molly"	"Faulkner, Ms D C"	"4"	"53"
"13:55:00"	"2022-02-25"	"Warwick"	"On The Bandwagon (IRE)"	"16.00"	"19.99"	"Handicap Novices Chase"	"PU"	"8"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"7"	"24"
"14:55:00"	"2022-02-22"	"Navan"	"Lilly Banner (IRE)"	"100.00"	"393.15"	"Handicap Hurdle"	"PU"	"18"	"ODwyer, Charlie"	"Kelly, Noel C"	"8"	"68"
"14:10:00"	"2022-02-20"	"Musselburgh"	"Shanbally Rose (IRE)"	"12.00"	"16"	"Handicap Novices Chase"	"2"	"10"	"Johnston, Dylan"	"Dobbin, Mrs R"	"8"	"62"
"15:25:00"	"2022-02-12"	"Naas"	"Vermilion Cliffs (IRE)"	"80.00"	"261.12"	"Handicap Hurdle"	"F"	"23"	"Mulcahy, Shane"	"Hogan, Denis Gerard"	"5"	"26"
"15:00:00"	"2022-01-25"	"Lingfield"	"Campachoochoo (IRE)"	"16.00"	"20"	"Non-Handicap"	"8"	"9"	"Keenan, Darragh"	"Brisland, Robyn"	"4"	"21"
"14:40:00"	"2022-01-14"	"Lingfield"	"Run Forrest Run (IRE)"	"5.50"	"7.87"	"Handicap"	"5"	"7"	"Whelan, Trevor"	"Baker, George"	"4"	"65"
"19:15:00"	"2022-01-07"	"Dundalk"	"Cool As Ever (IRE)"	"66.00"	"82.08"	"Handicap"	"3"	"14"	"Cleary, R P"	"McAuley, James"	"5"	"23"
"16:30:00"	"2022-01-06"	"Chelmsford City"	"Disarming (IRE)"	"9.00"	"12.5"	"Non-Handicap"	"7"	"9"	"Beasley, Connor"	"Scargill, Dr J D"	"5"	"56"
"14:55:00"	"2022-01-01"	"Tramore"	"Coolamber (IRE)"	"40.00"	"44"	"Novices Chase"	"4"	"7"	"OConnor, M P"	"Neville, Seamus"	"7"	"23"
"15:00:00"	"2021-12-31"	"Punchestown"	"Bessy Bradley (IRE)"	"25.00"	"37.54"	"NH Flat"	"13"	"13"	"Hamilton, Mr T"	"Gibney, Thomas"	"7"	"27"
"16:10:00"	"2021-12-27"	"Wolverhampton"	"Mr Pc (IRE)"	"80.00"	"188.85"	"Handicap"	"11"	"11"	"Fallon, Cieren"	"Carroll, A W"	"3"	"28"
"16:00:00"	"2021-12-21"	"Newcastle"	"Sassy Rascal (IRE)"	"5.00"	"8.11"	"Novices"	"5"	"10"	"Tudhope, Daniel"	"Boughey, George"	"2"	"26"
"17:00:00"	"2021-12-15"	"Dundalk"	"North Street (IRE)"	"33.00"	"50"	"Handicap"	"8"	"14"	"Powell, J A"	"Coogan, J G"	"4"	"26"
"11:30:00"	"2021-12-04"	"Navan"	"Donnrua Dream (IRE)"	"80.00"	"360"	"Maiden Hurdle"	"14"	"16"	"Dempsey, Luke"	"Cromwell, Gavin Patrick"	"4"	"34"
"15:15:00"	"2021-12-02"	"Wincanton"	"Lure Des Pres (IRE)"	"18.00"	"24"	"Handicap Chase"	"5"	"8"	"Houlihan, Sean M"	"Blackford, Miss L A"	"9"	"49"
"16:10:00"	"2021-12-01"	"Dundalk"	"St Cianans Fire (IRE)"	"11.00"	"16.14"	"Handicap"	"6"	"13"	"Carroll, G F"	"McConnell, John C"	"3"	"40"
"15:10:00"	"2021-12-01"	"Dundalk"	"Pepsiwithacap (IRE)"	"14.00"	"18.22"	"Handicap Nursery"	"1"	"9"	"Carroll, G F"	"Cromwell, Gavin Patrick"	"2"	"43"
"19:15:00"	"2021-11-12"	"Dundalk"	"Erytheia (IRE)"	"33.00"	"48.4"	"Handicap"	"7"	"13"	"Halpin, G P"	"Prendergast, Kevin"	"4"	"128"
"18:45:00"	"2021-11-12"	"Dundalk"	"Sioux Grit (IRE)"	"100.00"	"178.64"	"Handicap"	"10"	"14"	"Slattery, A J"	"Cromwell, Gavin Patrick"	"3"	"100"
"17:00:00"	"2021-11-12"	"Kempton"	"Winalotwithalittle (IRE)"	"200.00"	"971.65"	"Novices"	"9"	"11"	"Quinn, Jimmy"	"Jenkins, J R"	"5"	"56"
"20:00:00"	"2021-11-10"	"Kempton"	"Anisoptera (IRE)"	"12.00"	"16.5"	"Handicap"	"7"	"13"	"Carson, William"	"Johnson, B R"	"4"	"34"
"15:40:00"	"2021-11-06"	"Naas"	"Wingin A Prayer (IRE)"	"20.00"	"36.11"	"Beginners Chase"	"7"	"18"	"OKeeffe, Sean F"	"Harrington, Mrs John"	"6"	"160"
"13:45:00"	"2021-11-02"	"Fairyhouse"	"Hessogoodlooking (IRE)"	"100.00"	"920"	"Maiden Hurdle"	"11"	"13"	"Slevin, J J"	"Hand, F G"	"7"	"34"
"17:00:00"	"2021-10-30"	"Wolverhampton"	"Marsh Benham (IRE)"	"9.00"	"10.21"	"Handicap Nursery"	"7"	"8"	"Kingscote, Richard"	"Hills, Charles"	"2"	"25"
"19:45:00"	"2021-10-29"	"Dundalk"	"Retro Flame (IRE)"	"25.00"	"27.79"	"Handicap"	"14"	"14"	"Coen, J"	"Doyle, Timothy"	"3"	"28"
"20:00:00"	"2021-10-28"	"Chelmsford City"	"Laurentia (IRE)"	"12.00"	"16"	"Handicap"	"3"	"12"	"Winston, Robert"	"Ivory, D K"	"5"	"22"
"14:55:00"	"2021-10-28"	"Clonmel"	"Kate Ill Know (IRE)"	"7.00"	"10.79"	"Handicap Hurdle"	"8"	"15"	"OSullivan, Miss Maxine"	"OShea, Miss Denise Marie"	"8"	"23"
"19:00:00"	"2021-10-27"	"Dundalk"	"Picpoul (IRE)"	"80.00"	"169.08"	"Handicap"	"7"	"14"	"Powell, J A"	"Rice, M M"	"3"	"165"
"15:30:00"	"2021-10-26"	"Curragh"	"Silvertown (IRE)"	"16.00"	"18.56"	"Handicap"	"12"	"18"	"Carroll, G F"	"Cromwell, Gavin Patrick"	"4"	"36"
"16:15:00"	"2021-10-25"	"Ayr"	"Midnight Antics (IRE)"	"3.00"	"4.23"	"Handicap Novices Hurdle"	"3"	"7"	"Hughes, Brian"	"Collier, Tjade"	"7"	"172"
"14:20:00"	"2021-10-25"	"Wexford"	"Fit To Be Tied (IRE)"	"7.00"	"9.9"	"Handicap Hurdle"	"6"	"12"	"Gainford, Mr J C"	"Madden, Niall"	"9"	"147"
"14:35:00"	"2021-10-24"	"Wexford"	"Naomh Moling (IRE)"	"125.00"	"551.08"	"Maiden Hurdle"	"13"	"14"	"Slevin, J J"	"Clifford, John O"	"6"	"23"
"13:25:00"	"2021-10-24"	"Wexford"	"Chiricahua (IRE)"	"2.50"	"3.89"	"Maiden Hurdle"	"2"	"13"	"Cooper, Bryan J"	"Nolan, Paul"	"4"	"29"
"18:15:00"	"2021-10-22"	"Dundalk"	"St Cianans Fire (IRE)"	"25.00"	"34.19"	"Handicap"	"7"	"11"	"Carroll, G F"	"McConnell, John C"	"3"	"82"
"16:40:00"	"2021-10-18"	"Pontefract"	"Thechildrenstrust (IRE)"	"50.00"	"68.31"	"Handicap"	"9"	"11"	"Mulrennan, Paul"	"Thompson, Ronald"	"6"	"132"
"14:13:00"	"2021-10-12"	"Hereford"	"Lightning Bug (IRE)"	"40.00"	"51.9"	"Handicap Hurdle"	"PU"	"13"	"Hammond, Charlie"	"Smith, Miss Suzy"	"4"	"37"
"14:40:00"	"2021-10-11"	"Yarmouth"	"Holy Bee (IRE)"	"25.00"	"36.89"	"Handicap"	"2"	"16"	"Turner, Hayley"	"Bell, M L W"	"3"	"33"
"17:20:00"	"2021-10-08"	"Newcastle"	"Mambo Beauty (IRE)"	"80.00"	"138.93"	"Maiden"	"8"	"9"	"Gray, S A"	"OMeara, D"	"2"	"51"
"16:40:00"	"2021-10-07"	"Thurles"	"Ardla (IRE)"	"80.00"	"194.27"	"Maiden"	"8"	"15"	"Whelan, R P"	"Halford, M"	"6"	"83"
"15:30:00"	"2021-10-07"	"Thurles"	"Border Battle (IRE)"	"50.00"	"84.34"	"Handicap"	"14"	"14"	"McCullagh, N G"	"Duffy, S M"	"5"	"83"
"16:00:00"	"2021-10-04"	"Lingfield"	"Caribbean Spring (IRE)"	"20.00"	"28"	"Handicap"	"10"	"11"	"Margarson, Rosie"	"Margarson, G G"	"8"	"50"
"15:22:00"	"2021-10-03"	"Uttoxeter"	"Vocal Duke (IRE)"	"1.88"	"3.05"	"Handicap Hurdle"	"1"	"8"	"Brogan, Kevin"	"Lawes, T"	"5"	"25"
"15:15:00"	"2021-10-03"	"Tipperary"	"Shes Made It (IRE)"	"25.00"	"38"	"Handicap Hurdle"	"2"	"16"	"Kelly, Aidan"	"Roche, Padraig"	"8"	"123"
"16:58:00"	"2021-10-01"	"Gowran Park"	"The Tartan Spartan (IRE)"	"28.00"	"28.37"	"Handicap Hurdle"	"10"	"18"	"Hayes, Brian"	"Fenton, Philip"	"8"	"27"
"13:55:00"	"2021-09-27"	"Roscommon"	"Mama Tried (IRE)"	"14.00"	"17.5"	"Handicap Hurdle"	"8"	"17"	"Mulcahy, Shane"	"Keegan, Charles P"	"8"	"23"
"16:35:00"	"2021-09-25"	"Listowel"	"Vodka Society (IRE)"	"150.00"	"190"	"Handicap Chase"	"PU"	"14"	"Harney, T P"	"Dunne, David Peter"	"13"	"72"
"19:45:00"	"2021-09-24"	"Dundalk"	"Madeline Hayes (IRE)"	"66.00"	"112.65"	"Handicap"	"10"	"14"	"Gallagher, Mark"	"Harty, Edward and Patrick"	"3"	"27"
"15:20:00"	"2021-09-24"	"Listowel"	"Anuas Ar An Bpost (IRE)"	"14.00"	"20.84"	"Handicap Hurdle"	"3"	"15"	"ORegan, Denis"	"McMahon, Brian M"	"5"	"21"
"14:45:00"	"2021-09-24"	"Listowel"	"My Newbrook Rose (IRE)"	"10.00"	"14.5"	"Handicap Hurdle"	"9"	"16"	"Moore, J M"	"Murray, Adrian"	"8"	"32"
"17:35:00"	"2021-09-22"	"Listowel"	"Salvador Ziggy (IRE)"	"3.00"	"4.63"	"NH Flat"	"1"	"12"	"OConnor, Derek"	"Fahey, James"	"5"	"33"
"20:30:00"	"2021-09-18"	"Wolverhampton"	"Divine Comedy (IRE)"	"10.00"	"11"	"Handicap"	"4"	"4"	"Gordon, Josephine"	"Wall, C F"	"3"	"31"
"14:00:00"	"2021-09-17"	"Downpatrick"	"Saeer (IRE)"	"6.50"	"11.05"	"Handicap Hurdle"	"4"	"12"	"Kennedy, J W"	"Elliott, Gordon"	"4"	"22"
"15:15:00"	"2021-09-15"	"Sligo"	"Bold Emperor (IRE)"	"10.00"	"14.5"	"Beginners Chase"	"1"	"11"	"OKeeffe, Sean F"	"Gibney, Thomas"	"8"	"34"
"15:15:00"	"2021-09-15"	"Sligo"	"First Touch (IRE)"	"8.50"	"10.79"	"Beginners Chase"	"4"	"11"	"McInerney, Donal J"	"Commins, Donal"	"9"	"48"
"19:00:00"	"2021-09-10"	"Ballinrobe"	"Casamari Abbey (IRE)"	"9.00"	"11.5"	"Handicap Chase"	"4"	"9"	"Deegan, R"	"Fahy, P A"	"7"	"26"
"18:30:00"	"2021-09-10"	"Ballinrobe"	"Call Of The Loon (IRE)"	"20.00"	"36.92"	"Handicap Chase"	"6"	"14"	"Gainford, Mr J C"	"Ryan, D J"	"10"	"21"
"18:30:00"	"2021-09-10"	"Ballinrobe"	"Change Hill (IRE)"	"28.00"	"80"	"Handicap Chase"	"PU"	"14"	"Orr, Conor"	"Dullea, J D"	"6"	"21"
"19:05:00"	"2021-09-08"	"Cork"	"Going In Style (IRE)"	"8.00"	"15.29"	"Handicap"	"14"	"16"	"Keane, C T"	"Meade, Noel"	"3"	"70"
"18:22:00"	"2021-09-03"	"Down Royal"	"Dammit (IRE)"	"8.00"	"11.5"	"Handicap"	"2"	"12"	"Hayes, C D"	"Comer, Luke"	"4"	"34"
"15:55:00"	"2021-08-27"	"Down Royal"	"Virtual Hug (IRE)"	"33.00"	"62.4"	"Hurdle"	"6"	"15"	"Doyle, R A"	"ODwyer, Conor"	"3"	"36"
"15:40:00"	"2021-08-26"	"Ffos Las"	"Alargedram (IRE)"	"22.00"	"26"	"Handicap"	"11"	"11"	"Harley, M"	"King, A"	"4"	"24"
