RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:58:00"	"2024-11-03"	"Carlisle"	"Dreams Of Home (IRE)"	"66.00"	"99.76"	"Handicap Hurdle"	"9"	"10"	"Lynn, Bruce"	"Todhunter, M"	"8"	"17"
"15:23:00"	"2024-11-03"	"Carlisle"	"Flower Of Scotland (FR)"	"40.00"	"57.63"	"Handicap Chase"	"5"	"9"	"Hamilton, Jamie"	"Thomson, A M"	"9"	"197"
"14:18:00"	"2024-11-03"	"Carlisle"	"What A Johnny (IRE)"	"5.00"	"6.4"	"Handicap Hurdle"	"6"	"9"	"Brogan, Kevin"	"Murphy, Olly"	"6"	"171"
"13:33:00"	"2024-11-03"	"Huntingdon"	"Kally Des Bruyeres (FR)"	"200.00"	"999.46"	"Maiden Hurdle"	"1"	"11"	"Todd, C J"	"Dennis, David"	"4"	"27"
"12:48:00"	"2024-11-03"	"Carlisle"	"Dare To Shout"	"3.00"	"4.65"	"Handicap Novices Chase"	"1"	"4"	"McMenamin, Daniel"	"Hamilton, Mrs A"	"7"	"22"
"15:39:00"	"2024-11-02"	"Ayr"	"Whizz Kid (GER)"	"4.50"	"6.4"	"Handicap Novices Chase"	"3"	"5"	"Hammond, Charlie"	"Newland, Dr R D P"	"8"	"17"
"14:35:00"	"2024-11-02"	"Ascot"	"Kingston Bresil"	"40.00"	"81.14"	"Novices Hurdle"	"5"	"6"	"Marshall, Miss I"	"Hill,Mrs Lawney "	"4"	"75"
"13:58:00"	"2024-11-02"	"Ayr"	"Wakool (FR)"	"10.00"	"13.5"	"Handicap Hurdle"	"4"	"6"	"OFarrell, C"	"Alexander, N W"	"8"	"197"
"12:48:00"	"2024-11-02"	"Ayr"	"Northern Air (IRE)"	"2.75"	"3.93"	"Novices Hurdle"	"2"	"12"	"Harrison, Liam"	"OBrien, Fergal"	"5"	"208"
"15:45:00"	"2024-11-01"	"Uttoxeter"	"Paddy In The Caddy (IRE)"	"5.00"	"6.77"	"Handicap Chase"	"7"	"13"	"Houlihan, Sean M"	"Hobbs, P J / White, J"	"5"	"196"
"15:35:00"	"2024-11-01"	"Wetherby"	"Titanium Bullet (IRE)"	"22.00"	"24.86"	"Handicap Hurdle"	"6"	"6"	"Hughes, Brian"	"Foster, Miss J E"	"6"	"147"
"14:35:00"	"2024-11-01"	"Uttoxeter"	"Kay Tara Tara"	"11.00"	"16.99"	"Handicap Hurdle"	"5"	"11"	"Brooke, Henry"	"Greenall, O / Guerriero, J"	"6"	"176"
"13:15:00"	"2024-11-01"	"Wetherby"	"Farnoge"	"0.73"	"1.85"	"Novices Chase"	"2"	"3"	"Cobden, Harry"	"Nicholls, P F"	"6"	"191"
"14:15:00"	"2024-10-31"	"Newcastle"	"Iorangi De Lisle (FR)"	"1.88"	"3.24"	"Maiden Hurdle"	"4"	"8"	"Hughes, Brian"	"McCain Jnr, D"	"6"	"25"
"14:05:00"	"2024-10-31"	"Stratford"	"No Risk Des Flos (FR)"	"5.00"	"7.6"	"Handicap Chase"	"2"	"5"	"Bowen, Sean P"	"Murphy, Olly"	"9"	"166"
"13:45:00"	"2024-10-31"	"Newcastle"	"Mrs Tabitha"	"12.00"	"16.52"	"Handicap Hurdle"	"3"	"7"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"5"	"23"
"13:05:00"	"2024-10-31"	"Stratford"	"Game Colours (IRE)"	"7.00"	"10.5"	"Maiden Hurdle"	"2"	"11"	"Jones, Ben R"	"Clarke, Ben"	"6"	"242"
"15:50:00"	"2024-10-30"	"Fakenham"	"Secret Sauce (IRE)"	"11.00"	"17.38"	"Handicap Novices Hurdle"	"6"	"8"	"Harris, Bradley"	"Charlton, Anthony"	"4"	"105"
"14:30:00"	"2024-10-30"	"Newton Abbot"	"Western General (IRE)"	"1.50"	"2.51"	"Handicap Chase"	"1"	"5"	"Powell, Brendan"	"Tizzard, Joe"	"6"	"176"
"13:20:00"	"2024-10-30"	"Fakenham"	"Phone Home"	"5.00"	"7"	"Handicap Chase"	"4"	"6"	"Bass, David"	"Snowden, Jamie"	"5"	"224"
"13:50:00"	"2024-10-29"	"Bangor"	"Little Miss Dante"	"1.50"	"2.68"	"Handicap Hurdle"	"3"	"7"	"Bowen, Sean P"	"Murphy, Olly"	"6"	"194"
"12:50:00"	"2024-10-29"	"Bangor"	"Jalisco Star (IRE)"	"7.00"	"8.11"	"Handicap Hurdle"	"4"	"10"	"Quinn, Caoilin"	"Horsfall, Miss L"	"6"	"213"
"15:28:00"	"2024-10-28"	"Ayr"	"Rattling Road (IRE)"	"7.00"	"10.5"	"Handicap Chase"	"4"	"7"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"7"	"187"
"14:55:00"	"2024-10-28"	"Ayr"	"Lets Go Joe"	"8.00"	"11"	"Handicap Hurdle"	"2"	"13"	"Brooke, Henry"	"Greenall, O / Guerriero, J"	"6"	"27"
"14:55:00"	"2024-10-28"	"Ayr"	"Star Vantage (IRE)"	"12.00"	"21.21"	"Handicap Hurdle"	"7"	"13"	"Chapman, Ross"	"Menzies, Rebecca"	"7"	"198"
"13:17:00"	"2024-10-28"	"Ayr"	"Young Getaway (IRE)"	"12.00"	"20.73"	"Novices Hurdle"	"3"	"7"	"Quinlan, Sean"	"Richards, N G"	"5"	"185"
"15:52:00"	"2024-10-27"	"Wincanton"	"Eyed"	"2.75"	"4.06"	"Handicap Novices Chase"	"2"	"12"	"Bass, David"	"Morrison, H"	"7"	"168"
"15:15:00"	"2024-10-27"	"Wincanton"	"Lieutenant Rocco (IRE)"	"14.00"	"17.37"	"Handicap Chase"	"5"	"8"	"Cannon, Tom J"	"Charlton, Anthony"	"9"	"199"
"14:42:00"	"2024-10-27"	"Wincanton"	"Le Ligerien (FR)"	"3.50"	"4.98"	"Handicap Chase"	"3"	"5"	"Powell, Brendan"	"Tizzard, Joe"	"11"	"188"
"14:45:00"	"2024-10-26"	"Kelso"	"Just Gino (FR)"	"8.50"	"10.4"	"Handicap Novices Chase"	"9"	"11"	"Hughes, Brian"	"McCain Jnr, D"	"5"	"23"
"13:10:00"	"2024-10-26"	"Cheltenham"	"Will Carver (IRE)"	"10.00"	"11.71"	"Handicap Novices Chase"	"8"	"11"	"Boinville, Nico"	"Henderson, N J"	"9"	"118"
"16:40:00"	"2024-10-24"	"Carlisle"	"Got Your Back (IRE)"	"3.00"	"4.43"	"Handicap Hurdle"	"4"	"9"	"Hughes, Brian"	"McCain Jnr, D"	"6"	"154"
"16:05:00"	"2024-10-24"	"Carlisle"	"Enemy At The Gate (IRE)"	"4.00"	"5.99"	"Handicap Hurdle"	"4"	"9"	"OFarrell, C"	"Whillans, D W"	"8"	"208"
"15:55:00"	"2024-10-24"	"Ludlow"	"Absolutely Fine (IRE)"	"2.25"	"3.85"	"Handicap Hurdle"	"6"	"10"	"Woods, K K"	"Skelton, Daniel"	"5"	"53"
"14:55:00"	"2024-10-24"	"Carlisle"	"Illico De Cotte (FR)"	"2.25"	"3.29"	"Handicap Novices Chase"	"1"	"5"	"Skelton, Harry"	"Skelton, Daniel"	"6"	"187"
"17:00:00"	"2024-10-23"	"Southwell"	"Jeudidee (FR)"	"4.00"	"5.57"	"Handicap Hurdle"	"3"	"9"	"Bellamy, Tom"	"Bailey, K C"	"5"	"17"
"14:08:00"	"2024-10-23"	"Southwell"	"Roger Pol (IRE)"	"4.00"	"5.8"	"Handicap Novices Chase"	"1"	"6"	"Sheehan, Gavin"	"Snowden, Jamie"	"6"	"182"
"16:28:00"	"2024-10-22"	"Exeter"	"Rose Of Arcadia (IRE)"	"3.50"	"4.8"	"Handicap Chase"	"3"	"9"	"Gingell, Mr Frederick"	"Tizzard, Joe"	"9"	"205"
"16:55:00"	"2024-10-21"	"Plumpton"	"Cant Buy Time (IRE)"	"100.00"	"170"	"Handicap Novices Chase"	"PU"	"6"	"Best, J A"	"Woods, Mrs Cynthia"	"5"	"238"
"16:25:00"	"2024-10-21"	"Plumpton"	"For Pleasure (IRE)"	"7.50"	"10.27"	"Handicap Hurdle"	"4"	"6"	"Bowen, Sean P"	"Murphy, Olly"	"9"	"47"
"16:25:00"	"2024-10-21"	"Plumpton"	"River Gold (FR)"	"22.00"	"27"	"Handicap Hurdle"	"5"	"6"	"Twiston-Davies, Sam"	"Owen, J P"	"4"	"93"
"14:25:00"	"2024-10-21"	"Plumpton"	"Touquet (FR)"	"3.50"	"5"	"Novices Hurdle"	"1"	"7"	"Williams, Lorcan"	"Nicholls, P F"	"5"	"261"
"13:55:00"	"2024-10-21"	"Plumpton"	"Roman Roy"	"0.36"	"1.43"	"Novices Hurdle"	"3"	"7"	"Williams, Lorcan"	"Nicholls, P F"	"5"	"240"
"17:20:00"	"2024-10-19"	"Stratford"	"Supasunrise (IRE)"	"5.00"	"6.9"	"Handicap Chase"	"5"	"12"	"Lambert, Finn"	"Twiston-Davies, N A"	"8"	"16"
"17:20:00"	"2024-10-19"	"Stratford"	"Kilkeaskin Molly (IRE)"	"25.00"	"28.55"	"Handicap Chase"	"PU"	"12"	"Best, J A"	"Earle, Simon"	"10"	"48"
"16:50:00"	"2024-10-19"	"Stratford"	"Uncle Arthur"	"80.00"	"222.58"	"Handicap Hurdle"	"12"	"12"	"Best, J A"	"Davies, Miss Sarah-Jayne"	"6"	"22"
"16:15:00"	"2024-10-19"	"Stratford"	"Carrig Kate (IRE)"	"10.00"	"16.11"	"Maiden Hurdle"	"2"	"7"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"6"	"198"
"16:50:00"	"2024-10-17"	"Carlisle"	"Keep Running (FR)"	"3.50"	"5.04"	"Handicap Chase"	"PU"	"7"	"Bowen, James C"	"Greatrex, W J"	"6"	"210"
"16:40:00"	"2024-10-17"	"Wincanton"	"Fast Buck (FR)"	"66.00"	"130"	"Handicap Hurdle"	"8"	"10"	"Gethings, Ciaran"	"Williams, Mrs Jane"	"10"	"180"
"15:28:00"	"2024-10-17"	"Wincanton"	"Shantou Express (IRE)"	"5.00"	"6.63"	"Handicap Hurdle"	"6"	"8"	"Andrews, N R"	"Bailey, K C"	"9"	"160"
"13:57:00"	"2024-10-17"	"Carlisle"	"Western Zephyr (IRE)"	"2.75"	"3.72"	"Handicap Novices Chase"	"1"	"5"	"Bowen, Sean P"	"Longsdon, C E"	"7"	"173"
"13:22:00"	"2024-10-17"	"Carlisle"	"Heritier (FR)"	"4.00"	"6.12"	"Handicap Hurdle"	"4"	"11"	"Kavanagh, Peter J"	"Quinlan, Elizabeth"	"7"	"178"
"13:22:00"	"2024-10-17"	"Carlisle"	"Dreams Of Home (IRE)"	"12.00"	"18.45"	"Handicap Hurdle"	"9"	"11"	"Lynn, Bruce"	"Todhunter, M"	"8"	"190"
"17:03:00"	"2024-10-16"	"Wetherby"	"Master Dancer (FR)"	"11.00"	"13.51"	"Handicap Hurdle"	"6"	"11"	"Quinlan, Jack"	"Bandey, R J"	"7"	"149"
"16:30:00"	"2024-10-16"	"Wetherby"	"Hurlerontheditch (IRE)"	"3.00"	"4.7"	"Handicap Novices Chase"	"2"	"9"	"Hughes, Brian"	"Bailey, K C"	"8"	"158"
"16:00:00"	"2024-10-16"	"Wetherby"	"Williethebuilder (IRE)"	"2.25"	"3.63"	"Handicap Hurdle"	"2"	"6"	"Woods, K K"	"Skelton, Daniel"	"5"	"235"
"16:00:00"	"2024-10-16"	"Wetherby"	"Whizz Kid (GER)"	"7.50"	"9.29"	"Handicap Hurdle"	"4"	"6"	"Twiston-Davies, Sam"	"Newland, Dr R D P"	"8"	"261"
"15:38:00"	"2024-10-16"	"Worcester"	"Autonomous Cloud (IRE)"	"1.75"	"2.7"	"Novices Hurdle"	"3"	"4"	"Burke, Jonathan"	"OBrien, Fergal"	"8"	"179"
"16:05:00"	"2024-10-15"	"Market Rasen"	"Mylesfromwicklow (IRE)"	"2.50"	"3.65"	"Handicap Chase"	"2"	"6"	"Skelton, Harry"	"Skelton, Daniel"	"7"	"116"
"15:05:00"	"2024-10-15"	"Market Rasen"	"Bluegrass (IRE)"	"8.50"	"13.05"	"Handicap Hurdle"	"6"	"8"	"Gethings, Ciaran"	"Edmunds, Stuart"	"5"	"179"
"15:30:00"	"2024-10-14"	"Hereford"	"Fox Wallace (IRE)"	"40.00"	"55"	"Handicap Novices Chase"	"PU"	"8"	"Best, J A"	"Pickard, Ella"	"6"	"85"
"17:05:00"	"2024-10-13"	"Ffos Las"	"Kadex (FR)"	"11.00"	"13.5"	"Handicap Chase"	"PU"	"8"	"Turner, James"	"Jones, A E"	"6"	"136"
"15:55:00"	"2024-10-13"	"Ffos Las"	"Pembroke"	"12.00"	"17.32"	"Handicap Hurdle"	"6"	"10"	"Skelton, Harry"	"Skelton, Daniel"	"7"	"176"
"16:55:00"	"2024-10-12"	"Hexham"	"Kingston Rock (IRE)"	"4.50"	"6.49"	"Handicap Chase"	"6"	"10"	"Moscrop, Nathan"	"Corbett, Mrs Susan"	"6"	"204"
"16:35:00"	"2024-10-12"	"Chepstow"	"Neon Moon (IRE)"	"8.00"	"11.2"	"Handicap Chase"	"1"	"11"	"Tudor, Jack"	"Pipe, D E"	"8"	"159"
"16:35:00"	"2024-10-12"	"Chepstow"	"Sail Away (FR)"	"16.00"	"24.02"	"Handicap Chase"	"PU"	"11"	"Atkins, Mr Harry"	"Skelton, Daniel"	"8"	"148"
"16:00:00"	"2024-10-12"	"Chepstow"	"Saint Segal (FR)"	"7.50"	"11.23"	"Handicap Chase"	"4"	"10"	"Noonan, David G"	"Williams, Mrs Jane"	"6"	"231"
"16:00:00"	"2024-10-12"	"Chepstow"	"Il Ridoto (FR)"	"3.50"	"5.39"	"Handicap Chase"	"5"	"10"	"Cobden, Harry"	"Nicholls, P F"	"7"	"178"
"15:45:00"	"2024-10-12"	"Hexham"	"Choose A Copper (IRE)"	"3.50"	"4.6"	"Handicap Novices Chase"	"1"	"7"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"6"	"170"
"15:45:00"	"2024-10-12"	"Hexham"	"Dare To Shout"	"10.00"	"14"	"Handicap Novices Chase"	"2"	"7"	"McMenamin, Daniel"	"Hamilton, Mrs A"	"7"	"176"
"14:10:00"	"2024-10-12"	"Chepstow"	"Kourosh (GER)"	"14.00"	"24.05"	"Handicap Hurdle"	"PU"	"11"	"Skelton, Harry"	"Skelton, Daniel"	"4"	"173"
"17:00:00"	"2024-10-11"	"Chepstow"	"Gin Coco (FR)"	"4.50"	"6.8"	"Handicap Hurdle"	"2"	"7"	"Murtagh, Lorcan"	"Fry, Harry"	"8"	"153"
"15:50:00"	"2024-10-11"	"Chepstow"	"Enrilo (FR)"	"11.00"	"15.48"	"Handicap Chase"	"PU"	"10"	"Tidball, Jay"	"Nicholls, P F"	"10"	"167"
"14:10:00"	"2024-10-11"	"Chepstow"	"Palacio (FR)"	"20.00"	"14.9"	"Novices Hurdle"	"1"	"11"	"Johnston, Dylan"	"Thomas, Sam"	"6"	"169"
"14:10:00"	"2024-10-11"	"Chepstow"	"Golden Identity"	"100.00"	"313.36"	"Novices Hurdle"	"6"	"11"	"Johns, Alan"	"Vaughan, Tim"	"5"	"160"
"14:10:00"	"2024-10-11"	"Chepstow"	"Kap Boy (FR)"	"4.00"	"6"	"Novices Hurdle"	"PU"	"11"	"Cobden, Harry"	"Nicholls, P F"	"5"	"262"
"13:48:00"	"2024-10-10"	"Exeter"	"Mirabad (FR)"	"1.20"	"2.36"	"Novices Hurdle"	"2"	"7"	"Hammond, Charlie"	"Newland, Dr R D P"	"5"	"157"
"14:05:00"	"2024-10-09"	"Ludlow"	"Zodiac Star (IRE)"	"8.00"	"10.5"	"Handicap Hurdle"	"2"	"9"	"Palmer, Oscar"	"King, A"	"4"	"76"
"14:05:00"	"2024-10-09"	"Ludlow"	"Gentleman Jacques (IRE)"	"3.33"	"4.4"	"Handicap Hurdle"	"PU"	"9"	"Anderson, Joe"	"Lavelle, Miss E C"	"5"	"167"
"14:30:00"	"2024-10-08"	"Huntingdon"	"Mrs Tabitha"	"4.00"	"5.63"	"Handicap Hurdle"	"RO"	"11"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"5"	"119"
"14:00:00"	"2024-10-08"	"Huntingdon"	"Real Rewards (IRE)"	"16.00"	"20.08"	"Handicap Hurdle"	"7"	"8"	"Edwards, Lee"	"Frost, Kevin"	"7"	"91"
"15:17:00"	"2024-10-07"	"Stratford"	"Westerton (IRE)"	"2.75"	"4.09"	"Novices Hurdle"	"5"	"12"	"Cannon, Tom J"	"King, A"	"4"	"100"
"15:17:00"	"2024-10-07"	"Stratford"	"Kally Des Bruyeres (FR)"	"250.00"	"1000"	"Novices Hurdle"	"7"	"12"	"Bellamy, Tom"	"Dennis, David"	"4"	"166"
"14:42:00"	"2024-10-07"	"Stratford"	"Copshill Lad (IRE)"	"2.00"	"3.3"	"Handicap Hurdle"	"1"	"10"	"Stevens, Miss A"	"Derham, Harry"	"6"	"259"
"14:42:00"	"2024-10-07"	"Stratford"	"Flashy Boy (IRE)"	"5.00"	"6.88"	"Handicap Hurdle"	"3"	"10"	"Gingell, Mr Frederick"	"Llewellyn, Robert"	"7"	"148"
"14:42:00"	"2024-10-07"	"Stratford"	"Only Fools (IRE)"	"8.00"	"10.9"	"Handicap Hurdle"	"8"	"10"	"Harney, Gearoid"	"Pipe, D E"	"5"	"82"
"17:00:00"	"2024-10-06"	"Kelso"	"Pooch"	"5.00"	"6.3"	"Handicap Hurdle"	"7"	"11"	"Maggs, Mr Charlie"	"McCain Jnr, D"	"4"	"40"
"16:45:00"	"2024-10-06"	"Uttoxeter"	"Ballynaheer (IRE)"	"12.00"	"15.7"	"Handicap Chase"	"3"	"12"	"Bellamy, Tom"	"Dennis, David"	"5"	"164"
"16:45:00"	"2024-10-06"	"Uttoxeter"	"Northern Reel (IRE)"	"12.00"	"17.94"	"Handicap Chase"	"7"	"12"	"Bowen, Sean P"	"Murphy, Olly"	"6"	"28"
"16:25:00"	"2024-10-06"	"Kelso"	"Luminaries (IRE)"	"80.00"	"151.99"	"Handicap Hurdle"	"7"	"11"	"Johnston, Dylan"	"Whillans, Ewan"	"7"	"94"
"16:25:00"	"2024-10-06"	"Kelso"	"Iwa (FR)"	"11.00"	"14.06"	"Handicap Hurdle"	"8"	"11"	"Atkins, Mr Harry"	"Jeffreys, D J"	"6"	"174"
"16:10:00"	"2024-10-06"	"Uttoxeter"	"Home Free (IRE)"	"0.73"	"1.77"	"Handicap Chase"	"1"	"4"	"Skelton, Harry"	"Skelton, Daniel"	"6"	"148"
"16:10:00"	"2024-10-06"	"Uttoxeter"	"Jeudidee (FR)"	"4.00"	"5.93"	"Handicap Chase"	"3"	"4"	"Gethings, Ciaran"	"Bailey, K C"	"5"	"48"
"15:15:00"	"2024-10-06"	"Kelso"	"Scipion (IRE)"	"11.00"	"15"	"Handicap Chase"	"PU"	"10"	"Hughes, Brian"	"McCain Jnr, D"	"8"	"41"
"14:40:00"	"2024-10-06"	"Kelso"	"Iorangi De Lisle (FR)"	"14.00"	"22"	"Novices Hurdle"	"3"	"9"	"Hughes, Brian"	"McCain Jnr, D"	"6"	"141"
"14:25:00"	"2024-10-06"	"Uttoxeter"	"Diamond Dealer (IRE)"	"6.50"	"10.14"	"Maiden Hurdle"	"1"	"11"	"Quinlan, Jack"	"Brookhouse, B"	"5"	"279"
"14:25:00"	"2024-10-06"	"Uttoxeter"	"Disco Davis (FR)"	"2.50"	"4.13"	"Maiden Hurdle"	"F"	"11"	"Skelton, Harry"	"Skelton, Daniel"	"5"	"20"
"13:50:00"	"2024-10-06"	"Uttoxeter"	"The Grafter (IRE)"	"18.00"	"29.97"	"Maiden Hurdle"	"3"	"12"	"England, Jonathan"	"England, Sam"	"5"	"246"
"13:50:00"	"2024-10-06"	"Uttoxeter"	"Karaktere Denfer (FR)"	"14.00"	"31.93"	"Maiden Hurdle"	"5"	"12"	"Quinn, Caoilin"	"Symonds, Tom"	"4"	"228"
"17:50:00"	"2024-10-04"	"Hexham"	"Could Be Trouble (IRE)"	"14.00"	"19.97"	"Handicap Hurdle"	"1"	"7"	"Gillard, Mr T"	"McCain Jnr, D"	"9"	"23"
"17:15:00"	"2024-10-04"	"Hexham"	"Shadows In The Sky (IRE)"	"4.00"	"5.8"	"Handicap Chase"	"1"	"10"	"McMenamin, Daniel"	"Grant, C"	"8"	"48"
"14:20:00"	"2024-10-04"	"Hexham"	"Ange Endormi (IRE)"	"8.50"	"13.29"	"Handicap Hurdle"	"3"	"12"	"Hamilton, Jamie"	"Quinlan, Elizabeth"	"8"	"39"
"16:35:00"	"2024-10-03"	"Warwick"	"Sea Victory"	"66.00"	"100.68"	"NH Flat"	"10"	"10"	"Davies, James"	"Davis, Miss J S"	"4"	"296"
"16:10:00"	"2024-10-03"	"Southwell"	"Neigh Botha (IRE)"	"11.00"	"13.5"	"Handicap Hurdle"	"3"	"9"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"7"	"27"
"16:05:00"	"2024-10-03"	"Warwick"	"Realisation (FR)"	"3.50"	"5.25"	"Handicap Chase"	"3"	"8"	"Pinchin, Miss L M"	"Longsdon, C E"	"6"	"168"
"15:05:00"	"2024-10-03"	"Southwell"	"Supasunrise (IRE)"	"9.00"	"12.11"	"Handicap Chase"	"2"	"13"	"Lambert, Finn"	"Twiston-Davies, N A"	"8"	"145"
"13:53:00"	"2024-10-03"	"Warwick"	"Just Gino (FR)"	"10.00"	"13.13"	"Novices Hurdle"	"4"	"11"	"Hughes, Brian"	"McCain Jnr, D"	"5"	"142"
"16:45:00"	"2024-10-01"	"Sedgefield"	"Lets Go Joe"	"3.00"	"4.3"	"Handicap Hurdle"	"5"	"7"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"6"	"126"
"16:10:00"	"2024-10-01"	"Sedgefield"	"Fearless (IRE)"	"6.00"	"9.16"	"Handicap Chase"	"4"	"5"	"Hughes, Brian"	"Brooke, Daniel"	"9"	"43"
"13:50:00"	"2024-10-01"	"Sedgefield"	"Cawthorne Cracker (IRE)"	"4.00"	"5"	"Handicap Hurdle"	"1"	"11"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"5"	"25"
"18:15:00"	"2024-09-28"	"Market Rasen"	"Saddlers Quest"	"12.00"	"14.5"	"Handicap Hurdle"	"3"	"9"	"Dunne, R T"	"Hamer, Mrs D A"	"10"	"19"
"18:15:00"	"2024-09-28"	"Market Rasen"	"Barenboim"	"10.00"	"13.5"	"Handicap Hurdle"	"6"	"9"	"Sheehan, Gavin"	"Snowden, Jamie"	"6"	"27"
"16:55:00"	"2024-09-27"	"Worcester"	"Uncle Arthur"	"40.00"	"46.94"	"Handicap Hurdle"	"6"	"7"	"Armson, Philip"	"Davies, Miss Sarah-Jayne"	"6"	"87"
"15:37:00"	"2024-09-26"	"Perth"	"Burgundy Man (FR)"	"14.00"	"21"	"Handicap Novices Hurdle"	"8"	"12"	"Smith, Ben"	"Smith, R Michael"	"7"	"17"
"15:37:00"	"2024-09-26"	"Perth"	"High Yield"	"20.00"	"24"	"Handicap Novices Hurdle"	"11"	"12"	"Bannister, Harry A A"	"Ender, Miss S J"	"7"	"81"
"14:27:00"	"2024-09-26"	"Perth"	"Step Above (IRE)"	"12.00"	"17.29"	"Handicap Chase"	"3"	"7"	"Wadge, P"	"Russell, Miss Lucinda V"	"7"	"164"
"14:27:00"	"2024-09-26"	"Perth"	"Give Me A Moment (IRE)"	"9.00"	"13.4"	"Handicap Chase"	"7"	"7"	"Bannister, Harry A A"	"Bandey, R J"	"9"	"62"
"14:28:00"	"2024-09-25"	"Perth"	"Old Gregorian"	"14.00"	"16.84"	"Handicap Hurdle"	"6"	"7"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"5"	"152"
"13:52:00"	"2024-09-25"	"Perth"	"Sauce Of Life (IRE)"	"12.00"	"15.5"	"Handicap Hurdle"	"4"	"9"	"McMenamin, Daniel"	"Richards, N G"	"9"	"178"
"17:25:00"	"2024-09-24"	"Fontwell"	"Guinessed (IRE)"	"18.00"	"22.82"	"Handicap Novices Hurdle"	"4"	"8"	"Quinn, Caoilin"	"Best, Jim/Suzi"	"7"	"185"
"16:50:00"	"2024-09-24"	"Fontwell"	"Miss Applejack"	"7.00"	"8.44"	"Handicap Novices Hurdle"	"8"	"11"	"Gale, Miss Elizabeth"	"Longsdon, C E"	"5"	"28"
"16:05:00"	"2024-09-24"	"Warwick"	"I Am Gonna Be (IRE)"	"4.50"	"6.6"	"Handicap Hurdle"	"6"	"11"	"Pinchin, Miss L M"	"Longsdon, C E"	"7"	"27"
"15:30:00"	"2024-09-24"	"Warwick"	"Castle Robin (IRE)"	"4.00"	"5.3"	"Handicap Chase"	"5"	"7"	"Obrien, P V"	"Longsdon, C E"	"9"	"199"
"13:55:00"	"2024-09-24"	"Fontwell"	"Getupearly"	"6.50"	"7.8"	"Handicap Novices Chase"	"2"	"7"	"Nolan, Michael G"	"Hobbs, P J / White, J"	"7"	"117"
"14:20:00"	"2024-09-22"	"Plumpton"	"Brave Jen"	"10.00"	"12.34"	"Maiden Hurdle"	"2"	"5"	"Andrews, Jack"	"Ellis, T"	"6"	"64"
"16:25:00"	"2024-09-20"	"Newton Abbot"	"Pub Crawl (IRE)"	"22.00"	"34.86"	"Handicap Hurdle"	"6"	"10"	"Tudor, Jack"	"Pipe, D E"	"5"	"24"
"16:00:00"	"2024-09-16"	"Worcester"	"Disco Davis (FR)"	"1.63"	"2.68"	"Maiden Hurdle"	"F"	"10"	"Skelton, Harry"	"Skelton, Daniel"	"5"	"131"
"14:25:00"	"2024-09-16"	"Worcester"	"Frere Darmes (FR)"	"4.00"	"5.81"	"Handicap Chase"	"3"	"6"	"Palin, Miss H"	"Skelton, Daniel"	"7"	"78"
"14:25:00"	"2024-09-16"	"Worcester"	"Grey Skies (IRE)"	"12.00"	"17.05"	"Handicap Chase"	"4"	"6"	"Hughes, Brian"	"McCain Jnr, D"	"8"	"80"
"18:10:00"	"2024-09-11"	"Worcester"	"Shaving (FR)"	"100.00"	"160"	"Maiden Hurdle"	"4"	"11"	"Sheehan, Gavin"	"Snowden, Jamie"	"6"	"21"
"17:10:00"	"2024-09-11"	"Worcester"	"Could Be Trouble (IRE)"	"14.00"	"21.34"	"Handicap Hurdle"	"8"	"13"	"Maggs, Mr Charlie"	"McCain Jnr, D"	"9"	"89"
"16:03:00"	"2024-09-11"	"Worcester"	"Berliet Express (IRE)"	"66.00"	"90"	"Handicap Chase"	"9"	"13"	"Worsley, Tabitha"	"Coulson, Jake Thomas"	"8"	"92"
"16:48:00"	"2024-09-09"	"Perth"	"Prince Nino (FR)"	"6.50"	"8.14"	"Handicap Hurdle"	"3"	"10"	"Kavanagh, Peter J"	"Quinlan, Elizabeth"	"7"	"67"
"16:48:00"	"2024-09-09"	"Perth"	"Burgundy Man (FR)"	"5.50"	"8"	"Handicap Hurdle"	"6"	"10"	"Smith, Ben"	"Smith, R Michael"	"7"	"51"
"16:25:00"	"2024-09-09"	"Newton Abbot"	"Saddlers Quest"	"5.00"	"6.79"	"Handicap Hurdle"	"5"	"5"	"Anderson, Joe"	"Hamer, Mrs D A"	"10"	"76"
"13:55:00"	"2024-09-09"	"Perth"	"Spit Spot"	"12.00"	"15.5"	"Novices Hurdle"	"3"	"11"	"Wadge, P"	"Russell, Miss Lucinda V"	"5"	"105"
"15:05:00"	"2024-09-08"	"Fontwell"	"Guivinec (FR)"	"3.50"	"5.35"	"Handicap Chase"	"PU"	"10"	"Dingle, Rex"	"Honeyball, A J"	"5"	"75"
