RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"14:20:00"	"2024-11-19"	"Limerick"	"Jack Holiday (IRE)"	"2.50"	"3.6"	"Handicap Hurdle"	"1"	"11"	"Harney, T P"	"Christie, D M"	"10"	"10"
"19:15:00"	"2024-11-18"	"Southwell"	"Stroxx (IRE)"	"16.00"	"26.47"	"Handicap"	"9"	"11"	"James, S H"	"Bailey, Liam"	"7"	"5"
"12:40:00"	"2024-11-18"	"Leicester"	"Arctic Saint (IRE)"	"4.00"	"6.16"	"Handicap Hurdle"	"3"	"10"	"Ward, Christopher"	"Cole, Miss D"	"6"	"123"
"18:18:00"	"2024-11-16"	"Newcastle"	"Likeashadow (IRE)"	"22.00"	"27.59"	"Handicap"	"3"	"8"	"Eaves, Tom"	"Brown, A D"	"3"	"18"
"18:18:00"	"2024-11-16"	"Newcastle"	"Kraken Diamond (IRE)"	"28.00"	"32.23"	"Handicap"	"8"	"8"	"Waugh, Amie"	"Goldie, J S"	"4"	"217"
"17:18:00"	"2024-11-16"	"Newcastle"	"Black Sky (IRE)"	"12.00"	"16.65"	"Handicap Nursery"	"5"	"12"	"James, S H"	"Easterby, M W"	"2"	"11"
"17:18:00"	"2024-11-16"	"Newcastle"	"A Fine Claret (IRE)"	"5.00"	"7.51"	"Handicap Nursery"	"6"	"12"	"Lee, Clifford"	"Burke, K R"	"2"	"5"
"17:18:00"	"2024-11-16"	"Newcastle"	"King Of Lir (IRE)"	"22.00"	"30"	"Handicap Nursery"	"8"	"12"	"Hart, Jason"	"Quinn, J J"	"2"	"46"
"15:45:00"	"2024-11-15"	"Punchestown"	"Coffeys Forge (IRE)"	"12.00"	"15.15"	"Handicap Hurdle"	"9"	"18"	"Quirke, Mr C M"	"Ryan, Patrick Gerard"	"8"	"20"
"15:45:00"	"2024-11-15"	"Punchestown"	"The Virginian (IRE)"	"18.00"	"39.67"	"Handicap Hurdle"	"10"	"18"	"White, D P"	"Roche, Padraig"	"8"	"8"
"14:00:00"	"2024-11-15"	"Punchestown"	"Bayrann (IRE)"	"40.00"	"100"	"Maiden Hurdle"	"4"	"18"	"Doyle, Mr D"	"Doyle, Timothy"	"5"	"6"
"14:00:00"	"2024-11-15"	"Punchestown"	"Lets Avit (IRE)"	"200.00"	"600"	"Maiden Hurdle"	"12"	"18"	"Walsh, E"	"Murphy, Ciaran"	"4"	"130"
"14:00:00"	"2024-11-15"	"Punchestown"	"Captain Porridge (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"14"	"18"	"Harvey, A"	"Delany, E D"	"4"	"13"
"14:50:00"	"2024-11-14"	"Taunton"	"Blackhillsofdakota (IRE)"	"50.00"	"75"	"Handicap Chase"	"PU"	"6"	"Brogan, Kevin"	"Dunn, Mrs Alex"	"9"	"471"
"14:05:00"	"2024-11-14"	"Market Rasen"	"Ironhill (IRE)"	"80.00"	"138.23"	"Handicap Chase"	"PU"	"10"	"Reed, Harry"	"Reed, W T"	"8"	"12"
"13:05:00"	"2024-11-14"	"Taunton"	"Go On Ya Goodthing (IRE)"	"2.75"	"3.79"	"Handicap Hurdle"	"5"	"9"	"Obrien, Miss Fern"	"OBrien, Fergal"	"5"	"51"
"15:35:00"	"2024-11-12"	"Hereford"	"Eagle Court (IRE)"	"33.00"	"43.99"	"Handicap Hurdle"	"5"	"6"	"Noonan, David G"	"Blake, Michael"	"7"	"14"
"15:27:00"	"2024-11-12"	"Fairyhouse"	"Falak (IRE)"	"20.00"	"31.61"	"Handicap Hurdle"	"UR"	"14"	"Ryan, Mr I"	"McCourt, T G"	"11"	"11"
"14:35:00"	"2024-11-12"	"Huntingdon"	"Rockwiththetimes (IRE)"	"4.50"	"6.51"	"Handicap Novices Chase"	"5"	"6"	"Cannon, Tom J"	"King, A"	"7"	"215"
"14:17:00"	"2024-11-12"	"Fairyhouse"	"Toofareastiswest (IRE)"	"9.00"	"11.5"	"Handicap Chase"	"2"	"6"	"Hendrick, Mr J W"	"OGrady, A M"	"8"	"16"
"13:42:00"	"2024-11-12"	"Fairyhouse"	"Will Do (IRE)"	"1.20"	"2.19"	"Beginners Chase"	"2"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"17"
"13:07:00"	"2024-11-12"	"Fairyhouse"	"Quite Incredible (IRE)"	"25.00"	"47.73"	"Handicap Hurdle"	"PU"	"14"	"Moore, Niall"	"McLoughlin, D A"	"8"	"78"
"12:50:00"	"2024-11-12"	"Huntingdon"	"King Otis (IRE)"	"18.00"	"21"	"Handicap Seller Hurdle"	"3"	"5"	"OShea, Mr C P"	"Owen, J P"	"8"	"9"
"12:20:00"	"2024-11-12"	"Huntingdon"	"Poker Master (IRE)"	"7.50"	"8.9"	"Handicap Hurdle"	"5"	"6"	"Buckley, Tom"	"McBride, P J"	"7"	"16"
"19:00:00"	"2024-11-11"	"Newcastle"	"Turbo Command (IRE)"	"10.00"	"16"	"Handicap"	"9"	"11"	"Mulrennan, Paul"	"Hamilton, Mrs A C"	"7"	"9"
"17:00:00"	"2024-11-11"	"Newcastle"	"Paulie Two Lockers (IRE)"	"6.50"	"8.39"	"Handicap Nursery"	"4"	"6"	"Nolan, D"	"Fahey, R A"	"2"	"14"
"15:25:00"	"2024-11-11"	"Kempton"	"Magical Arthur (IRE)"	"2.25"	"3.19"	"Handicap Novices Hurdle"	"1"	"8"	"Sheehan, Gavin"	"Candlish, Jennie"	"6"	"14"
"15:25:00"	"2024-11-10"	"Sandown"	"Moroder (IRE)"	"8.50"	"10.74"	"Handicap Chase"	"4"	"4"	"Best, J A"	"Mullins, J W"	"10"	"19"
"12:27:00"	"2024-11-09"	"Gowran Park"	"Cosmo Renfro (IRE)"	"33.00"	"49.99"	"Beginners Chase"	"F"	"16"	"Buckley, Kieran"	"Nolan, Shane"	"7"	"204"
"18:45:00"	"2024-11-08"	"Newcastle"	"Profit Street (IRE)"	"6.00"	"8.29"	"Handicap"	"2"	"9"	"Jary, Alex"	"Tinkler, N"	"3"	"10"
"18:45:00"	"2024-11-08"	"Newcastle"	"Golden Duke (IRE)"	"3.00"	"4.6"	"Handicap"	"5"	"9"	"Scott, Rowan"	"Tinkler, N"	"5"	"10"
"16:03:00"	"2024-11-08"	"Newcastle"	"Andalseeyagraham (IRE)"	"6.00"	"8.4"	"Handicap Nursery"	"4"	"5"	"Scott, Rowan"	"Tinkler, N"	"2"	"17"
"13:25:00"	"2024-11-08"	"Fontwell"	"Sir Rock (IRE)"	"14.00"	"18.29"	"Handicap Chase"	"PU"	"8"	"Brogan, Kevin"	"Lawes, T"	"7"	"35"
"18:15:00"	"2024-11-07"	"Newcastle"	"Bernie The Bear (IRE)"	"5.00"	"7"	"Handicap"	"4"	"9"	"Jakes, Tommie"	"Perratt, Miss L A"	"4"	"9"
"15:50:00"	"2024-11-07"	"Clonmel"	"Honky Tonk (IRE)"	"200.00"	"705.35"	"NH Flat"	"7"	"10"	"Cleary, Mr S"	"Sheehy, E"	"7"	"10"
"15:15:00"	"2024-11-07"	"Clonmel"	"The Virginian (IRE)"	"11.00"	"14.03"	"Handicap Chase"	"9"	"15"	"Smithers, P T"	"Roche, Padraig"	"8"	"38"
"14:45:00"	"2024-11-07"	"Newcastle"	"Concert Boy (IRE)"	"11.00"	"15.77"	"Handicap"	"2"	"7"	"James, S H"	"Scott, Miss Katie"	"4"	"6"
"14:45:00"	"2024-11-07"	"Newcastle"	"Commander Crouch (IRE)"	"3.00"	"4.65"	"Handicap"	"5"	"7"	"Mitchell, Jack"	"Tutty, Gemma"	"3"	"14"
"13:50:00"	"2024-11-07"	"Ludlow"	"Everyonesacritic (IRE)"	"7.00"	"9.88"	"Handicap Novices Chase"	"4"	"7"	"Wedge, Adam"	"Williams, Evan"	"5"	"31"
"13:50:00"	"2024-11-07"	"Ludlow"	"Herecomeshogan (IRE)"	"5.00"	"6.65"	"Handicap Novices Chase"	"UR"	"7"	"McConville, Mr D J"	"Keighley, M"	"7"	"16"
"18:00:00"	"2024-11-05"	"Newcastle"	"Hawajes (IRE)"	"25.00"	"34.21"	"Handicap"	"10"	"12"	"Lee, Clifford"	"Carroll, A W"	"4"	"12"
"16:00:00"	"2024-11-05"	"Fairyhouse"	"County Champs (IRE)"	"10.00"	"14.8"	"Handicap Hurdle"	"4"	"16"	"Byrnes, Mr P"	"McMahon, Brian M"	"5"	"10"
"15:44:00"	"2024-11-05"	"Redcar"	"Magnetic North (IRE)"	"14.00"	"18.5"	"Handicap"	"4"	"8"	"Young, Archie"	"Menzies, Rebecca"	"9"	"15"
"15:15:00"	"2024-11-05"	"Newcastle"	"Vibrato (IRE)"	"2.50"	"3.55"	"Novices"	"1"	"4"	"Wood, George"	"Candlish, Jennie"	"3"	"15"
"14:50:00"	"2024-11-05"	"Fairyhouse"	"Mythical Times (IRE)"	"66.00"	"187.33"	"Handicap Hurdle"	"14"	"16"	"Torrens, Simon"	"Stafford, Paul"	"6"	"124"
"14:50:00"	"2024-11-05"	"Fairyhouse"	"One And Only (IRE)"	"12.00"	"15.09"	"Handicap Hurdle"	"F"	"16"	"Enright, P T"	"McKiernan, Oliver"	"6"	"165"
"13:40:00"	"2024-11-05"	"Fairyhouse"	"Complete Fiction (IRE)"	"4.50"	"6.59"	"Maiden Hurdle"	"2"	"13"	"Smithers, P T"	"Fahey, Jarlath P"	"7"	"2"
"12:50:00"	"2024-11-05"	"Redcar"	"Black Sky (IRE)"	"33.00"	"44.87"	"Handicap Nursery"	"8"	"8"	"James, S H"	"Easterby, M W"	"2"	"47"
"12:30:00"	"2024-11-05"	"Fairyhouse"	"Definiteadare (IRE)"	"7.00"	"9.7"	"Handicap Chase"	"4"	"10"	"Stone-Walsh, C"	"Coakley, Charles"	"10"	"17"
"16:45:00"	"2024-11-04"	"Southwell"	"El Hibri (IRE)"	"12.00"	"23.55"	"Handicap"	"4"	"6"	"Kavanagh, Ryan"	"Williams, Ian"	"5"	"98"
"16:45:00"	"2024-11-04"	"Southwell"	"Mr Trick (IRE)"	"40.00"	"82.68"	"Handicap"	"6"	"6"	"Heard, Tyler"	"Williams, Ian"	"6"	"16"
"16:20:00"	"2024-11-04"	"Hereford"	"Stumps Or Slips (IRE)"	"10.00"	"14.22"	"Handicap Chase"	"5"	"12"	"Jones, Ben R"	"Weston, T H"	"7"	"11"
"16:20:00"	"2024-11-04"	"Hereford"	"Pittsburg (IRE)"	"33.00"	"60.71"	"Handicap Chase"	"9"	"12"	"Ring, C V"	"Potter, R D"	"8"	"10"
"16:02:00"	"2024-11-04"	"Kempton"	"Bluelight Bay (IRE)"	"3.50"	"5.2"	"Handicap"	"3"	"11"	"Loughnane, Mr Billy"	"Houghton, Eve Johnson"	"4"	"14"
"12:20:00"	"2024-11-04"	"Kempton"	"Damoiseau (IRE)"	"25.00"	"36.91"	"Handicap"	"4"	"14"	"Morris, Luke"	"Williams, Ian"	"4"	"74"
"12:20:00"	"2024-11-04"	"Kempton"	"Tea Leaf Ted (IRE)"	"50.00"	"85"	"Handicap"	"7"	"14"	"Doughty, Jack"	"Davis, D J S Ffrench"	"3"	"151"
"12:20:00"	"2024-11-04"	"Kempton"	"American Riddle (IRE)"	"100.00"	"760"	"Handicap"	"14"	"14"	"Bowen, S D"	"Hobson, Miss Clare"	"3"	"70"
"16:14:00"	"2024-11-03"	"Huntingdon"	"Penna Rossa (IRE)"	"4.50"	"6.4"	"Handicap Hurdle"	"5"	"11"	"Wedge, Adam"	"Burke, Kieran"	"5"	"3"
"16:14:00"	"2024-11-03"	"Huntingdon"	"Just Four Fame (IRE)"	"33.00"	"65"	"Handicap Hurdle"	"PU"	"11"	"Bellamy, Tom"	"Dennis, David"	"7"	"11"
"15:35:00"	"2024-11-03"	"Curragh"	"Chally Chute (IRE)"	"50.00"	"100.53"	"Non-Handicap"	"13"	"17"	"Whelan, R P"	"Collins, Tracey / Halford, Mick"	"6"	"12"
"14:25:00"	"2024-11-03"	"Curragh"	"Complete Fiction (IRE)"	"33.00"	"50"	"Handicap"	"15"	"17"	"Bennett, Miss N"	"Fahey, Jarlath P"	"7"	"14"
"14:18:00"	"2024-11-03"	"Carlisle"	"Fingals Hill (IRE)"	"12.00"	"14.87"	"Handicap Hurdle"	"8"	"9"	"Nichol, Craig"	"Atkinson, P G"	"8"	"246"
"15:45:00"	"2024-11-02"	"Ascot"	"Amirite (IRE)"	"3.50"	"5.07"	"Handicap Chase"	"7"	"10"	"OConnor, M P"	"Bromhead, Henry De"	"8"	"38"
"14:05:00"	"2024-11-02"	"Ascot"	"Uncle Phil (IRE)"	"11.00"	"17.93"	"Handicap Chase"	"6"	"10"	"Townend, P"	"Mullins, W P"	"7"	"147"
"13:00:00"	"2024-11-02"	"Down Royal"	"Grey Fable (IRE)"	"20.00"	"100"	"Maiden Hurdle"	"8"	"16"	"Meyler, D"	"Thornton, Karl"	"4"	"14"
"15:27:00"	"2024-11-01"	"Newmarket (Rowley)"	"Jack Sparowe (IRE)"	"5.50"	"6.69"	"Handicap"	"11"	"14"	"Egan, David"	"Butler, John"	"5"	"42"
"14:52:00"	"2024-11-01"	"Newmarket (Rowley)"	"Bo Taifan (IRE)"	"33.00"	"50"	"Handicap"	"14"	"14"	"Keenan, Darragh"	"Dunne, M"	"7"	"158"
"13:08:00"	"2024-11-01"	"Newmarket (Rowley)"	"Level Up (IRE)"	"12.00"	"12.6"	"Handicap"	"10"	"11"	"Williams, Jordan"	"Evans, P D"	"5"	"18"
"20:30:00"	"2024-10-30"	"Kempton"	"Home And Dry (IRE)"	"3.50"	"4.9"	"Handicap"	"7"	"8"	"Havlin, Robert"	"Faulkner, T"	"6"	"126"
"20:00:00"	"2024-10-30"	"Kempton"	"Valadero (IRE)"	"2.25"	"3.28"	"Handicap"	"3"	"12"	"Leavy, Mr Joe"	"Toomey, Brian"	"3"	"32"
"20:00:00"	"2024-10-30"	"Kempton"	"Smasher (IRE)"	"14.00"	"21.64"	"Handicap"	"8"	"12"	"Bradley, Paddy"	"Attwater, M J"	"4"	"214"
"15:38:00"	"2024-10-30"	"Nottingham"	"Buraback (IRE)"	"18.00"	"23"	"Handicap"	"9"	"9"	"Edmunds, Lewis"	"Shaw, D"	"5"	"124"
"20:00:00"	"2024-10-29"	"Newcastle"	"Captain Vallo (IRE)"	"9.00"	"12.09"	"Handicap"	"3"	"10"	"Scott, Rowan"	"Makin, Phillip"	"6"	"179"
"17:00:00"	"2024-10-29"	"Newcastle"	"Mini Mac (IRE)"	"5.50"	"6.6"	"Handicap Nursery"	"9"	"10"	"Loughnane, Mr Billy"	"Boughey, George"	"2"	"12"
"16:30:00"	"2024-10-29"	"Newcastle"	"Nobodys Business (IRE)"	"80.00"	"140"	"Maiden"	"8"	"9"	"Edmunds, Lewis"	"Macey, Jessica"	"2"	"8"
"19:45:00"	"2024-10-28"	"Newcastle"	"Yaahobby (IRE)"	"11.00"	"16"	"Handicap"	"3"	"8"	"Hardie, Cameron"	"Brittain, Antony"	"5"	"6"
"19:15:00"	"2024-10-28"	"Newcastle"	"Foshan (IRE)"	"80.00"	"184.6"	"Handicap"	"11"	"11"	"Hardie, Cameron"	"Nicol, Adam"	"5"	"19"
"19:00:00"	"2024-10-28"	"Southwell"	"Doctor Vuby (IRE)"	"11.00"	"14.25"	"Handicap"	"9"	"10"	"Garritty, Billy"	"Easterby, M W"	"3"	"9"
"17:45:00"	"2024-10-28"	"Newcastle"	"Nelson Gay (IRE)"	"8.00"	"9.76"	"Handicap"	"9"	"10"	"Sousa, Silvestre De"	"Dods, M"	"6"	"58"
"17:15:00"	"2024-10-28"	"Newcastle"	"Fallen Soldier (IRE)"	"8.50"	"11.5"	"Handicap Nursery"	"7"	"8"	"Orr, Oisin"	"Quinn, J J"	"2"	"42"
"15:10:00"	"2024-10-28"	"Galway"	"Sinbad My Dad (IRE)"	"28.00"	"55"	"Handicap"	"12"	"16"	"Kennedy, K G"	"Fahey, Seamus"	"3"	"15"
"15:10:00"	"2024-10-28"	"Galway"	"Mogwli (IRE)"	"22.00"	"32.04"	"Handicap"	"14"	"16"	"Crosse, Nathan"	"McCreery, W"	"7"	"6"
"14:05:00"	"2024-10-28"	"Leicester"	"General Gordon (IRE)"	"18.00"	"24"	"Handicap Nursery"	"5"	"9"	"Nicholls, Mia"	"Nicholls, Adrian"	"2"	"13"
"14:05:00"	"2024-10-28"	"Leicester"	"Demesne Boy (IRE)"	"66.00"	"100"	"Handicap Nursery"	"9"	"9"	"Dobie, Georgia"	"Moore, J S"	"2"	"11"
"14:00:00"	"2024-10-28"	"Galway"	"Unique Journey (IRE)"	"7.00"	"8.84"	"Handicap Nursery"	"2"	"16"	"Lee, W J"	"Murphy, Daniel"	"2"	"19"
"13:00:00"	"2024-10-28"	"Galway"	"Gandolfo (IRE)"	"14.00"	"21"	"Handicap"	"5"	"18"	"Hayes, C D"	"Meade, Noel"	"3"	"8"
"13:00:00"	"2024-10-28"	"Galway"	"Proleek Prince (IRE)"	"11.00"	"15.5"	"Handicap"	"7"	"18"	"McMonagle, Dylan B"	"Rice, M M"	"4"	"17"
"15:52:00"	"2024-10-27"	"Wincanton"	"Camino Rocio (IRE)"	"3.00"	"4.28"	"Handicap Novices Chase"	"1"	"12"	"Tudor, Jack"	"Best, Jim/Suzi"	"6"	"58"
"14:35:00"	"2024-10-27"	"Galway"	"Hunt Museum (IRE)"	"11.00"	"15.81"	"Handicap Chase"	"PU"	"16"	"Walsh, M P"	"Flood, F"	"6"	"162"
"16:45:00"	"2024-10-26"	"Galway"	"Dark Voyager (IRE)"	"10.00"	"13.84"	"Handicap Hurdle"	"14"	"20"	"Sexton, K C"	"Melia, Aidan"	"7"	"3"
"13:30:00"	"2024-10-26"	"Doncaster"	"La Bellota (IRE)"	"6.50"	"7.93"	"Non-Handicap"	"1"	"8"	"Murphy, Oisin"	"Ryan, J"	"2"	"15"
"16:50:00"	"2024-10-25"	"Sligo"	"Temptationinmilan (IRE)"	"9.00"	"11.81"	"Handicap Hurdle"	"6"	"15"	"Byrnes, Mr P"	"Byrnes, C"	"8"	"19"
"16:50:00"	"2024-10-25"	"Sligo"	"Ragin Cajun (IRE)"	"22.00"	"36"	"Handicap Hurdle"	"14"	"15"	"Smith, Mr James"	"Smith, Matthew J"	"11"	"18"
"15:45:00"	"2024-10-25"	"Sligo"	"Moulane West (IRE)"	"6.00"	"11.31"	"Handicap Hurdle"	"3"	"16"	"Quirke, Mr C M"	"McNiff, Mark Michael"	"8"	"13"
"15:45:00"	"2024-10-25"	"Sligo"	"Im For Home (IRE)"	"25.00"	"42"	"Handicap Hurdle"	"14"	"16"	"OConnor, M P"	"Watson, R K"	"6"	"288"
"15:18:00"	"2024-10-25"	"Doncaster"	"Jehangeer (IRE)"	"18.00"	"23.42"	"Handicap"	"3"	"9"	"Eaves, Tom"	"Ryan, K A"	"3"	"34"
"15:18:00"	"2024-10-25"	"Doncaster"	"Aleezdancer (IRE)"	"3.00"	"4.31"	"Handicap"	"7"	"9"	"McSweeney, O"	"Ryan, K A"	"5"	"13"
"17:30:00"	"2024-10-24"	"Southwell"	"Eeh Bah Gum (IRE)"	"40.00"	"74.3"	"Handicap"	"9"	"9"	"Watson, Jason"	"Appleby, M"	"9"	"7"
"17:23:00"	"2024-10-24"	"Clonmel"	"Maciver (IRE)"	"25.00"	"27.23"	"Handicap Chase"	"SU"	"13"	"OSullivan, Mr M J M"	"OGrady, A M"	"7"	"18"
"16:30:00"	"2024-10-24"	"Ludlow"	"Caspers Court (IRE)"	"12.00"	"15"	"Handicap Hurdle"	"9"	"9"	"Godfrey, Ben"	"Woollacott, Mrs Kayley"	"10"	"95"
"14:28:00"	"2024-10-24"	"Clonmel"	"Rene Artois (IRE)"	"33.00"	"53.42"	"Handicap Hurdle"	"10"	"12"	"Swan, H C"	"Nash, J A"	"5"	"14"
"13:53:00"	"2024-10-24"	"Clonmel"	"Niosfearabolt (IRE)"	"125.00"	"331.22"	"Maiden Hurdle"	"6"	"7"	"Brouder, Gavin"	"McCreery, Peter"	"5"	"32"
"13:40:00"	"2024-10-24"	"Ludlow"	"She Has Notions (IRE)"	"14.00"	"14.77"	"Handicap Chase"	"3"	"10"	"Keighley, Mr Freddie"	"Keighley, M"	"7"	"16"
"18:40:00"	"2024-10-23"	"Kempton"	"Speeding Bullet (IRE)"	"4.00"	"5.1"	"Handicap"	"8"	"9"	"Murphy, Oisin"	"Hannon (Jnr), Richard"	"3"	"41"
"16:15:00"	"2024-10-23"	"Fontwell"	"Blame The Game (IRE)"	"28.00"	"36.18"	"Handicap Chase"	"PU"	"8"	"Dingle, Rex"	"Gordon, C"	"9"	"192"
"16:00:00"	"2024-10-23"	"Kempton"	"Pinball Wizard (IRE)"	"7.50"	"11.5"	"Claimer"	"4"	"8"	"Bowen, S D"	"Owen, J P"	"6"	"20"
"15:10:00"	"2024-10-23"	"Navan"	"Chief Of State (IRE)"	"200.00"	"660"	"Maiden"	"8"	"13"	"OConnor, Donagh"	"Levins, J F"	"3"	"322"
"15:10:00"	"2024-10-23"	"Navan"	"Free Range Kid (IRE)"	"150.00"	"540"	"Maiden"	"11"	"13"	"Ryan, J J G"	"Lynam, Edward"	"3"	"14"
"15:05:00"	"2024-10-23"	"Fontwell"	"Will Sting (IRE)"	"4.50"	"6.35"	"Handicap Chase"	"PU"	"7"	"Cobden, Harry"	"Wadham, Mrs L"	"9"	"170"
"14:00:00"	"2024-10-23"	"Navan"	"Bruce Lightning (IRE)"	"20.00"	"38"	"Handicap"	"8"	"19"	"McMonagle, Dylan B"	"Martin, Patrick"	"3"	"14"
"14:00:00"	"2024-10-23"	"Navan"	"Downforce (IRE)"	"9.00"	"11.5"	"Handicap"	"12"	"19"	"Lee, W J"	"McCreery, W"	"12"	"6"
"14:00:00"	"2024-10-23"	"Navan"	"Conversant (IRE)"	"50.00"	"75"	"Handicap"	"15"	"19"	"Crosse, Nathan"	"Murphy, Ciaran"	"9"	"37"
"14:00:00"	"2024-10-23"	"Navan"	"Gustavus Weston (IRE)"	"12.00"	"18.35"	"Handicap"	"16"	"19"	"Carroll, G F"	"Murphy, Joseph G"	"8"	"18"
"20:25:00"	"2024-10-22"	"Newcastle"	"Bossy Parker (IRE)"	"7.00"	"9.34"	"Handicap"	"6"	"12"	"Jary, Alex"	"Barclay, Stella"	"4"	"15"
"19:55:00"	"2024-10-22"	"Newcastle"	"Havana Smoke (IRE)"	"3.00"	"5.17"	"Handicap"	"6"	"8"	"Clutterbuck, Rhys"	"Cunha, Dylan"	"3"	"10"
"18:55:00"	"2024-10-22"	"Newcastle"	"Slaney Swagger (IRE)"	"12.00"	"17.5"	"Handicap"	"5"	"11"	"Rodriguez, Callum"	"Haynes, Alice"	"3"	"37"
"18:55:00"	"2024-10-22"	"Newcastle"	"Harlem Nights (IRE)"	"9.00"	"12.5"	"Handicap"	"9"	"11"	"Edmunds, Lewis"	"Macey, Jessica"	"4"	"17"
"18:55:00"	"2024-10-22"	"Newcastle"	"Jackson Street (IRE)"	"8.00"	"8.44"	"Handicap"	"11"	"11"	"Clutterbuck, Rhys"	"Cunha, Dylan"	"3"	"18"
"17:20:00"	"2024-10-22"	"Yarmouth"	"Spirit Of Breeze (IRE)"	"3.50"	"5.8"	"Handicap"	"8"	"11"	"Shoemark, Kieran"	"Moore, Gary and Josh"	"4"	"14"
"17:03:00"	"2024-10-22"	"Exeter"	"Sassified (IRE)"	"7.00"	"9.12"	"Handicap Hurdle"	"8"	"15"	"Eyston, Miss T"	"Hobbs, P J / White, J"	"6"	"14"
"17:03:00"	"2024-10-22"	"Exeter"	"Bigz Belief (IRE)"	"28.00"	"53.56"	"Handicap Hurdle"	"F"	"15"	"McIntyre, Mr M J"	"Brennan, F J"	"7"	"12"
"15:18:00"	"2024-10-22"	"Exeter"	"John W Creasy (IRE)"	"5.00"	"6.88"	"Handicap Novices Chase"	"5"	"12"	"Carver, Bryan"	"Honour, Chris"	"6"	"157"
"16:30:00"	"2024-10-21"	"Gowran Park"	"Big Island (IRE)"	"10.00"	"13.34"	"Handicap"	"6"	"15"	"McCullagh, Scott"	"Lanigan, W J"	"7"	"14"
"16:00:00"	"2024-10-21"	"Gowran Park"	"Magic Charm (IRE)"	"14.00"	"17.01"	"Handicap"	"9"	"16"	"Harnett, P A"	"Hassett, Martin"	"8"	"16"
"16:00:00"	"2024-10-21"	"Gowran Park"	"Celtic Druid (IRE)"	"80.00"	"258.22"	"Handicap"	"11"	"16"	"McCullagh, N G"	"McCourt, T G"	"3"	"18"
"16:00:00"	"2024-10-21"	"Gowran Park"	"Bungle Inthedesert (IRE)"	"40.00"	"95"	"Handicap"	"14"	"16"	"Rutledge, Siobhan"	"McConnell, John C"	"5"	"102"
"14:00:00"	"2024-10-21"	"Gowran Park"	"Your Call (IRE)"	"4.00"	"5.7"	"Handicap Nursery"	"2"	"16"	"Keane, C T"	"Meade, Noel"	"2"	"18"
"16:25:00"	"2024-10-20"	"Limerick"	"Caesar Rock (IRE)"	"10.00"	"12.7"	"Handicap Chase"	"2"	"9"	"Brouder, Gavin"	"Morris, M F"	"8"	"15"
"16:25:00"	"2024-10-20"	"Limerick"	"Palace Rock (IRE)"	"11.00"	"15.06"	"Handicap Chase"	"F"	"9"	"Harvey, Mr B W"	"Casey, Francis"	"7"	"41"
"16:00:00"	"2024-10-20"	"Kempton"	"Glory And Fortune (IRE)"	"33.00"	"52.62"	"Hurdle"	"5"	"8"	"Sheppard, Stan"	"Lacey, T"	"9"	"583"
"15:50:00"	"2024-10-20"	"Limerick"	"Panda Boy (IRE)"	"11.00"	"14.42"	"Handicap Chase"	"7"	"12"	"Doyle, R A"	"Brassil, Martin"	"8"	"190"
"15:15:00"	"2024-10-20"	"Limerick"	"He Fitz In (IRE)"	"40.00"	"110.49"	"Handicap Hurdle"	"6"	"17"	"ONeill, Mr P J"	"Fitzgerald, D E"	"8"	"14"
"15:15:00"	"2024-10-20"	"Limerick"	"Donegal Danny (IRE)"	"125.00"	"746.88"	"Handicap Hurdle"	"14"	"17"	"Cawley, Paul J"	"McDonagh, Michael J"	"6"	"146"
"15:15:00"	"2024-10-20"	"Limerick"	"Politicise (IRE)"	"18.00"	"30"	"Handicap Hurdle"	"15"	"17"	"Bowman, C A"	"Collins, C M"	"8"	"45"
"16:55:00"	"2024-10-19"	"Limerick"	"Crowsatedappletart (IRE)"	"18.00"	"21.7"	"Handicap Hurdle"	"1"	"18"	"OKeeffe, Darragh"	"Winters, Michael"	"7"	"14"
"16:55:00"	"2024-10-19"	"Limerick"	"Corkbeg (IRE)"	"22.00"	"30.61"	"Handicap Hurdle"	"12"	"18"	"Quirke, Mr C M"	"Kelly, David Harry"	"7"	"31"
"16:35:00"	"2024-10-19"	"Ascot"	"Star Of Orion (IRE)"	"33.00"	"55"	"Handicap"	"19"	"20"	"Bishop, Charles"	"Houghton, Eve Johnson"	"6"	"14"
"16:25:00"	"2024-10-19"	"Limerick"	"Garcon Doux (IRE)"	"16.00"	"24.15"	"Handicap Hurdle"	"3"	"18"	"Hayes, Brian"	"Fenton, Philip"	"8"	"16"
"16:25:00"	"2024-10-19"	"Limerick"	"Divilabother (IRE)"	"5.50"	"7"	"Handicap Hurdle"	"12"	"18"	"Millar, Mr C P"	"Coyle, Thomas"	"6"	"40"
"15:50:00"	"2024-10-19"	"Limerick"	"Wardens Whisper (IRE)"	"80.00"	"210"	"Handicap Hurdle"	"15"	"18"	"Roche, T P"	"Rothwell, P J"	"5"	"140"
"15:15:00"	"2024-10-19"	"Ascot"	"Lord Massusus (IRE)"	"150.00"	"230"	"Non-Handicap"	"10"	"12"	"Carroll, G F"	"Murphy, Joseph G"	"4"	"35"
