RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:40:00"	"2025-03-08"	"Gowran Park"	"Innatendue (FR)"	"3.00"	"4.64"	"Maiden Hurdle"	"2"	"18"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:10:00"	"2025-03-08"	"Gowran Park"	"Tackletommywoowoo (IRE)"	"33.00"	"87.68"	"Maiden Hurdle"	"7"	"20"	"Sexton, K C"	"Queally, Declan"
"18:00:00"	"2025-03-07"	"Dundalk"	"James Henry (IRE)"	"7.00"	"8.14"	"Handicap"	"12"	"13"	"Harnett, J E"	"Fahey, Mark"
"17:30:00"	"2025-03-07"	"Dundalk"	"Still She Blooms"	"2.75"	"3.94"	"Handicap"	"5"	"14"	"Keane, C T"	"Timmons, C D"
"17:02:00"	"2025-03-07"	"Leicester"	"A Jet Of Our Own (IRE)"	"4.50"	"6"	"Hunters Chase"	"2"	"6"	"Philipson-stow, F"	"Sheppard, M"
"15:35:00"	"2025-03-07"	"Ayr"	"I Have A Voice (IRE)"	"8.00"	"10.24"	"Handicap Hurdle"	"9"	"10"	"Hughes, Brian"	"Nicol, Adam"
"14:20:00"	"2025-03-07"	"Leicester"	"Perfect Pupil (IRE)"	"12.00"	"16.13"	"Handicap Chase"	"4"	"6"	"McConville, Mr D J"	"Keighley, M"
"20:00:00"	"2025-03-06"	"Newcastle"	"Cuban Fiesta"	"12.00"	"15"	"Handicap"	"2"	"8"	"Pearson, Laura"	"Quinn, Denis P"
"20:00:00"	"2025-03-06"	"Newcastle"	"Falcon Nine"	"6.00"	"8.16"	"Handicap"	"7"	"8"	"Mullen, Andrew"	"Jardine, I"
"18:30:00"	"2025-03-06"	"Newcastle"	"Wyld Bill"	"50.00"	"74.33"	"Maiden"	"5"	"5"	"Pearson, Laura"	"Quinn, Denis P"
"16:30:00"	"2025-03-06"	"Thurles"	"Roxboro River (IRE)"	"14.00"	"17.53"	"Maiden Hurdle"	"6"	"14"	"Hanlon, Mr P"	"Hanlon, John Joseph"
"16:00:00"	"2025-03-06"	"Thurles"	"Cowper Hall (IRE)"	"2.25"	"3.53"	"Handicap Hurdle"	"3"	"16"	"Stone-Walsh, C"	"Cromwell, Gavin Patrick"
"16:00:00"	"2025-03-06"	"Thurles"	"Silent Selector (IRE)"	"16.00"	"27.43"	"Handicap Hurdle"	"12"	"16"	"Flanagan, S W"	"OLeary, G E"
"14:30:00"	"2025-03-06"	"Thurles"	"Vaureal (FR)"	"3.50"	"5.1"	"Beginners Chase"	"4"	"11"	"Donoghue, K M"	"Donoghue, Ian"
"19:00:00"	"2025-03-05"	"Kempton"	"Vince Lombardi"	"14.00"	"20.17"	"Handicap"	"5"	"8"	"Marsh, Finley"	"Spencer, Seb"
"18:30:00"	"2025-03-05"	"Kempton"	"Ernies Valentine"	"3.50"	"5.3"	"Handicap"	"8"	"8"	"Marsh, Finley"	"Boyle, J R"
"13:40:00"	"2025-03-05"	"Lingfield"	"Tara Iti"	"4.50"	"6.75"	"Handicap"	"7"	"9"	"Paetel, Mason"	"Owen, J P"
"20:30:00"	"2025-03-04"	"Southwell"	"Sportingsilvermine (IRE)"	"2.00"	"3.05"	"Handicap"	"1"	"7"	"Crouch, Hector"	"Owen, J P"
"17:30:00"	"2025-03-04"	"Southwell"	"On Locust Point"	"8.00"	"10.36"	"Non-Handicap"	"6"	"12"	"Wood, George"	"Souza, Lemos"
"17:00:00"	"2025-03-04"	"Southwell"	"Al Waseela (IRE)"	"9.00"	"13.5"	"Handicap"	"4"	"8"	"Whelan, Trevor"	"Sangster, Ollie"
"20:30:00"	"2025-03-03"	"Wolverhampton"	"Bernard Spierpoint"	"40.00"	"70"	"Handicap"	"9"	"9"	"Probert, David"	"Best, Jim/Suzi"
"20:00:00"	"2025-03-03"	"Wolverhampton"	"Eight Mile (IRE)"	"40.00"	"67.59"	"Handicap"	"8"	"8"	"Eaves, Tom"	"Donovan, D"
"19:00:00"	"2025-03-03"	"Wolverhampton"	"Kapparis Kid"	"12.00"	"21"	"Non-Handicap"	"9"	"9"	"Keeley, Aidan"	"Lund, B V"
"18:00:00"	"2025-03-03"	"Wolverhampton"	"Preanka"	"2.00"	"3.57"	"Novices"	"2"	"11"	"Morris, Luke"	"Williams, S C"
"14:37:00"	"2025-03-03"	"Southwell"	"Harel Du Marais (FR)"	"2.50"	"3.67"	"Handicap Chase"	"1"	"6"	"Bowen, James C"	"Pogson, Charles and Adam"
"13:00:00"	"2025-03-03"	"Leopardstown"	"My Lyka"	"125.00"	"431.12"	"Maiden Hurdle"	"PU"	"12"	"Donoghue, K M"	"OConnell, Ms Claire"
"15:17:00"	"2025-03-02"	"Huntingdon"	"Wearapinkribbon (IRE)"	"7.50"	"9.24"	"Handicap Hurdle"	"1"	"8"	"Harrison, Liam"	"Comley, Max"
"14:57:00"	"2025-03-02"	"Leopardstown"	"Serienmond (GER)"	"6.00"	"7.64"	"Handicap Hurdle"	"1"	"17"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"14:57:00"	"2025-03-02"	"Leopardstown"	"Cher Tara (IRE)"	"10.00"	"13.89"	"Handicap Hurdle"	"6"	"17"	"Coen, J"	"Elliott, Gordon"
"13:50:00"	"2025-03-02"	"Leopardstown"	"Le Grand Peinture (IRE)"	"66.00"	"127.39"	"Maiden Hurdle"	"4"	"18"	"Gilligan, Jack G"	"Fowler, Mrs Lorna"
"13:50:00"	"2025-03-02"	"Leopardstown"	"Murphy Place (IRE)"	"50.00"	"98.15"	"Maiden Hurdle"	"12"	"18"	"OConnor, Mr T E"	"Fahey, Mark"
"20:30:00"	"2025-03-01"	"Southwell"	"Port Hedland"	"9.00"	"9.9"	"Handicap"	"3"	"9"	"Gunn, Molly"	"Carroll, A W"
"20:00:00"	"2025-03-01"	"Southwell"	"Tarlac (IRE)"	"14.00"	"20.13"	"Handicap"	"8"	"10"	"Loughnane, Mr Billy"	"Scott, Miss Katie"
"20:00:00"	"2025-03-01"	"Southwell"	"Triple Charged (IRE)"	"50.00"	"93.18"	"Handicap"	"9"	"10"	"Mitchell, Jack"	"Williamson, Mrs L"
"20:00:00"	"2025-03-01"	"Southwell"	"Spiritualism (IRE)"	"33.00"	"60"	"Handicap"	"10"	"10"	"Edmunds, Lewis"	"Souza, Lemos"
"13:00:00"	"2025-03-01"	"Navan"	"Positive Energy (IRE)"	"2.00"	"3.5"	"Maiden Hurdle"	"1"	"12"	"Flanagan, S W"	"OCallaghan, M D"
"13:00:00"	"2025-03-01"	"Navan"	"Glendower"	"66.00"	"132.18"	"Maiden Hurdle"	"8"	"12"	"Meyler, D"	"Doyle, Eoin"
"19:30:00"	"2025-02-28"	"Dundalk"	"Lauroline"	"4.00"	"5.53"	"Handicap"	"11"	"13"	"Roche, L F"	"Murray, Adrian"
"19:30:00"	"2025-02-28"	"Dundalk"	"Pons Aelius (IRE)"	"50.00"	"136.01"	"Handicap"	"12"	"13"	"McCullagh, Scott"	"McGuigan, H D"
"19:00:00"	"2025-02-28"	"Dundalk"	"Dreamed To Dream (FR)"	"20.00"	"34.43"	"Maiden"	"9"	"12"	"Lordan, W M"	"Lupini, Miss Natalia"
"18:15:00"	"2025-02-28"	"Southwell"	"Lucky Out (IRE)"	"12.00"	"16"	"Handicap"	"4"	"5"	"Fallon, Cieren"	"Cogan, Miss Tara Lee"
"18:15:00"	"2025-02-28"	"Southwell"	"Guy Fawkes (IRE)"	"14.00"	"18.66"	"Handicap"	"5"	"5"	"Keenan, Darragh"	"Clover, Charlie"
"17:00:00"	"2025-02-28"	"Dundalk"	"Leblon Girl"	"12.00"	"18.49"	"Handicap"	"8"	"10"	"Lordan, W M"	"Murray, Adrian"
"16:25:00"	"2025-02-28"	"Dundalk"	"No Return (IRE)"	"4.50"	"7"	"Maiden"	"3"	"13"	"Keane, C T"	"Murphy, Daniel"
"20:00:00"	"2025-02-27"	"Chelmsford City"	"Absolutely Buzzing (IRE)"	"33.00"	"64.75"	"Handicap"	"7"	"11"	"Pearson, Laura"	"Quinn, Denis P"
"17:30:00"	"2025-02-27"	"Chelmsford City"	"Surprise Again (IRE)"	"125.00"	"677.27"	"Novices"	"7"	"13"	"Wood, George"	"Jenkins, J R"
"17:23:00"	"2025-02-27"	"Ludlow"	"Boskill Borden (IRE)"	"50.00"	"87.33"	"Handicap Hurdle"	"8"	"9"	"Fenelon, S"	"Rees, D A"
"14:50:00"	"2025-02-27"	"Clonmel"	"Connors Cross (IRE)"	"3.33"	"4.62"	"Claimer Hurdle"	"2"	"10"	"Murphy, Mr K A"	"OConnor, Ian"
"14:15:00"	"2025-02-27"	"Clonmel"	"Tangental (IRE)"	"6.00"	"7.99"	"Handicap Chase"	"7"	"14"	"Slevin, J J"	"Thornton, Karl"
"13:35:00"	"2025-02-27"	"Newcastle"	"Hijo De La Luna (GER)"	"4.50"	"6.56"	"Handicap"	"5"	"12"	"Elliott, Rhys"	"West, S G"
"19:00:00"	"2025-02-26"	"Kempton"	"Treasure Bay"	"20.00"	"24"	"Handicap"	"4"	"7"	"Gordon, Josephine"	"Burke, Kieran"
"18:30:00"	"2025-02-26"	"Kempton"	"Thats For Sure (IRE)"	"18.00"	"28"	"Handicap"	"3"	"8"	"Bowen, S D"	"Keady, Michael"
"17:30:00"	"2025-02-26"	"Kempton"	"Baileys Value"	"40.00"	"67.66"	"Handicap"	"7"	"9"	"Edmunds, Lewis"	"Souza, Lemos"
"16:55:00"	"2025-02-26"	"Kempton"	"National Voice (IRE)"	"12.00"	"16.13"	"Handicap"	"6"	"9"	"Edmunds, Lewis"	"Souza, Lemos"
"20:30:00"	"2025-02-25"	"Wolverhampton"	"Tees Harriet"	"50.00"	"98.8"	"Non-Handicap"	"10"	"10"	"Eaves, Tom"	"Teague, C J"
"17:30:00"	"2025-02-25"	"Wolverhampton"	"Pomeriggio (IRE)"	"40.00"	"53.12"	"Handicap"	"8"	"8"	"Probert, David"	"Evans, Mrs N S"
"20:00:00"	"2025-02-24"	"Wolverhampton"	"Herkeios"	"9.00"	"11.67"	"Handicap"	"3"	"11"	"Hogan, D E"	"Birkett, Julia &"
"20:00:00"	"2025-02-24"	"Wolverhampton"	"Master Milan"	"66.00"	"108.36"	"Handicap"	"8"	"11"	"Doughty, Jack"	"Carroll, A W"
"19:30:00"	"2025-02-24"	"Wolverhampton"	"Dubai Magic (IRE)"	"6.00"	"7.84"	"Handicap"	"6"	"8"	"Crouch, Hector"	"Crawley, Matt"
"19:30:00"	"2025-02-24"	"Wolverhampton"	"Elland Road Girl"	"20.00"	"24.89"	"Handicap"	"7"	"8"	"Bowen, S D"	"Murphy, Mike"
"18:00:00"	"2025-02-24"	"Wolverhampton"	"Red Admiral (IRE)"	"1.88"	"2.98"	"Maiden"	"5"	"12"	"Loughnane, Mr Billy"	"Boughey, George"
"17:00:00"	"2025-02-24"	"Wolverhampton"	"Northern Cracksman"	"4.00"	"5.77"	"Handicap"	"2"	"9"	"Main, Henry"	"Appleby, M"
"13:30:00"	"2025-02-24"	"Punchestown"	"Quantum Leap"	"80.00"	"218.31"	"Maiden Hurdle"	"9"	"12"	"Hanlon, Mr P"	"Cogan, Miss Tara Lee"
"16:00:00"	"2025-02-23"	"Fontwell"	"Nowyouvebinandunit"	"9.00"	"10.56"	"Handicap Hurdle"	"BD"	"8"	"OFarrell, C"	"Mulholland, N P"
"20:15:00"	"2025-02-22"	"Chelmsford City"	"Dash Power"	"3.50"	"5"	"Handicap"	"2"	"9"	"Loughnane, Mr Billy"	"Macey, Jessica"
"19:45:00"	"2025-02-22"	"Chelmsford City"	"Fillyfudge"	"5.00"	"6.54"	"Handicap"	"5"	"7"	"Wood, George"	"Souza, Lemos"
"18:15:00"	"2025-02-22"	"Chelmsford City"	"Amerigo Vespucci (IRE)"	"66.00"	"110"	"Non-Handicap"	"8"	"11"	"Wood, George"	"Charalambous, P"
"17:15:00"	"2025-02-22"	"Chelmsford City"	"Too Sweet"	"5.50"	"7.97"	"Maiden"	"2"	"12"	"Loughnane, Mr Billy"	"Freire, Raphael"
"17:15:00"	"2025-02-22"	"Chelmsford City"	"Scattering Light (IRE)"	"3.00"	"4.67"	"Maiden"	"5"	"12"	"McDonald, P J"	"Botti, M"
"17:15:00"	"2025-02-22"	"Chelmsford City"	"Live Each Day"	"16.00"	"30.65"	"Maiden"	"8"	"12"	"Wood, George"	"Williams, S C"
"17:05:00"	"2025-02-22"	"Newcastle"	"Feach Amach (IRE)"	"25.00"	"43.94"	"Handicap Hurdle"	"4"	"11"	"Williamson, Joseph"	"Nicol, Adam"
"17:05:00"	"2025-02-22"	"Newcastle"	"Right Now (IRE)"	"40.00"	"90.21"	"Handicap Hurdle"	"9"	"11"	"Midgley, Tom"	"Midgley, P T"
"14:50:00"	"2025-02-22"	"Fairyhouse"	"Real Empire"	"100.00"	"500"	"Handicap Hurdle"	"12"	"23"	"Treacy, R P"	"Cogan, Miss Tara Lee"
"20:15:00"	"2025-02-21"	"Southwell"	"Night Horn"	"10.00"	"12"	"Handicap"	"8"	"9"	"Egan, John"	"Keady, Michael"
"19:30:00"	"2025-02-21"	"Dundalk"	"Doctor Grace (IRE)"	"7.00"	"9.05"	"Handicap"	"4"	"14"	"Kearney, J"	"McGuinness, Adrian"
"19:30:00"	"2025-02-21"	"Dundalk"	"Rock Basher (IRE)"	"5.50"	"7.6"	"Handicap"	"11"	"14"	"Joyce, Wesley"	"Crawley, Shane"
"18:00:00"	"2025-02-21"	"Dundalk"	"Hemight (IRE)"	"20.00"	"29.16"	"Handicap"	"11"	"13"	"OConnor, D J"	"ODonnell, P F"
"17:45:00"	"2025-02-21"	"Southwell"	"Fernando"	"20.00"	"24"	"Handicap"	"5"	"9"	"Jamin, Pierre-Louis"	"Smyth-Osbourne, Edward"
"17:45:00"	"2025-02-21"	"Southwell"	"Sorbus"	"8.00"	"10.5"	"Handicap"	"7"	"9"	"Wright, Liam"	"Scott, George"
"17:45:00"	"2025-02-21"	"Southwell"	"Orchestral Wave"	"25.00"	"30.8"	"Handicap"	"9"	"9"	"Robinson, Ben"	"Jardine, I"
"20:00:00"	"2025-02-20"	"Newcastle"	"Kats Bob"	"4.50"	"5.6"	"Handicap"	"1"	"8"	"Pyle, William"	"Carr, Mrs R A"
"19:00:00"	"2025-02-20"	"Newcastle"	"On The Bubble"	"50.00"	"92.97"	"Handicap"	"10"	"11"	"Elliott, Rhys"	"Rutherford, Gary"
"16:45:00"	"2025-02-20"	"Huntingdon"	"Queen Of Steel"	"4.00"	"5.5"	"Handicap Novices Hurdle"	"6"	"12"	"Hogan, Mr J"	"OBrien, Fergal"
"15:55:00"	"2025-02-20"	"Punchestown"	"Youlita (IRE)"	"20.00"	"42.46"	"Maiden Hurdle"	"6"	"21"	"Byrnes, Mr P"	"Byrnes, C"
"20:30:00"	"2025-02-19"	"Kempton"	"Bruce Banner (IRE)"	"1.75"	"2.92"	"Handicap"	"3"	"7"	"Currie, Nicola"	"Sangster, Ollie"
"18:30:00"	"2025-02-19"	"Kempton"	"Champagne Belle"	"5.50"	"9.51"	"Maiden"	"4"	"8"	"Heard, Tyler"	"Chamings, P R"
"18:00:00"	"2025-02-19"	"Kempton"	"Mister Knockout"	"4.00"	"4.8"	"Handicap"	"6"	"6"	"Williams, Jordan"	"Evans, P D"
"20:00:00"	"2025-02-18"	"Wolverhampton"	"Waistcoat"	"1.75"	"3.28"	"Handicap"	"6"	"8"	"Peate, Jonny"	"Cunha, Dylan"
"17:30:00"	"2025-02-18"	"Wolverhampton"	"Royal Accord"	"1.75"	"3.35"	"Handicap"	"7"	"9"	"Planas, Connor"	"Williams, S C"
"16:55:00"	"2025-02-18"	"Wolverhampton"	"Ballsgrove Boy"	"5.00"	"6.8"	"Handicap"	"2"	"8"	"Wood, George"	"Dunne, M"
"16:45:00"	"2025-02-18"	"Taunton"	"Miladygrace"	"100.00"	"300"	"Hunters Chase"	"5"	"7"	"Keighley, Mr Freddie"	"Brooke, Sian"
"20:30:00"	"2025-02-17"	"Wolverhampton"	"Ten Club (IRE)"	"80.00"	"97.19"	"Handicap"	"7"	"8"	"Heard, Tyler"	"Wintle, A"
"15:55:00"	"2025-02-17"	"Carlisle"	"Ofaolains Glory (IRE)"	"9.00"	"11.92"	"Handicap Hurdle"	"7"	"7"	"Nichol, Craig"	"Corbett, Mrs Susan"
"15:40:00"	"2025-02-17"	"Southwell"	"Jackpot Cash (FR)"	"3.00"	"4.1"	"Handicap Hurdle"	"1"	"9"	"Chadwick, Alex"	"Owen, J P"
"16:52:00"	"2025-02-16"	"Lingfield"	"Dizziwizzbang"	"250.00"	"620"	"Handicap"	"9"	"9"	"ONeill, K T"	"Poulton, Camilla"
"15:22:00"	"2025-02-16"	"Lingfield"	"Capallcliste (IRE)"	"6.00"	"7.8"	"Non-Handicap"	"8"	"8"	"Carver, William"	"Hodgson, Simon"
"14:22:00"	"2025-02-16"	"Lingfield"	"Commendation"	"22.00"	"34.99"	"Handicap"	"1"	"9"	"Loughnane, Mr Billy"	"Keady, Michael"
"14:22:00"	"2025-02-16"	"Lingfield"	"Flickas Girl"	"33.00"	"41.25"	"Handicap"	"6"	"9"	"Bradley, Paddy"	"Attwater, M J"
"13:22:00"	"2025-02-16"	"Lingfield"	"Beaumadier (IRE)"	"12.00"	"18.09"	"Handicap"	"2"	"9"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"
"19:40:00"	"2025-02-15"	"Southwell"	"Market House (IRE)"	"3.50"	"4.98"	"Handicap"	"3"	"7"	"Bowen, S D"	"Owen, J P"
"18:40:00"	"2025-02-15"	"Southwell"	"Mini Mac (IRE)"	"50.00"	"85.58"	"Handicap"	"10"	"10"	"ONeill, K T"	"Dunnett, Mrs C A"
"16:20:00"	"2025-02-15"	"Newcastle"	"Man Of Action (IRE)"	"3.33"	"5.31"	"Handicap"	"7"	"8"	"Elliott, Rhys"	"Rutherford, Gary"
"13:20:00"	"2025-02-15"	"Gowran Park"	"Blue Lemons (IRE)"	"0.83"	"2.02"	"Maiden Hurdle"	"1"	"16"	"Townend, P"	"Mullins, W P"
"19:15:00"	"2025-02-14"	"Dundalk"	"Limestone Red (IRE)"	"4.00"	"6.02"	"Handicap"	"11"	"14"	"Ryan, Gavin"	"Collins, Tracey"
"18:45:00"	"2025-02-14"	"Dundalk"	"Toto Too (IRE)"	"2.50"	"4"	"Maiden"	"3"	"9"	"McAteer, L T"	"Barrett, James M"
"17:45:00"	"2025-02-14"	"Dundalk"	"Holly Woods Dancer (IRE)"	"80.00"	"148.99"	"Handicap"	"12"	"14"	"Bennett, Miss N"	"Levins, J F"
"16:40:00"	"2025-02-14"	"Fakenham"	"Go On Chez"	"2.50"	"3.72"	"Hunters Chase"	"4"	"5"	"Hutsby, T"	"Hutsby, F A"
"14:00:00"	"2025-02-14"	"Southwell"	"Royal Justice (IRE)"	"40.00"	"63.91"	"Handicap"	"7"	"9"	"ONeill, K T"	"Dixon, Scott"
"13:30:00"	"2025-02-14"	"Southwell"	"Clyde Bay"	"3.00"	"4.34"	"Handicap"	"3"	"10"	"Ryan, Rossa"	"Evans, P D"
"20:30:00"	"2025-02-13"	"Chelmsford City"	"Mcted"	"16.00"	"20.93"	"Handicap"	"7"	"7"	"Bond, Alice"	"Keady, Michael"
"19:30:00"	"2025-02-13"	"Chelmsford City"	"Baileys Honeymoon (FR)"	"3.33"	"5.12"	"Handicap"	"4"	"7"	"Edmunds, Lewis"	"Souza, Lemos"
"19:00:00"	"2025-02-13"	"Chelmsford City"	"Due Respect (IRE)"	"3.00"	"4.25"	"Handicap"	"4"	"10"	"Muscutt, D"	"Butler, John"
"18:00:00"	"2025-02-12"	"Kempton"	"Megalithic (IRE)"	"12.00"	"20.8"	"Maiden"	"10"	"12"	"Marquand, Tom"	"Williams, S C"
"17:30:00"	"2025-02-12"	"Kempton"	"Appleblossomwhite (IRE)"	"2.75"	"4.07"	"Handicap"	"1"	"8"	"Shepherd, Callum"	"Souza, Lemos"
"16:20:00"	"2025-02-12"	"Southwell"	"Miss Sunset Strip (IRE)"	"28.00"	"35.17"	"Handicap"	"4"	"10"	"Farragher, Adam J"	"Souza, Lemos"
"16:20:00"	"2025-02-12"	"Southwell"	"Pembrokeshire"	"5.00"	"6.4"	"Handicap"	"6"	"10"	"Rawlinson, Ali"	"Appleby, M"
"16:20:00"	"2025-02-12"	"Southwell"	"Royal Jet"	"33.00"	"43.2"	"Handicap"	"7"	"10"	"Carson, William"	"Carroll, A W"
"15:50:00"	"2025-02-12"	"Southwell"	"Bad Habits (IRE)"	"66.00"	"130.52"	"Handicap"	"8"	"8"	"Sullivan, James P"	"Carr, Mrs R A"
"14:45:00"	"2025-02-12"	"Dundalk"	"Lispendense (IRE)"	"7.00"	"8.23"	"Handicap"	"6"	"7"	"Keane, C T"	"Donoghue, Ian"
"14:10:00"	"2025-02-12"	"Dundalk"	"Solomon Coop (IRE)"	"9.00"	"13.82"	"Maiden"	"1"	"8"	"Leonard, Killian"	"OConnell, Eamon"
"14:10:00"	"2025-02-12"	"Dundalk"	"Mythical Rock (IRE)"	"0.73"	"1.82"	"Maiden"	"3"	"8"	"McAteer, L T"	"Murphy, P J F"
"14:05:00"	"2025-02-12"	"Southwell"	"Rambuso Creek (IRE)"	"8.00"	"9.8"	"Handicap"	"8"	"9"	"Sayette, B D L"	"Herrington,M "
"11:55:00"	"2025-02-12"	"Southwell"	"Tarjamah"	"50.00"	"66.9"	"Handicap"	"7"	"9"	"Shoemark, Kieran"	"Dunn, Mrs Alex"
"19:30:00"	"2025-02-11"	"Wolverhampton"	"Star Of Atlantis (IRE)"	"33.00"	"55"	"Handicap"	"4"	"9"	"Marsh, Finley"	"Wintle, A"
"16:20:00"	"2025-02-11"	"Ayr"	"Montys Soldier (IRE)"	"3.50"	"5.61"	"Handicap Chase"	"PU"	"13"	"Coltherd, Sam W"	"Coltherd, W S"
"13:10:00"	"2025-02-11"	"Ayr"	"Carnet De Stage (IRE)"	"28.00"	"58.24"	"Handicap Hurdle"	"PU"	"8"	"Rabbitt, Mr C"	"Hamilton, A B"
"18:30:00"	"2025-02-10"	"Wolverhampton"	"Socialise (IRE)"	"40.00"	"55"	"Non-Handicap"	"10"	"11"	"Ghiani, Marco"	"Wingrove, D"
"16:55:00"	"2025-02-09"	"Navan"	"Coyote Spirit (IRE)"	"6.50"	"7.85"	"NH Flat"	"3"	"11"	"Williamson, Mr J H"	"Elliott, Gordon"
"16:30:00"	"2025-02-09"	"Chepstow"	"Thirtyfour Thirty"	"20.00"	"34.34"	"Handicap Hurdle"	"6"	"12"	"Fisher, Taylor"	"Tickle, J"
"13:40:00"	"2025-02-09"	"Navan"	"Harrys Legacy"	"80.00"	"290"	"Maiden Hurdle"	"4"	"14"	"OKeeffe, Darragh"	"OSullivan, Ross"
"13:40:00"	"2025-02-09"	"Navan"	"Salt Bay (GER)"	"4.00"	"6.2"	"Maiden Hurdle"	"7"	"14"	"Blackmore, Rachael"	"Bromhead, Henry De"
"18:45:00"	"2025-02-08"	"Wolverhampton"	"Diddy Man"	"7.50"	"8.39"	"Handicap"	"4"	"8"	"Kingscote, Richard"	"Faulkner, T"
"16:40:00"	"2025-02-08"	"Wolverhampton"	"Show Biz Kid (IRE)"	"33.00"	"50"	"Handicap"	"2"	"10"	"Birkett, Mr R"	"Birkett, Julia &"
"16:33:00"	"2025-02-08"	"Uttoxeter"	"Mayday Games (IRE)"	"66.00"	"121.41"	"Handicap Novices Hurdle"	"PU"	"9"	"Scholfield, Nick"	"Ellam, Clare"
"16:45:00"	"2025-02-07"	"Southwell"	"Mist Rollin In"	"33.00"	"57.9"	"Handicap"	"11"	"11"	"Lee, Clifford"	"Hollinshead, Steph"
"16:15:00"	"2025-02-07"	"Dundalk"	"Li Ban (IRE)"	"6.50"	"7.6"	"Handicap"	"5"	"6"	"Lordan, W M"	"Murray, Adrian"
"15:35:00"	"2025-02-07"	"Lingfield"	"Blue Force One (IRE)"	"25.00"	"34.5"	"Handicap"	"4"	"8"	"Bradley, Paddy"	"Attwater, M J"
"15:35:00"	"2025-02-07"	"Lingfield"	"One For Harvey"	"7.50"	"9.4"	"Handicap"	"7"	"8"	"Hogan, D E"	"Birkett, Julia &"
"15:35:00"	"2025-02-07"	"Lingfield"	"Dandy Khan (IRE)"	"12.00"	"14.92"	"Handicap"	"8"	"8"	"Fisher, Taylor"	"Gundry, Miss Polly"
"13:02:00"	"2025-02-07"	"Lingfield"	"Caelan (IRE)"	"28.00"	"36.37"	"Handicap"	"6"	"8"	"Catton, Luke"	"Murphy, Olly"
"19:00:00"	"2025-02-06"	"Southwell"	"Zadkiel (IRE)"	"6.00"	"8"	"Handicap"	"8"	"9"	"Wood, George"	"Candlish, Jennie"
"18:00:00"	"2025-02-06"	"Southwell"	"Live Aid (IRE)"	"22.00"	"45.42"	"Novices"	"8"	"8"	"Wheatley, Zak"	"Carroll, D"
"16:05:00"	"2025-02-06"	"Huntingdon"	"Patch Man (IRE)"	"50.00"	"87.3"	"NH Flat"	"8"	"12"	"Twiston-Davies, Sam"	"Thomas, Sam"
"12:40:00"	"2025-02-06"	"Huntingdon"	"Jassur Des Brosses (FR)"	"10.00"	"12.5"	"Handicap Hurdle"	"4"	"9"	"Fisher, Taylor"	"Keady, Michael"
"18:30:00"	"2025-02-05"	"Kempton"	"General Assembly (IRE)"	"11.00"	"14.84"	"Handicap"	"8"	"10"	"Muscutt, D"	"Morland, Jack"
"18:00:00"	"2025-02-05"	"Kempton"	"Rebel Cove (IRE)"	"250.00"	"907.66"	"Novices"	"6"	"6"	"Carver, William"	"Hodgson, Simon"
"16:35:00"	"2025-02-05"	"Sedgefield"	"Demoiselle Kap (FR)"	"5.50"	"7.38"	"Handicap Hurdle"	"1"	"10"	"Quinlan, Sean"	"Candlish, Jennie"
"16:35:00"	"2025-02-05"	"Sedgefield"	"Mullins Cross (IRE)"	"50.00"	"85"	"Handicap Hurdle"	"8"	"10"	"Smith, Ben"	"Smith, R Michael"
"16:35:00"	"2025-02-05"	"Sedgefield"	"Gine Sacre (FR)"	"14.00"	"18.5"	"Handicap Hurdle"	"PU"	"10"	"Lynn, Bruce"	"Quayle, Eloise"
"15:25:00"	"2025-02-05"	"Fairyhouse"	"Maries March (IRE)"	"80.00"	"555.61"	"Maiden Hurdle"	"4"	"12"	"Kelly, Aidan"	"Connell, Sarah"
"15:25:00"	"2025-02-05"	"Fairyhouse"	"Turn Up The Heat (IRE)"	"25.00"	"90"	"Maiden Hurdle"	"6"	"12"	"OKeeffe, Darragh"	"Gibney, Thomas"
"14:55:00"	"2025-02-05"	"Fairyhouse"	"Imarajan (IRE)"	"8.50"	"18.06"	"Maiden Hurdle"	"4"	"13"	"Buckley, Kieran"	"Harty, Edward and Patrick"
"14:55:00"	"2025-02-05"	"Fairyhouse"	"Lagoon Nebula"	"50.00"	"183.01"	"Maiden Hurdle"	"5"	"13"	"OKeeffe, Sean F"	"Kinirons, A"
"16:05:00"	"2025-02-04"	"Taunton"	"Rodney (IRE)"	"14.00"	"14.71"	"Handicap Hurdle"	"1"	"10"	"Patrick, Richard"	"Lee, Miss Kerry"
"15:40:00"	"2025-02-03"	"Punchestown"	"Sir Carnegie (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"PU"	"11"	"McGarvey, J S"	"Cogan, Miss Tara Lee"
"13:00:00"	"2025-02-03"	"Punchestown"	"Well Buoy (IRE)"	"28.00"	"57.54"	"Chase"	"10"	"15"	"OKeeffe, Darragh"	"Bolger, E"
"16:17:00"	"2025-02-02"	"Lingfield"	"Kento"	"6.00"	"8.49"	"Handicap"	"8"	"9"	"Doughty, Jack"	"Carroll, A W"
