RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:35:00"	"2021-10-02"	"Fontwell"	"Galtee Mountain (IRE)"	"8.00"	"12"	"Handicap Chase"	"4"	"6"	"Bannister, Harry A A"	"Murphy, P G"
"15:55:00"	"2021-10-02"	"Gowran Park"	"Fine Brunello (FR)"	"14.00"	"17"	"Handicap Chase"	"6"	"12"	"Fitzgerald, S"	"Bolger, E"
"14:10:00"	"2021-10-02"	"Gowran Park"	"Kopon (IRE)"	"20.00"	"27"	"Handicap Hurdle"	"11"	"19"	"Doyle, R A"	"ODwyer, Conor"
"16:58:00"	"2021-10-01"	"Gowran Park"	"Will You Win (IRE)"	"20.00"	"36"	"Handicap Hurdle"	"4"	"18"	"Browne, Barry"	"McKiernan, Oliver"
"16:40:00"	"2021-10-01"	"Hexham"	"Grumpy Mcgrumpface (IRE)"	"6.00"	"8"	"Handicap Hurdle"	"4"	"12"	"Chapman, Ross"	"Menzies, Rebecca"
"15:20:00"	"2021-10-01"	"Fontwell"	"Ballydoyle (GER)"	"4.50"	"6"	"Handicap Hurdle"	"6"	"11"	"Houlihan, Niall F"	"Moore, Gary and Josh"
"14:20:00"	"2021-10-01"	"Hexham"	"Storm Lorenzo (IRE)"	"33.00"	"41.58"	"Novices Hurdle"	"2"	"6"	"Brooke, Henry"	"Menzies, Rebecca"
"15:45:00"	"2021-09-30"	"Warwick"	"Found On (IRE)"	"3.00"	"4.26"	"Handicap Hurdle"	"1"	"7"	"Bowen, Sean P"	"Keighley, M"
"14:50:00"	"2021-09-30"	"Clonmel"	"Mezyan (FR)"	"7.00"	"9"	"Handicap Hurdle"	"12"	"16"	"Fenelon, S"	"Hanlon, John Joseph"
"13:00:00"	"2021-09-30"	"Warwick"	"Distant Universe"	"400.00"	"1000"	"Novices Hurdle"	"7"	"7"	"Scholfield, Nick"	"Carson, Anthony"
"15:40:00"	"2021-09-29"	"Bangor"	"Clondaw Pretender"	"6.50"	"8"	"Handicap Chase"	"PU"	"9"	"Turner, Ross"	"Greenall, O / Guerriero, J"
"15:10:00"	"2021-09-29"	"Bangor"	"Furius De Ciergues (FR)"	"7.00"	"8.28"	"Handicap Hurdle"	"2"	"7"	"Wynne, Toby"	"Greenall, O / Guerriero, J"
"17:00:00"	"2021-09-28"	"Worcester"	"Blue Ribbon"	"8.00"	"11.15"	"Handicap Hurdle"	"6"	"10"	"Hammond, Charlie"	"Newland, Dr R D P"
"17:00:00"	"2021-09-28"	"Worcester"	"Matewan (IRE)"	"5.00"	"7"	"Handicap Hurdle"	"7"	"10"	"Scudamore, Tom"	"Best, Jim/Suzi"
"16:45:00"	"2021-09-28"	"Sedgefield"	"Arkyn (FR)"	"33.00"	"60"	"Handicap Hurdle"	"8"	"12"	"Mania, Ryan"	"Robson, Paul"
"16:28:00"	"2021-09-28"	"Worcester"	"Flying Garry (FR)"	"8.00"	"8.68"	"Handicap Hurdle"	"PU"	"9"	"Armson, Philip"	"Rees, D A"
"15:10:00"	"2021-09-27"	"Newton Abbot"	"Wavecrest (IRE)"	"10.00"	"12.49"	"Handicap Novices Hurdle"	"6"	"10"	"Buckley, Tom"	"Hawke, N J"
"15:25:00"	"2021-09-25"	"Listowel"	"Handsworth (IRE)"	"28.00"	"33.85"	"Handicap Hurdle"	"13"	"16"	"Dempsey, Luke"	"Dempsey, J P"
"14:10:00"	"2021-09-24"	"Listowel"	"Advanced Virgo (IRE)"	"16.00"	"24"	"Handicap Hurdle"	"5"	"18"	"Foley, J B"	"Byrnes, C"
"14:10:00"	"2021-09-24"	"Listowel"	"Dewcup (IRE)"	"12.00"	"20.69"	"Handicap Hurdle"	"6"	"18"	"OKeeffe, Sean F"	"Walsh, T M"
"13:40:00"	"2021-09-24"	"Listowel"	"Persian Lion (IRE)"	"100.00"	"290"	"Maiden Hurdle"	"13"	"18"	"OConnor, Mr M J"	"OConnor, Michael J"
"17:00:00"	"2021-09-22"	"Listowel"	"Glentruan (IRE)"	"33.00"	"60.13"	"Beginners Chase"	"8"	"12"	"Torrens, Simon"	"Neville, Patrick"
"16:25:00"	"2021-09-22"	"Listowel"	"Top Moon (FR)"	"20.00"	"20.45"	"Handicap Chase"	"F"	"18"	"Slevin, J J"	"OBrien, Joseph Patrick"
"16:25:00"	"2021-09-22"	"Listowel"	"Home By The Lee (IRE)"	"28.00"	"36.87"	"Handicap Chase"	"PU"	"18"	"Morgan, Hugh"	"OBrien, Joseph Patrick"
"15:55:00"	"2021-09-21"	"Warwick"	"Monty Guiry (IRE)"	"7.00"	"8.64"	"Handicap Chase"	"5"	"6"	"Tudor, Jack"	"Williams, Christian"
"16:55:00"	"2021-09-20"	"Listowel"	"Kemstar (IRE)"	"500.00"	"1000"	"Beginners Chase"	"F"	"8"	"Short, Adam W"	"Griffin, Patrick"
"15:35:00"	"2021-09-20"	"Warwick"	"Neverbeen To Paris (IRE)"	"14.00"	"16"	"Handicap Hurdle"	"6"	"8"	"Bannister, Harry A A"	"Murphy, P G"
"14:45:00"	"2021-09-20"	"Listowel"	"Western Dreaming (FR)"	"80.00"	"140"	"Handicap Hurdle"	"15"	"16"	"Fenelon, S"	"Breen, Patrick"
"16:40:00"	"2021-09-19"	"Plumpton"	"Valentines Turf (FR)"	"4.00"	"5.96"	"Handicap Novices Chase"	"PU"	"6"	"Wedge, Adam"	"Williams, Christian"
"16:10:00"	"2021-09-19"	"Plumpton"	"Jumping Cats"	"10.00"	"13.83"	"Handicap Hurdle"	"PU"	"12"	"Moore, Jamie"	"Moore, Gary and Josh"
"16:40:00"	"2021-09-18"	"Navan"	"Lord Gillygooley (IRE)"	"2.00"	"3.1"	"Handicap Hurdle"	"3"	"18"	"Cooper, Bryan J"	"Smith, Matthew J"
"16:05:00"	"2021-09-18"	"Navan"	"Little Lady Lu (IRE)"	"33.00"	"46"	"Handicap Hurdle"	"14"	"18"	"OCallaghan, Shane"	"Watson, R K"
"14:20:00"	"2021-09-18"	"Navan"	"Chrisaldy (FR)"	"16.00"	"19.38"	"Handicap Hurdle"	"5"	"19"	"Torrens, Simon"	"Cullen, D W"
"14:20:00"	"2021-09-18"	"Navan"	"Baliyad (IRE)"	"20.00"	"27.48"	"Handicap Hurdle"	"13"	"19"	"Foley, J B"	"Neville, Seamus"
"15:45:00"	"2021-09-17"	"Downpatrick"	"Listenheretomejack (IRE)"	"14.00"	"18.63"	"Beginners Chase"	"6"	"12"	"Meyler, D"	"Doyle, Eoin"
"15:45:00"	"2021-09-17"	"Downpatrick"	"You No Me Too Well (IRE)"	"125.00"	"375.82"	"Beginners Chase"	"8"	"12"	"McGrath, Mr D T"	"Watson, R K"
"15:38:00"	"2021-09-17"	"Newton Abbot"	"Blazing Saddles"	"40.00"	"68.66"	"Handicap Hurdle"	"8"	"11"	"Griffiths, Matt"	"Scott, J"
"18:30:00"	"2021-09-15"	"Kelso"	"Flighty Bride"	"16.00"	"20.8"	"Handicap Hurdle"	"6"	"11"	"Wildman, J R"	"Jeffreys, D J"
"15:10:00"	"2021-09-14"	"Fontwell"	"Just In A Muddle (IRE)"	"22.00"	"27.69"	"Handicap Hurdle"	"PU"	"12"	"Tudor, Jack"	"Williams, Christian"
"16:35:00"	"2021-09-13"	"Worcester"	"Para Mio (IRE)"	"50.00"	"183.94"	"Maiden Hurdle"	"F"	"13"	"Obrien, P V"	"Brown, G"
"18:30:00"	"2021-09-10"	"Ballinrobe"	"The Lying King (IRE)"	"80.00"	"190"	"Handicap Chase"	"10"	"14"	"OConnor, M P"	"Nolan, Shane"
"18:00:00"	"2021-09-10"	"Ballinrobe"	"Premium Package (IRE)"	"7.00"	"9.16"	"Beginners Chase"	"3"	"8"	"Morgan, Hugh"	"Bromhead, Henry De"
"14:00:00"	"2021-09-08"	"Uttoxeter"	"Global Wonder (IRE)"	"16.00"	"21.18"	"Handicap Hurdle"	"13"	"16"	"Tudor, Jack"	"Best, Jim/Suzi"
"18:40:00"	"2021-09-06"	"Galway"	"Rightplacerightime (IRE)"	"1.63"	"2.78"	"Beginners Chase"	"2"	"7"	"Meyler, D"	"Mullins, Emmet"
"17:40:00"	"2021-09-06"	"Galway"	"Creggsman (IRE)"	"8.00"	"13.23"	"Handicap Hurdle"	"15"	"19"	"Foley, J B"	"Neilan, John"
"15:40:00"	"2021-09-06"	"Newton Abbot"	"Macho Mover (IRE)"	"3.00"	"4.43"	"Seller Hurdle"	"1"	"4"	"England, David"	"Murphy, Olly"
"14:30:00"	"2021-09-05"	"Fontwell"	"Prime Pretender"	"4.50"	"6.87"	"Novices Hurdle"	"3"	"6"	"Wedge, Adam"	"Williams, Evan"
"14:30:00"	"2021-09-04"	"Stratford"	"Falberto (FR)"	"6.50"	"10.5"	"Handicap Seller Hurdle"	"PU"	"8"	"Gregory, Fergus"	"Coulson, Jake Thomas"
"18:37:00"	"2021-09-03"	"Kilbeggan"	"Lovely Moon (IRE)"	"33.00"	"60.31"	"Beginners Chase"	"4"	"6"	"OKeeffe, Sean F"	"Queally, Declan"
"18:07:00"	"2021-09-03"	"Kilbeggan"	"So Enjoy (IRE)"	"10.00"	"16"	"Handicap Hurdle"	"10"	"16"	"Brouder, Gavin"	"Nash, J A"
"16:37:00"	"2021-09-03"	"Kilbeggan"	"Coolamber (IRE)"	"11.00"	"15.82"	"Maiden Hurdle"	"8"	"14"	"OKeeffe, Sean F"	"Neville, Seamus"
"16:05:00"	"2021-09-03"	"Kilbeggan"	"Fix The Bill (IRE)"	"12.00"	"20.12"	"Maiden Hurdle"	"4"	"14"	"OSullivan, Mr M J M"	"OSullivan, Eugene M"
"19:35:00"	"2021-09-01"	"Worcester"	"Blue Sans (IRE)"	"2.25"	"3.45"	"Handicap Hurdle"	"1"	"7"	"Brennan, P J"	"OBrien, Fergal"
"16:20:00"	"2021-09-01"	"Uttoxeter"	"Pens Man (IRE)"	"7.00"	"7.37"	"Handicap Novices Chase"	"1"	"8"	"Cawley, A P"	"ONeill, Jonjo and AJ"
"15:50:00"	"2021-09-01"	"Uttoxeter"	"Special Brute (GER)"	"12.00"	"19"	"Handicap Novices Chase"	"5"	"10"	"Chapman, Ross"	"Candlish, Jennie"
"13:50:00"	"2021-09-01"	"Uttoxeter"	"Tom Oroughley (IRE)"	"11.00"	"15.5"	"Handicap Hurdle"	"6"	"14"	"Tudor, Jack"	"Ralph, Alastair"
"13:50:00"	"2021-09-01"	"Uttoxeter"	"Kendelu (IRE)"	"10.00"	"12"	"Handicap Hurdle"	"10"	"14"	"Buckley, Kieran"	"Hawke, N J"
"19:15:00"	"2021-08-31"	"Hexham"	"Grumpy Mcgrumpface (IRE)"	"2.50"	"3.92"	"Handicap Chase"	"3"	"12"	"Chapman, Ross"	"Menzies, Rebecca"
"19:00:00"	"2021-08-31"	"Newton Abbot"	"Court Dancer (IRE)"	"8.50"	"12.61"	"Handicap Hurdle"	"11"	"14"	"Wedge, Adam"	"Williams, Evan"
"18:45:00"	"2021-08-31"	"Hexham"	"Lord Caprio (IRE)"	"3.00"	"4.3"	"Handicap Hurdle"	"1"	"8"	"McLernon, R P"	"Haslam, B M R"
"17:45:00"	"2021-08-31"	"Hexham"	"Henry Sellers (IRE)"	"5.00"	"7.2"	"Handicap Hurdle"	"1"	"7"	"Brogan, Kevin"	"Neville, Patrick"
"17:45:00"	"2021-08-25"	"Bellewstown"	"Serpolette (IRE)"	"25.00"	"34"	"Handicap Hurdle"	"13"	"15"	"Flanagan, S W"	"Delany, E D"
"16:10:00"	"2021-08-24"	"Bangor"	"Christopher Robin (IRE)"	"33.00"	"60"	"Handicap Hurdle"	"11"	"12"	"Dixon, Jason"	"Gretton, T R "
"13:40:00"	"2021-08-24"	"Bangor"	"Ms Intrigue"	"500.00"	"1000"	"Maiden Hurdle"	"PU"	"12"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"
"15:25:00"	"2021-08-21"	"Killarney"	"Fusain (FR)"	"11.00"	"18.05"	"Beginners Chase"	"4"	"6"	"Robinson, D"	"Bromhead, Henry De"
"14:15:00"	"2021-08-21"	"Killarney"	"Attoe (IRE)"	"10.00"	"12.82"	"Handicap Hurdle"	"12"	"17"	"Fenelon, S"	"Spillane, Seamus"
"13:45:00"	"2021-08-21"	"Killarney"	"Shiroccoville (IRE)"	"3.33"	"5.78"	"Handicap Hurdle"	"1"	"17"	"Cleere, Mr D"	"Mullins, Emmet"
"13:45:00"	"2021-08-21"	"Killarney"	"Trouble And Strife (IRE)"	"8.00"	"11"	"Handicap Hurdle"	"2"	"17"	"Foley, J B"	"Doyle, Eoin"
"13:45:00"	"2021-08-21"	"Killarney"	"Fireball Breeze (IRE)"	"66.00"	"139.36"	"Handicap Hurdle"	"12"	"17"	"Gilligan, Jack G"	"Griffin, Michael C"
"13:45:00"	"2021-08-21"	"Killarney"	"Call Me Freddie"	"7.50"	"11"	"Handicap Hurdle"	"13"	"17"	"Gainford, Mr J C"	"Nolan, Paul"
"19:15:00"	"2021-08-20"	"Kilbeggan"	"All The Best (IRE)"	"28.00"	"45.23"	"Handicap Chase"	"11"	"13"	"Short, Adam W"	"Martin, A J"
"18:45:00"	"2021-08-20"	"Kilbeggan"	"Glennanar (IRE)"	"25.00"	"32"	"Handicap Chase"	"13"	"14"	"Kelly, T Joseph"	"McNamara, A J"
"18:15:00"	"2021-08-20"	"Kilbeggan"	"Future Glory (IRE)"	"150.00"	"440.22"	"Maiden Hurdle"	"PU"	"13"	"McGarvey, J S"	"Gorman, J T"
"15:45:00"	"2021-08-19"	"Stratford"	"Capricia (IRE)"	"3.00"	"4.6"	"Handicap Chase"	"5"	"8"	"Bowen, Sean P"	"Keighley, M"
"13:00:00"	"2021-08-19"	"Stratford"	"Serjeant Painter"	"6.50"	"8.7"	"Handicap Novices Hurdle"	"1"	"14"	"Woods, K K"	"Pauling, Ben"
"19:00:00"	"2021-08-18"	"Worcester"	"Samba Dancer (FR)"	"3.33"	"4.5"	"Handicap Hurdle"	"2"	"12"	"Brennan, P J"	"OBrien, Fergal"
"18:15:00"	"2021-08-17"	"Sligo"	"Padraics Choice (IRE)"	"28.00"	"34.67"	"Handicap Hurdle"	"2"	"16"	"Fenelon, S"	"Hanlon, John Joseph"
"17:15:00"	"2021-08-17"	"Sligo"	"Its My Deal (IRE)"	"14.00"	"16.83"	"Handicap Hurdle"	"3"	"15"	"Browne, Barry"	"McKiernan, Oliver"
"17:35:00"	"2021-08-16"	"Bangor"	"Shareef Star"	"6.50"	"8.6"	"Handicap Novices Chase"	"7"	"13"	"Bowen, James C"	"Bowen, Peter / Michael"
"16:35:00"	"2021-08-15"	"Tramore"	"Centurion Steel (IRE)"	"5.50"	"8.24"	"Handicap Chase"	"3"	"9"	"OConnor, M P"	"Bromhead, Henry De"
"13:40:00"	"2021-08-15"	"Tramore"	"Young Fitzy (IRE)"	"16.00"	"33.09"	"Maiden Hurdle"	"6"	"15"	"OKeeffe, Darragh"	"Queally, Declan"
"19:05:00"	"2021-08-14"	"Market Rasen"	"Dubai Guest (IRE)"	"11.00"	"14.18"	"Handicap Novices Chase"	"9"	"13"	"Gregory, Fergus"	"Murphy, Olly"
"19:45:00"	"2021-08-12"	"Tramore"	"Bring The Bacon"	"1.38"	"2.68"	"Handicap Hurdle"	"1"	"16"	"OKeeffe, Darragh"	"Cromwell, Gavin Patrick"
"19:45:00"	"2021-08-12"	"Tramore"	"Mr Palm (IRE)"	"100.00"	"201.12"	"Handicap Hurdle"	"F"	"16"	"Murphy, Miss R"	"Deacon, D"
"17:45:00"	"2021-08-12"	"Tramore"	"Wavelength (FR)"	"25.00"	"28.92"	"Beginners Chase"	"7"	"14"	"OSullivan, James"	"Cromwell, Gavin Patrick"
"19:15:00"	"2021-08-09"	"Ballinrobe"	"Arizona Flyer (IRE)"	"10.00"	"14"	"Handicap Hurdle"	"6"	"12"	"Kelly, T Joseph"	"Winters, Michael"
"13:40:00"	"2021-08-08"	"Downpatrick"	"Darcys Hill (IRE)"	"20.00"	"23"	"Maiden Hurdle"	"5"	"9"	"Cooper, Bryan J"	"Foster, Mrs Denise"
"19:15:00"	"2021-08-07"	"Kilbeggan"	"Premium Package (IRE)"	"3.00"	"4.56"	"Beginners Chase"	"3"	"8"	"Morgan, Hugh"	"Bromhead, Henry De"
"18:15:00"	"2021-08-07"	"Kilbeggan"	"A Different World (IRE)"	"3.50"	"5.3"	"Handicap Hurdle"	"13"	"14"	"Walsh, M P"	"Brassil, Martin"
"18:15:00"	"2021-08-07"	"Kilbeggan"	"Falco Du Sauzay (FR)"	"10.00"	"13"	"Handicap Hurdle"	"RO"	"14"	"Dempsey, Luke"	"Cromwell, Gavin Patrick"
"17:15:00"	"2021-08-07"	"Kilbeggan"	"Adnap (IRE)"	"66.00"	"102.59"	"Hurdle"	"4"	"5"	"Maxwell, C D"	"McLoughlin, D A"
"15:35:00"	"2021-08-01"	"Market Rasen"	"Abington Park"	"2.25"	"3.53"	"Handicap Hurdle"	"4"	"13"	"Bannister, Harry A A"	"Hales, A M"
"15:00:00"	"2021-08-01"	"Market Rasen"	"Not At Present (IRE)"	"6.50"	"8"	"Handicap Novices Hurdle"	"2"	"6"	"Morgan, Luca"	"Pauling, Ben"
"19:45:00"	"2021-07-30"	"Galway"	"The Gossiper (IRE)"	"6.00"	"8.63"	"NH Flat"	"1"	"12"	"OConnor, M P"	"Mullins, Emmet"
"16:00:00"	"2021-07-30"	"Galway"	"Full Aux Rois (FR)"	"16.00"	"20.69"	"Maiden Hurdle"	"4"	"18"	"Hayes, Brian"	"Mullins, Emmet"
"19:45:00"	"2021-07-29"	"Galway"	"Now Where Or When (IRE)"	"33.00"	"46.77"	"Handicap Hurdle"	"10"	"19"	"Slevin, J J"	"Crawford, S R B"
"19:15:00"	"2021-07-29"	"Galway"	"M C Muldoon (IRE)"	"1.38"	"2.49"	"Novices Hurdle"	"1"	"10"	"Mullins, Mr P W"	"Mullins, W P"
"19:15:00"	"2021-07-29"	"Galway"	"Fakir Dalene (FR)"	"18.00"	"25.87"	"Novices Hurdle"	"7"	"10"	"Dempsey, Luke"	"Foster, Mrs Denise"
"18:15:00"	"2021-07-29"	"Galway"	"Ciel De Neige (FR)"	"7.50"	"9.8"	"Handicap Hurdle"	"9"	"20"	"Townend, P"	"Mullins, W P"
"15:20:00"	"2021-07-29"	"Stratford"	"Adjali (GER)"	"7.00"	"9.6"	"Novices Chase"	"3"	"5"	"Jacob, Daryl"	"Henderson, N J"
"15:50:00"	"2021-07-23"	"Uttoxeter"	"France De Reve (FR)"	"16.00"	"18.27"	"Handicap Hurdle"	"5"	"6"	"McLernon, R P"	"Haslam, B M R"
"16:40:00"	"2021-07-22"	"Limerick"	"Get Connected (IRE)"	"66.00"	"93.23"	"Maiden Hurdle"	"7"	"15"	"Murphy, Mr L J"	"Murphy, Denis Paul"
"13:15:00"	"2021-07-22"	"Worcester"	"Rostello (FR)"	"8.00"	"12"	"Handicap Chase"	"PU"	"14"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"13:15:00"	"2021-07-22"	"Worcester"	"Freddie Darling (IRE)"	"7.00"	"11.82"	"Handicap Chase"	"PU"	"14"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"18:25:00"	"2021-07-20"	"Ballinrobe"	"Wavylake (IRE)"	"28.00"	"28.66"	"Handicap Hurdle"	"10"	"15"	"Carberry, Peter"	"Smith, Matthew J"
"18:25:00"	"2021-07-20"	"Ballinrobe"	"Roscomroe (IRE)"	"14.00"	"16.68"	"Handicap Hurdle"	"11"	"15"	"Maxwell, Dillon"	"Broderick, J P"
"17:55:00"	"2021-07-20"	"Ballinrobe"	"Mullaghmore Wave (IRE)"	"7.50"	"13.38"	"Handicap Hurdle"	"1"	"14"	"Hayes, Brian"	"McConnell, John C"
"17:15:00"	"2021-07-19"	"Cartmel"	"Pass Rusher (IRE)"	"33.00"	"52.22"	"Handicap Hurdle"	"2"	"13"	"Bewley, Jonathon"	"Bewley, G T"
"16:15:00"	"2021-07-18"	"Stratford"	"Trailboss (IRE)"	"3.50"	"5.66"	"Novices Hurdle"	"4"	"6"	"Harrison, Liam"	"OBrien, Fergal"
"14:20:00"	"2021-07-18"	"Tipperary"	"Nelsons Point"	"4.50"	"5.8"	"Handicap Chase"	"4"	"13"	"Enright, P T"	"Tyner, Robert"
"16:50:00"	"2021-07-17"	"Cartmel"	"Grumpy Mcgrumpface (IRE)"	"8.00"	"9.45"	"Handicap Chase"	"2"	"12"	"Chapman, Ross"	"Menzies, Rebecca"
"19:40:00"	"2021-07-16"	"Kilbeggan"	"Fightfortheroses (IRE)"	"5.50"	"7.2"	"Handicap Chase"	"7"	"14"	"Kelly, T Joseph"	"Bolger, E"
"18:30:00"	"2021-07-16"	"Kilbeggan"	"Broomfields Kan (IRE)"	"20.00"	"26.4"	"Handicap Hurdle"	"10"	"15"	"Dempsey, Luke"	"Dempsey, J P"
"18:55:00"	"2021-07-15"	"Worcester"	"Seinesational"	"0.53"	"1.69"	"Maiden Hurdle"	"2"	"9"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"15:45:00"	"2021-07-15"	"Killarney"	"Blossomfort Bay (IRE)"	"150.00"	"474.75"	"Handicap Hurdle"	"PU"	"18"	"Donovan, Philip"	"OSullivan, Eugene M"
"15:15:00"	"2021-07-15"	"Killarney"	"Cooline Bluebell (IRE)"	"40.00"	"87.82"	"Handicap Hurdle"	"8"	"17"	"Noonan, G B"	"OFlynn, Paul"
"15:15:00"	"2021-07-15"	"Killarney"	"Milalee (IRE)"	"22.00"	"27.92"	"Handicap Hurdle"	"13"	"17"	"OKeeffe, Sean F"	"OKeeffe, Conor"
"14:30:00"	"2021-07-14"	"Uttoxeter"	"Lissitzky (IRE)"	"11.00"	"17.18"	"Handicap Novices Chase"	"PU"	"16"	"Wedge, Adam"	"Curtis, Miss Rebecca"
"17:45:00"	"2021-07-13"	"Southwell"	"Fil Dariane (FR)"	"10.00"	"13.56"	"Handicap Chase"	"PU"	"7"	"Williams, Isabel"	"Symonds, Tom"
"16:30:00"	"2021-07-13"	"Downpatrick"	"Command Chain (IRE)"	"16.00"	"22.59"	"Handicap Hurdle"	"11"	"15"	"Gainford, Mr J C"	"Foster, Mrs Denise"
"17:45:00"	"2021-07-11"	"Perth"	"Foxey"	"11.00"	"13.37"	"Handicap Hurdle"	"3"	"8"	"Buckley, Tom"	"Ewart, J P L"
"16:58:00"	"2021-07-11"	"Stratford"	"Shareef Star"	"3.33"	"5"	"Handicap Chase"	"4"	"9"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"17:25:00"	"2021-07-10"	"Limerick"	"Galros Jimmy (IRE)"	"33.00"	"49.46"	"Handicap Chase"	"12"	"15"	"Fenelon, S"	"Hanlon, John Joseph"
"17:25:00"	"2021-07-10"	"Limerick"	"Full Of Zandre (FR)"	"33.00"	"75"	"Handicap Chase"	"15"	"15"	"Carberry, Peter"	"McNamara, Andrew"
"15:40:00"	"2021-07-10"	"Limerick"	"Global Equity (IRE)"	"1.38"	"2.51"	"Beginners Chase"	"6"	"13"	"Slevin, J J"	"OBrien, Joseph Patrick"
"20:05:00"	"2021-07-09"	"Kilbeggan"	"Night Combat (IRE)"	"12.00"	"17.5"	"Beginners Chase"	"6"	"11"	"Walsh, E"	"Meade, Noel"
"17:50:00"	"2021-07-09"	"Cork"	"Sweet Scotch (IRE)"	"150.00"	"401.4"	"Maiden Hurdle"	"9"	"18"	"Browne, Dylan"	"McConnell, John C"
"16:50:00"	"2021-07-09"	"Cork"	"Seamus Darby (IRE)"	"50.00"	"150"	"Maiden Hurdle"	"15"	"18"	"Maxwell, Dillon"	"Smith, Matthew J"
"19:55:00"	"2021-07-06"	"Roscommon"	"Trim To Milan (IRE)"	"14.00"	"18.1"	"NH Flat"	"8"	"12"	"Keane, Miss A"	"Keane, Gerard"
"16:55:00"	"2021-07-06"	"Roscommon"	"Ink And Rain (IRE)"	"150.00"	"516.73"	"Maiden Hurdle"	"8"	"14"	"Fitzgerald, S"	"Nolan, Shane"
"17:15:00"	"2021-07-05"	"Worcester"	"Tom Oroughley (IRE)"	"8.00"	"9.92"	"Handicap Hurdle"	"9"	"14"	"Tudor, Jack"	"Ralph, Alastair"
"17:20:00"	"2021-07-04"	"Market Rasen"	"Bioverdia (IRE)"	"28.00"	"43.9"	"Handicap Hurdle"	"9"	"11"	"Coleman, Miss Alice"	"Morgan, Miss Laura"
"16:15:00"	"2021-07-04"	"Tramore"	"Wrong Way Harry (IRE)"	"25.00"	"56.29"	"Handicap Hurdle"	"6"	"16"	"OKeeffe, Darragh"	"Winters, Michael"
"16:15:00"	"2021-07-04"	"Tramore"	"California King (IRE)"	"50.00"	"146.64"	"Handicap Hurdle"	"8"	"16"	"Power, Mr P"	"Power, Paul"
"16:15:00"	"2021-07-04"	"Tramore"	"Clody Valley (IRE)"	"28.00"	"60"	"Handicap Hurdle"	"9"	"16"	"Flanagan, S W"	"Doyle, Miss Elizabeth"
"16:15:00"	"2021-07-04"	"Tramore"	"Western Dreaming (FR)"	"200.00"	"970"	"Handicap Hurdle"	"11"	"16"	"McCurtin, Ambrose"	"Breen, Patrick"
"19:35:00"	"2021-07-03"	"Bellewstown"	"Serpolette (IRE)"	"22.00"	"40"	"Handicap Hurdle"	"9"	"15"	"ORegan, Denis"	"Delany, E D"
"17:35:00"	"2021-07-03"	"Bellewstown"	"Department Of War (IRE)"	"66.00"	"152.92"	"Handicap Hurdle"	"13"	"15"	"OKeeffe, Sean F"	"Dunne, David Peter"
"20:15:00"	"2021-07-02"	"Wexford"	"Lough Manor (IRE)"	"40.00"	"50"	"NH Flat"	"6"	"12"	"ONeill, Mr B"	"Smith, Matthew J"
"16:15:00"	"2021-07-02"	"Newton Abbot"	"Valentino"	"28.00"	"36.21"	"Handicap Hurdle"	"2"	"9"	"Best, J A"	"Plessis, Miss J Du"
"13:20:00"	"2021-07-02"	"Newton Abbot"	"Silent Ocean (IRE)"	"250.00"	"875.94"	"Maiden Hurdle"	"PU"	"12"	"Poste, Ben J"	"Davis, Katherine"
"18:45:00"	"2021-07-01"	"Tipperary"	"Narynkol"	"5.50"	"10.65"	"Maiden Hurdle"	"2"	"13"	"Brouder, Mr K J"	"Byrnes, C"
"13:20:00"	"2021-07-01"	"Perth"	"Ballycairn (IRE)"	"5.00"	"6.6"	"Maiden Hurdle"	"3"	"5"	"Jacob, Daryl"	"Foster, Mrs Denise"
"15:05:00"	"2021-06-28"	"Southwell"	"Miss Farage (IRE)"	"4.50"	"6.16"	"Handicap Hurdle"	"PU"	"7"	"Boinville, Nico"	"Henderson, N J"
"14:35:00"	"2021-06-28"	"Southwell"	"Guns For Hire (IRE)"	"7.00"	"14.73"	"Novices Seller Hurdle"	"3"	"9"	"Ring, C V"	"Williams, Evan"
"16:55:00"	"2021-06-27"	"Cartmel"	"Zero To Hero (IRE)"	"20.00"	"25.25"	"Handicap Hurdle"	"7"	"11"	"Hughes, Brian"	"Kelly, Noel C"
"14:25:00"	"2021-06-27"	"Uttoxeter"	"Fort De Locean (FR)"	"8.00"	"12.5"	"Handicap Hurdle"	"1"	"12"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"14:25:00"	"2021-06-27"	"Uttoxeter"	"Be Thankful"	"12.00"	"16.5"	"Handicap Hurdle"	"3"	"12"	"Best, J A"	"Keighley, M"
"13:55:00"	"2021-06-27"	"Uttoxeter"	"Bempton Cliffs (IRE)"	"6.00"	"7.71"	"Handicap Hurdle"	"4"	"11"	"Johns, Alan"	"Allwood, S"
"13:55:00"	"2021-06-27"	"Uttoxeter"	"Global Wonder (IRE)"	"14.00"	"17.9"	"Handicap Hurdle"	"5"	"11"	"Jacob, Daryl"	"Best, Jim/Suzi"
