RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"17:15:00"	"2021-04-10"	"Aintree"	"Double Shuffle (IRE)"	"66.00"	"187"	"Handicap Chase"	"F"	"40"	"Burke, Jonathan"	"George, T R"
"17:15:00"	"2021-04-10"	"Aintree"	"Talkischeap (IRE)"	"33.00"	"80.89"	"Handicap Chase"	"PU"	"40"	"Cannon, Tom J"	"King, A"
"17:15:00"	"2021-04-10"	"Aintree"	"Potters Corner (IRE)"	"22.00"	"51.18"	"Handicap Chase"	"PU"	"40"	"Tudor, Jack"	"Williams, Christian"
"17:15:00"	"2021-04-10"	"Aintree"	"Chriss Dream (IRE)"	"40.00"	"97.46"	"Handicap Chase"	"UR"	"40"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"17:15:00"	"2021-04-10"	"Aintree"	"Yala Enki (FR)"	"40.00"	"55.36"	"Handicap Chase"	"UR"	"40"	"Frost, Bryony"	"Nicholls, P F"
"16:15:00"	"2021-04-10"	"Aintree"	"Fagan"	"12.00"	"16.09"	"Handicap Chase"	"7"	"13"	"Bannister, Harry A A"	"Hales, A M"
"16:15:00"	"2021-04-10"	"Aintree"	"Kilfilum Cross (IRE)"	"40.00"	"44.99"	"Handicap Chase"	"PU"	"13"	"Davies, James"	"Oliver, Henry"
"16:05:00"	"2021-04-09"	"Aintree"	"Livelovelaugh (IRE)"	"7.50"	"11"	"Handicap Chase"	"1"	"26"	"Mullins, Mr P W"	"Mullins, W P"
"16:05:00"	"2021-04-09"	"Aintree"	"Pink Eyed Pedro"	"33.00"	"58.31"	"Handicap Chase"	"2"	"26"	"Tudor, Jack"	"Brace, D"
"16:05:00"	"2021-04-09"	"Aintree"	"Snugsborough Hall (IRE)"	"20.00"	"27.94"	"Handicap Chase"	"4"	"26"	"OConnor, Derek"	"Cusack, Liam P"
"16:05:00"	"2021-04-09"	"Aintree"	"Sir Jack Yeats (IRE)"	"33.00"	"83.71"	"Handicap Chase"	"5"	"26"	"Best, J A"	"Spencer, Richard"
"16:05:00"	"2021-04-09"	"Aintree"	"Ravenhill Road (IRE)"	"28.00"	"55"	"Handicap Chase"	"9"	"26"	"Mania, Ryan"	"Smith, Mrs S J"
"16:05:00"	"2021-04-09"	"Aintree"	"Robin Des Foret (IRE)"	"33.00"	"48.29"	"Handicap Chase"	"PU"	"26"	"Hayes, Brian"	"Mullins, W P"
"16:05:00"	"2021-04-09"	"Aintree"	"Glen Forsa (IRE)"	"40.00"	"56.59"	"Handicap Chase"	"PU"	"26"	"Burke, Jonathan"	"Channon, M R"
"16:05:00"	"2021-04-09"	"Aintree"	"Huntsman Son (IRE)"	"16.00"	"20.89"	"Handicap Chase"	"UR"	"26"	"Woods, K K"	"Hales, A M"
"16:40:00"	"2021-04-08"	"Aintree"	"Brelan Das (FR)"	"66.00"	"86.72"	"Handicap Chase"	"16"	"18"	"Cawley, A P"	"Haslam, B M R"
"16:40:00"	"2021-04-08"	"Aintree"	"Billingsley (IRE)"	"80.00"	"115.49"	"Handicap Chase"	"PU"	"18"	"Burke, Jonathan"	"Ralph, Alastair"
"16:05:00"	"2021-04-08"	"Aintree"	"Cousin Pascal (FR)"	"66.00"	"110"	"Hunters Chase"	"1"	"21"	"King, Mr James"	"OShea, J J"
"16:05:00"	"2021-04-08"	"Aintree"	"Billaway (IRE)"	"2.00"	"3.35"	"Hunters Chase"	"5"	"21"	"Mullins, Mr P W"	"Mullins, W P"
"16:05:00"	"2021-04-08"	"Aintree"	"Mighty Stowaway (IRE)"	"12.00"	"17.82"	"Hunters Chase"	"10"	"21"	"Codd, Mr J J"	"Foster, Mrs Denise"
"16:05:00"	"2021-04-08"	"Aintree"	"More Bucks (IRE)"	"125.00"	"230"	"Hunters Chase"	"PU"	"21"	"Bryan, Mr P"	"Bowen, Mickey"
"17:00:00"	"2021-04-05"	"Fairyhouse"	"Freewheelin Dylan (IRE)"	"150.00"	"312.41"	"Handicap Chase"	"1"	"28"	"Doyle, R A"	"McLoughlin, D A"
"17:00:00"	"2021-04-05"	"Fairyhouse"	"Brahma Bull (IRE)"	"66.00"	"158.24"	"Handicap Chase"	"13"	"28"	"Hayes, Brian"	"Mullins, W P"
"16:37:00"	"2021-04-01"	"Ffos Las"	"Skipthecuddles (IRE)"	"20.00"	"26"	"Handicap Chase"	"PU"	"14"	"Woods, K K"	"McPherson, Graeme P"
"16:05:00"	"2021-03-28"	"Carlisle"	"Mortens Leam"	"28.00"	"46"	"Handicap Chase"	"6"	"14"	"Scholfield, Nick"	"Hawker, Michael"
"16:45:00"	"2021-03-21"	"Chepstow"	"Gustav (IRE)"	"16.00"	"25.1"	"Handicap Chase"	"9"	"15"	"Fuller, Page"	"Irvine, Andy"
"16:45:00"	"2021-03-21"	"Chepstow"	"This Breac (IRE)"	"14.00"	"22"	"Handicap Chase"	"10"	"15"	"Frost, Bryony"	"Frost, J D"
"16:22:00"	"2021-03-21"	"Downpatrick"	"Mullaghmurphy Blue (IRE)"	"18.00"	"20.12"	"Handicap Chase"	"2"	"13"	"Donoghue, K M"	"Dreaper, J T R"
"15:35:00"	"2021-03-20"	"Uttoxeter"	"Ramses De Teillee (FR)"	"40.00"	"64.27"	"Handicap Chase"	"9"	"20"	"Noonan, David G"	"Pipe, D E"
"15:40:00"	"2021-03-19"	"Cheltenham"	"Billaway (IRE)"	"2.00"	"3.31"	"Hunters Chase"	"2"	"18"	"Townend, P"	"Mullins, W P"
"16:50:00"	"2021-03-18"	"Cheltenham"	"Crievehill (IRE)"	"33.00"	"50"	"Handicap Chase"	"11"	"21"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"16:50:00"	"2021-03-18"	"Cheltenham"	"Sizing At Midnight (IRE)"	"33.00"	"60"	"Handicap Chase"	"PU"	"21"	"Power, R M"	"Tizzard, C L"
"16:50:00"	"2021-03-18"	"Cheltenham"	"Beau Bay (FR)"	"80.00"	"171.47"	"Handicap Chase"	"PU"	"21"	"Hammond, Charlie"	"Newland, Dr R D P"
"15:40:00"	"2021-03-18"	"Cheltenham"	"Paddys Poem"	"40.00"	"81.83"	"Handicap Chase"	"17"	"21"	"Davies, James"	"Gifford, N J"
"16:15:00"	"2021-03-17"	"Cheltenham"	"Glen Forsa (IRE)"	"33.00"	"32.92"	"Handicap Chase"	"12"	"19"	"Scudamore, Tom"	"Channon, M R"
"16:15:00"	"2021-03-17"	"Cheltenham"	"Western Miller (IRE)"	"125.00"	"291.4"	"Handicap Chase"	"14"	"19"	"Obrien, P V"	"Longsdon, C E"
"14:30:00"	"2021-03-16"	"Cheltenham"	"Vintage Clouds (IRE)"	"28.00"	"50"	"Handicap Chase"	"1"	"16"	"Mania, Ryan"	"Smith, Mrs S J"
"14:30:00"	"2021-03-16"	"Cheltenham"	"Soupy Soups (IRE)"	"100.00"	"140.87"	"Handicap Chase"	"PU"	"16"	"Dunne, R T"	"Mulholland, N P"
"16:30:00"	"2021-03-08"	"Leopardstown"	"Optical Confusion (IRE)"	"4.00"	"7.49"	"Handicap Chase"	"2"	"14"	"OBrien, Mr E P"	"Butler, Michael"
"16:50:00"	"2021-03-07"	"Leopardstown"	"Powersbomb (IRE)"	"18.00"	"20"	"Handicap Chase"	"8"	"14"	"Enright, P T"	"McMahon, Brian M"
"16:33:00"	"2021-03-06"	"Navan"	"Bay Hill (IRE)"	"12.00"	"17.43"	"Handicap Chase"	"3"	"13"	"OKeeffe, Darragh"	"Roche, Padraig"
"16:33:00"	"2021-03-06"	"Navan"	"Spancil Hill (IRE)"	"6.50"	"8.38"	"Handicap Chase"	"6"	"13"	"Brouder, Mr K J"	"McDonagh, Michael J"
"16:33:00"	"2021-03-06"	"Navan"	"Neverushacon (IRE)"	"8.50"	"12.15"	"Handicap Chase"	"10"	"13"	"Power, R M"	"Harrington, Mrs John"
"16:33:00"	"2021-03-06"	"Navan"	"Bitview Colin (IRE)"	"33.00"	"55"	"Handicap Chase"	"12"	"13"	"McNamara, Conor"	"Ryan, John Patrick"
"13:50:00"	"2021-03-06"	"Newbury"	"Born Survivor (IRE)"	"14.00"	"16.53"	"Handicap Chase"	"7"	"14"	"Andrews, Bridget"	"Skelton, Daniel"
"16:05:00"	"2021-03-04"	"Clonmel"	"Cluan Dara (IRE)"	"28.00"	"36.58"	"Handicap Chase"	"1"	"13"	"Mullins, D E"	"Ryan, John Patrick"
"15:35:00"	"2021-02-27"	"Kempton"	"Clondaw Castle (IRE)"	"8.50"	"11"	"Handicap Chase"	"1"	"17"	"Burke, Jonathan"	"George, T R"
"15:35:00"	"2021-02-27"	"Kempton"	"Soupy Soups (IRE)"	"100.00"	"126.97"	"Handicap Chase"	"11"	"17"	"Dunne, R T"	"Mulholland, N P"
"15:10:00"	"2021-02-26"	"Exeter"	"Boyhood (IRE)"	"22.00"	"32"	"Handicap Chase"	"6"	"14"	"Gethings, Ciaran"	"George, T R"
"14:35:00"	"2021-02-16"	"Carlisle"	"Real Armani"	"5.50"	"7.71"	"Handicap Chase"	"7"	"14"	"Chapman, Ross"	"Walton, Mrs J M"
"14:30:00"	"2021-02-15"	"Thurles"	"Brex Drago (ITY)"	"125.00"	"203.01"	"Handicap Chase"	"UR"	"13"	"Moore, J M"	"Cromwell, Gavin Patrick"
"16:30:00"	"2021-02-14"	"Punchestown"	"Thermistocles (IRE)"	"14.00"	"28.96"	"Handicap Chase"	"6"	"18"	"Meyler, D"	"OBrien, Joseph Patrick"
"16:30:00"	"2021-02-14"	"Punchestown"	"Midnight Maestro"	"7.00"	"11.92"	"Handicap Chase"	"PU"	"18"	"Walsh, M P"	"Bolger, E"
"16:10:00"	"2021-02-07"	"Leopardstown"	"Livelovelaugh (IRE)"	"28.00"	"42.15"	"Handicap Chase"	"3"	"22"	"Mullins, D E"	"Mullins, W P"
"16:15:00"	"2021-02-04"	"Ffos Las"	"Royal Act"	"5.00"	"7.2"	"Handicap Chase"	"5"	"13"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"
"16:15:00"	"2021-02-04"	"Ffos Las"	"This Breac (IRE)"	"28.00"	"37.12"	"Handicap Chase"	"PU"	"13"	"Frost, Bryony"	"Frost, J D"
"14:10:00"	"2021-02-04"	"Wincanton"	"The Kings Writ (IRE)"	"10.00"	"15.09"	"Handicap Chase"	"6"	"14"	"Johnson, Richard"	"Woollacott, Mrs Kayley"
"14:10:00"	"2021-02-04"	"Wincanton"	"Commodore (FR)"	"22.00"	"27.38"	"Handicap Chase"	"PU"	"14"	"Deutsch, Charlie"	"Williams, Miss Venetia"
"14:35:00"	"2021-02-03"	"Warwick"	"Un Prophete (FR)"	"9.00"	"16.5"	"Handicap Chase"	"2"	"14"	"Deutsch, Charlie"	"Williams, Miss Venetia"
"15:10:00"	"2021-01-21"	"Ludlow"	"Rock On Aussie (IRE)"	"12.00"	"14.57"	"Handicap Chase"	"5"	"16"	"Bannister, Harry A A"	"Sheppard, M"
"15:10:00"	"2021-01-21"	"Ludlow"	"Royal Act"	"16.00"	"26.64"	"Handicap Chase"	"6"	"16"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"
"15:10:00"	"2021-01-21"	"Ludlow"	"El Scorpio (IRE)"	"10.00"	"15"	"Handicap Chase"	"7"	"16"	"Edwards, Lee"	"Groucott, J B"
"15:00:00"	"2021-01-16"	"Warwick"	"Walk In The Mill (FR)"	"25.00"	"34.75"	"Handicap Chase"	"PU"	"13"	"Best, J A"	"Walford, Robert"
"14:15:00"	"2021-01-16"	"Fairyhouse"	"Arvico Bleu (IRE)"	"20.00"	"25.23"	"Handicap Chase"	"12"	"14"	"Blackmore, Rachael"	"Bromhead, Henry De"
"15:10:00"	"2021-01-13"	"Leicester"	"Newberry New (IRE)"	"33.00"	"44.95"	"Handicap Chase"	"4"	"13"	"Bannister, Harry A A"	"Bethell, W A"
"15:10:00"	"2021-01-13"	"Leicester"	"Sustainable Star (IRE)"	"100.00"	"367.24"	"Handicap Chase"	"PU"	"13"	"Cawley, A P"	"Ford, Richenda"
"15:10:00"	"2021-01-09"	"Chepstow"	"The Two Amigos"	"9.00"	"12.5"	"Handicap Chase"	"2"	"18"	"Griffiths, Matt"	"Martin, Miss Nicky"
"15:10:00"	"2021-01-09"	"Chepstow"	"Yala Enki (FR)"	"12.00"	"13.27"	"Handicap Chase"	"3"	"18"	"Frost, Bryony"	"Nicholls, P F"
"15:40:00"	"2020-03-22"	"Downpatrick"	"Da Baba Elephant (IRE)"	"20.00"	"40"	"Handicap Chase"	"4"	"15"	"Mullins, D E"	"McNally, Ronan M P"
"15:40:00"	"2020-03-22"	"Downpatrick"	"Call Of The Loon (IRE)"	"10.00"	"13.5"	"Handicap Chase"	"8"	"15"	"Enright, P T"	"Ryan, D J"
"15:40:00"	"2020-03-22"	"Downpatrick"	"Mash Potato (IRE)"	"12.00"	"14.2"	"Handicap Chase"	"9"	"15"	"Short, Adam W"	"Cosgrave, J G"
"15:10:00"	"2020-03-22"	"Downpatrick"	"Out Sam"	"12.00"	"17.34"	"Handicap Chase"	"PU"	"15"	"Codd, Mr J J"	"Elliott, Gordon"
"15:10:00"	"2020-03-22"	"Downpatrick"	"Cappacurry Zak (IRE)"	"28.00"	"49.22"	"Handicap Chase"	"PU"	"15"	"Treacy, R P"	"Young, L"
"15:40:00"	"2020-03-21"	"Thurles"	"Well Joey (IRE)"	"14.00"	"16.85"	"Handicap Chase"	"1"	"16"	"OKeeffe, Darragh"	"Stafford, Paul"
"15:40:00"	"2020-03-21"	"Thurles"	"Persian Wind (IRE)"	"33.00"	"51.19"	"Handicap Chase"	"PU"	"16"	"Dempsey, Luke"	"Dempsey, J P"
"15:35:00"	"2020-03-14"	"Uttoxeter"	"Joe Farrell (IRE)"	"12.00"	"18.5"	"Handicap Chase"	"3"	"14"	"Frost, Bryony"	"Curtis, Miss Rebecca"
"15:35:00"	"2020-03-14"	"Uttoxeter"	"Se Mo Laoch (IRE)"	"14.00"	"16.5"	"Handicap Chase"	"6"	"14"	"Enright, M A"	"McMahon, Brian M"
"16:50:00"	"2020-03-13"	"Cheltenham"	"Winter Escape (IRE)"	"33.00"	"75"	"Handicap Chase"	"15"	"18"	"Walsh, M P"	"Haslam, B M R"
"16:50:00"	"2020-03-13"	"Cheltenham"	"Great Field (FR)"	"33.00"	"140"	"Handicap Chase"	"PU"	"18"	"McGarvey, J S"	"ONeill, Jonjo and AJ"
"16:50:00"	"2020-03-13"	"Cheltenham"	"Mcgroarty (IRE)"	"50.00"	"165.34"	"Handicap Chase"	"PU"	"18"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"16:10:00"	"2020-03-13"	"Cheltenham"	"It Came To Pass (IRE)"	"66.00"	"224.95"	"Hunters Chase"	"1"	"21"	"OSullivan, Miss Maxine"	"OSullivan, Eugene M"
"16:10:00"	"2020-03-13"	"Cheltenham"	"Dylrow (IRE)"	"50.00"	"82.37"	"Hunters Chase"	"10"	"21"	"ONeill, Mr B"	"Christie, D M"
"17:30:00"	"2020-03-12"	"Cheltenham"	"Militarian"	"25.00"	"54.05"	"Handicap Chase"	"12"	"23"	"Martin, James"	"Martin, Andrew J"
"17:30:00"	"2020-03-12"	"Cheltenham"	"Like The Sound (FR)"	"66.00"	"280"	"Handicap Chase"	"PU"	"23"	"King, Mr James"	"Mann, C J"
"16:10:00"	"2020-03-12"	"Cheltenham"	"Livelovelaugh (IRE)"	"33.00"	"81.79"	"Handicap Chase"	"8"	"23"	"Hayes, Brian"	"Mullins, W P"
"16:10:00"	"2020-03-12"	"Cheltenham"	"Kauto Riko (FR)"	"50.00"	"290"	"Handicap Chase"	"14"	"23"	"Noonan, David G"	"Gretton, T R "
"14:50:00"	"2020-03-10"	"Cheltenham"	"Vintage Clouds (IRE)"	"28.00"	"48"	"Handicap Chase"	"8"	"23"	"Mania, Ryan"	"Smith, Mrs S J"
"14:50:00"	"2020-03-10"	"Cheltenham"	"No Comment"	"12.00"	"17.16"	"Handicap Chase"	"F"	"23"	"Coleman, A"	"Hobbs, P J / White, J"
"14:50:00"	"2020-03-10"	"Cheltenham"	"Activial (FR)"	"33.00"	"130.79"	"Handicap Chase"	"PU"	"23"	"Burke, Jonathan"	"George, T R"
"15:35:00"	"2020-03-08"	"Warwick"	"Dancing Shadow (IRE)"	"33.00"	"100"	"Handicap Chase"	"3"	"14"	"Best, J A"	"Dartnall, V R A"
"15:35:00"	"2020-03-08"	"Warwick"	"Vinnie Lewis (IRE)"	"20.00"	"29"	"Handicap Chase"	"PU"	"14"	"Jacob, Daryl"	"Whittington, H"
"15:15:00"	"2020-03-08"	"Naas"	"Monbeg Notorious (IRE)"	"14.00"	"19.43"	"Handicap Chase"	"7"	"14"	"Russell, D N"	"Elliott, Gordon"
"15:15:00"	"2020-03-08"	"Naas"	"Ah Littleluck (IRE)"	"16.00"	"27"	"Handicap Chase"	"PU"	"14"	"Brouder, Mr K J"	"Gibney, Thomas"
"15:00:00"	"2020-03-03"	"Exeter"	"Touch Screen (IRE)"	"28.00"	"55"	"Handicap Chase"	"7"	"14"	"Noonan, David G"	"Gillard, Mark"
"15:00:00"	"2020-03-03"	"Exeter"	"Big Time Frank (IRE)"	"5.00"	"6.5"	"Handicap Chase"	"PU"	"14"	"Best, J A"	"Gundry, Miss Polly"
"16:20:00"	"2020-02-21"	"Exeter"	"Indy Five (IRE)"	"14.00"	"23"	"Handicap Chase"	"4"	"14"	"Burke, Jonathan"	"Dennis, David"
"16:20:00"	"2020-02-21"	"Exeter"	"Vinnie Lewis (IRE)"	"16.00"	"20"	"Handicap Chase"	"PU"	"14"	"Fuller, Page"	"Whittington, H"
"14:45:00"	"2020-02-18"	"Punchestown"	"Out Sam"	"12.00"	"18.5"	"Handicap Chase"	"6"	"19"	"Russell, D N"	"Elliott, Gordon"
"14:45:00"	"2020-02-18"	"Punchestown"	"Spider Web (IRE)"	"20.00"	"51.73"	"Handicap Chase"	"PU"	"19"	"Dempsey, Luke"	"Mullins, Thomas"
"14:45:00"	"2020-02-18"	"Punchestown"	"Killer Miller (IRE)"	"20.00"	"68.65"	"Handicap Chase"	"PU"	"19"	"Moore, J M"	"Meade, Noel"
"16:00:00"	"2020-02-02"	"Leopardstown"	"Robin Des Foret (IRE)"	"10.00"	"13.5"	"Handicap Chase"	"5"	"24"	"Townend, P"	"Mullins, W P"
"16:00:00"	"2020-02-02"	"Leopardstown"	"Scoir Mear (IRE)"	"50.00"	"220"	"Handicap Chase"	"11"	"24"	"Madden, N P"	"Mullins, Thomas"
"16:00:00"	"2020-02-02"	"Leopardstown"	"Articulum (IRE)"	"12.00"	"21.88"	"Handicap Chase"	"F"	"24"	"Brouder, Mr K J"	"OBrien, Terence"
"14:35:00"	"2020-02-01"	"Leopardstown"	"Goulane Chosen (IRE)"	"33.00"	"55"	"Handicap Chase"	"4"	"15"	"McInerney, Donal J"	"Spillane, Seamus"
"15:20:00"	"2020-01-28"	"Down Royal"	"Fivecardstud (IRE)"	"14.00"	"20.63"	"Handicap Chase"	"4"	"15"	"Donoghue, K M"	"Dreaper, J T R"
"15:20:00"	"2020-01-28"	"Down Royal"	"Mash Potato (IRE)"	"25.00"	"60"	"Handicap Chase"	"8"	"15"	"Corbett, Patrick E"	"Black, James H"
"15:15:00"	"2020-01-25"	"Doncaster"	"Ok Corral (IRE)"	"9.00"	"12.5"	"Handicap Chase"	"1"	"14"	"OConnor, Derek"	"Henderson, N J"
"15:15:00"	"2020-01-25"	"Doncaster"	"Looksnowtlikebrian (IRE)"	"50.00"	"160.29"	"Handicap Chase"	"PU"	"14"	"Bowen, James C"	"Vaughan, Tim"
"13:35:00"	"2020-01-25"	"Fairyhouse"	"Persian Wind (IRE)"	"16.00"	"27.91"	"Handicap Chase"	"1"	"13"	"Dempsey, Luke"	"Dempsey, J P"
"13:35:00"	"2020-01-25"	"Fairyhouse"	"He Rocks (IRE)"	"20.00"	"61.72"	"Handicap Chase"	"PU"	"13"	"Donoghue, K M"	"Mahon, S J"
"15:00:00"	"2020-01-23"	"Gowran Park"	"Minella Fair (IRE)"	"14.00"	"18"	"Handicap Chase"	"3"	"18"	"Flanagan, S W"	"Meade, Noel"
"15:00:00"	"2020-01-23"	"Gowran Park"	"Mick The Jiver"	"20.00"	"40"	"Handicap Chase"	"7"	"18"	"OKeeffe, Darragh"	"OGrady, Eoghan"
"15:00:00"	"2020-01-23"	"Gowran Park"	"Noble Endeavor (IRE)"	"50.00"	"310"	"Handicap Chase"	"12"	"18"	"Brouder, Mr K J"	"Elliott, Gordon"
"15:00:00"	"2020-01-23"	"Gowran Park"	"Livelovelaugh (IRE)"	"14.00"	"26.1"	"Handicap Chase"	"13"	"18"	"Blackmore, Rachael"	"Mullins, W P"
"15:00:00"	"2020-01-11"	"Warwick"	"Crosspark"	"20.00"	"34.97"	"Handicap Chase"	"PU"	"13"	"Moore, Jamie"	"Bailey, Mrs Caroline"
"14:10:00"	"2020-01-11"	"Fairyhouse"	"Goulane Chosen (IRE)"	"28.00"	"51.86"	"Handicap Chase"	"3"	"14"	"McInerney, Donal J"	"Spillane, Seamus"
"14:10:00"	"2020-01-11"	"Fairyhouse"	"Powersbomb (IRE)"	"14.00"	"27"	"Handicap Chase"	"6"	"14"	"Short, Adam W"	"McMahon, Brian M"
"14:10:00"	"2020-01-11"	"Fairyhouse"	"Ornua (IRE)"	"12.00"	"17"	"Handicap Chase"	"11"	"14"	"Robinson, D"	"Bromhead, Henry De"
"14:10:00"	"2020-01-11"	"Fairyhouse"	"Vaniteux (FR)"	"25.00"	"80"	"Handicap Chase"	"PU"	"14"	"Gethings, Ciaran"	"Leech, Mrs S"
"14:10:00"	"2020-01-11"	"Fairyhouse"	"Articulum (IRE)"	"5.00"	"7.4"	"Handicap Chase"	"UR"	"14"	"Enright, P T"	"OBrien, Terence"
"13:15:00"	"2020-01-10"	"Thurles"	"Blue Templar (IRE)"	"7.00"	"11.65"	"Handicap Chase"	"11"	"14"	"OKeeffe, Darragh"	"Bolger, E"
"13:15:00"	"2020-01-10"	"Thurles"	"Tongie (IRE)"	"20.00"	"33.16"	"Handicap Chase"	"PU"	"14"	"Mullins, D E"	"Fahy, P A"
"15:35:00"	"2019-04-13"	"Ayr"	"Crosspark"	"10.00"	"12.77"	"Handicap Chase"	"2"	"23"	"Skelton, Harry"	"Bailey, Mrs Caroline"
"15:35:00"	"2019-04-13"	"Ayr"	"Vintage Clouds (IRE)"	"5.00"	"8.46"	"Handicap Chase"	"6"	"23"	"Cook, Danny"	"Smith, Mrs S J"
"15:35:00"	"2019-04-13"	"Ayr"	"Rathlin Rose (IRE)"	"33.00"	"40.54"	"Handicap Chase"	"9"	"23"	"Scudamore, Tom"	"Pipe, D E"
"15:35:00"	"2019-04-13"	"Ayr"	"Doing Fine (IRE)"	"14.00"	"16.95"	"Handicap Chase"	"10"	"23"	"Powell, Brendan"	"Mulholland, N P"
"15:35:00"	"2019-04-13"	"Ayr"	"Sizing Codelco (IRE)"	"33.00"	"46"	"Handicap Chase"	"PU"	"23"	"Cobden, Harry"	"Tizzard, C L"
"15:35:00"	"2019-04-13"	"Ayr"	"Cogry"	"16.00"	"30"	"Handicap Chase"	"UR"	"23"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"15:25:00"	"2019-04-12"	"Ayr"	"Sizing Granite (IRE)"	"33.00"	"46.96"	"Handicap Chase"	"2"	"13"	"OBrien, T J"	"Tizzard, C L"
"15:25:00"	"2019-04-12"	"Ayr"	"Gold Present (IRE)"	"9.00"	"12.5"	"Handicap Chase"	"F"	"13"	"Bowen, James C"	"Henderson, N J"
"15:25:00"	"2019-04-12"	"Ayr"	"Voix Deau (FR)"	"33.00"	"70.53"	"Handicap Chase"	"UR"	"13"	"Bewley, Callum"	"Russell, Miss Lucinda V"
"15:10:00"	"2019-04-08"	"Kelso"	"Flying Jack"	"9.00"	"12.11"	"Handicap Chase"	"5"	"13"	"Irving, Dale"	"Barnes, M A"
"15:10:00"	"2019-04-08"	"Kelso"	"Jackofhearts"	"66.00"	"160"	"Handicap Chase"	"7"	"13"	"Quinlan, Sean"	"McGregor, Mrs J C"
"15:10:00"	"2019-04-08"	"Kelso"	"Cool Valley (IRE)"	"16.00"	"20"	"Handicap Chase"	"9"	"13"	"Coltherd, Sam W"	"Young Jnr, William"
"16:45:00"	"2019-04-07"	"Ffos Las"	"Bobonyx"	"33.00"	"83.12"	"Handicap Chase"	"PU"	"14"	"Treadwell, Liam"	"Williams, D L"
"16:45:00"	"2019-04-07"	"Ffos Las"	"Knight Ofthe Realm"	"20.00"	"30"	"Handicap Chase"	"PU"	"14"	"Best, J A"	"Buckler, R H"
"17:15:00"	"2019-04-06"	"Aintree"	"Singlefarmpayment"	"50.00"	"97.05"	"Handicap Chase"	"8"	"40"	"Brennan, P J"	"George, T R"
"17:15:00"	"2019-04-06"	"Aintree"	"Outlander (IRE)"	"66.00"	"256.2"	"Handicap Chase"	"9"	"40"	"Bowen, James C"	"Spencer, Richard"
"17:15:00"	"2019-04-06"	"Aintree"	"Valseur Lido (FR)"	"66.00"	"126.27"	"Handicap Chase"	"10"	"40"	"Blackmore, Rachael"	"Bromhead, Henry De"
"17:15:00"	"2019-04-06"	"Aintree"	"Livelovelaugh (IRE)"	"25.00"	"42"	"Handicap Chase"	"11"	"40"	"Mullins, David"	"Mullins, W P"
"17:15:00"	"2019-04-06"	"Aintree"	"Up For Review (IRE)"	"33.00"	"75.3"	"Handicap Chase"	"BD"	"40"	"Mullins, D E"	"Mullins, W P"
"17:15:00"	"2019-04-06"	"Aintree"	"General Principle (IRE)"	"33.00"	"47.88"	"Handicap Chase"	"F"	"40"	"Slevin, J J"	"Elliott, Gordon"
"17:15:00"	"2019-04-06"	"Aintree"	"Minella Rocco (IRE)"	"33.00"	"71.85"	"Handicap Chase"	"PU"	"40"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"17:15:00"	"2019-04-06"	"Aintree"	"Go Conquer (IRE)"	"33.00"	"85.55"	"Handicap Chase"	"PU"	"40"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"17:15:00"	"2019-04-06"	"Aintree"	"Pleasant Company (IRE)"	"12.00"	"17.5"	"Handicap Chase"	"UR"	"40"	"Townend, P"	"Mullins, W P"
"16:20:00"	"2019-04-06"	"Aintree"	"Smooth Stepper"	"50.00"	"230"	"Handicap Chase"	"PU"	"18"	"Hutchinson, Wayne"	"Hales, A M"
"16:05:00"	"2019-04-05"	"Aintree"	"Sub Lieutenant (IRE)"	"25.00"	"34"	"Handicap Chase"	"2"	"27"	"Blackmore, Rachael"	"Bromhead, Henry De"
"16:05:00"	"2019-04-05"	"Aintree"	"Doitforthevillage (IRE)"	"25.00"	"48"	"Handicap Chase"	"3"	"27"	"OBrien, T J"	"Henderson, P"
"16:05:00"	"2019-04-05"	"Aintree"	"Double Shuffle (IRE)"	"33.00"	"75.94"	"Handicap Chase"	"12"	"27"	"Burke, Jonathan"	"George, T R"
"16:05:00"	"2019-04-05"	"Aintree"	"More Bucks (IRE)"	"66.00"	"132.43"	"Handicap Chase"	"UR"	"27"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"16:40:00"	"2019-04-04"	"Aintree"	"Movie Legend"	"18.00"	"29.69"	"Handicap Chase"	"10"	"13"	"Aspell, Leighton"	"Wadham, Mrs L"
"16:05:00"	"2019-04-04"	"Aintree"	"Road To Rome (IRE)"	"2.75"	"4"	"Hunters Chase"	"5"	"27"	"Waley-Cohen, Mr S"	"OShea, J J"
"16:05:00"	"2019-04-04"	"Aintree"	"Just Cause (IRE)"	"100.00"	"336.09"	"Hunters Chase"	"10"	"27"	"Andrews, Jack"	"Owen, J P"
